ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
145398,FA-37214-02,2,0,1,0,0,0,0,,Marta,E.,Hanson,,,,,,Marta E. Hanson (Project Director: May 2001 to April 2003),"Marta E. Hanson<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/2001,2001,"Chinese Medical Geographies: Regional Cultures, Therapeutic Practices, and Imagined Bodies in Early Modern China","History and Philosophy of Science, Technology, and Medicine","East Asian History; History and Philosophy of Science, Technology, and Medicine",1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,1/1/2002 &ndash; 11/30/2002,<p>No project description available</p>,
145405,FA-37251-02,2,0,3,0,0,0,0,,David,O.,Brink,,,,,,David O. Brink (Project Director: May 2001 to August 2003),"David O. Brink<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/2001,2002,Self and Others,Ethics,Ethics,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,4/1/2002 &ndash; 3/31/2003,<p>No project description available</p>,
145283,FA-36430-01,2,0,0,0,0,0,0,,Todd,C.,Kontje,,,,,,Todd C. Kontje (Project Director: April 2000 to August 2002),"Todd C. Kontje<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/2000,2001,German Orientalisms: National Identity and the Global Imagination,German Language,German Language,1,Fellowships for University Teachers,6,Research Programs,0,0,35000,0,35000,0,35000,0,7/1/2001 &ndash; 6/30/2002,<p>No project description available</p>,
145351,FA-36872-01,2,0,0,0,0,0,0,,Amy,Bridges,Kronick,,,,,,Amy Bridges Kronick (Project Director: May 2000 to February 2003),"Amy Bridges Kronick<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/2000,2001,The Western State in the Progressive Era: Society and Politics,"Political Science, General","Political Science, General; U.S. History",1,Fellowships for University Teachers,6,Research Programs,0,0,35000,0,35000,0,35000,0,7/1/2001 &ndash; 6/30/2002,<p>No project description available</p>,
153867,FT-45728-01,2,0,0,0,0,0,0,,Elizabeth,Ann,Newsome,,,,,,Elizabeth Ann Newsome (Project Director: October 2000 to March 2002),"Elizabeth Ann Newsome<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,3/1/2001,2001,The Classic Maya Stela Cult: A Study in the Ideology of Power,Art History and Criticism,Art History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
153934,FT-46179-01,2,0,0,0,0,0,0,,Nicole,,Tonkovich,,,,,,Nicole Tonkovich (Project Director: October 2000 to January 2002),"Nicole Tonkovich<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,3/1/2001,2001,"Archives and Nations: Jane Gay and Alice Fletcher among the Nez Perces, 1889-1892",American Studies,American Studies,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
154727,FV-22381-00,1,0,0,0,0,0,0,,Stefan,,Tanaka,,,,,,Stefan Tanaka (Project Director: March 2000 to April 2003),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Stefan Tanaka (Project Director: March 2000 to April 2003)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,7/1/2000,2000,Foreigners Perceived: Travellers and Meiji Japan,Asian Studies,Asian Studies,15,Seminars for K-12 Educators,7,Education Programs,0,0,99171,0,99171,0,99171,0,10/1/2000 &ndash; 9/30/2001,<p>No project description available</p>,
145158,FA-35689-99,2,0,0,0,0,0,0,,Jeffrey,M.,Haydu,,,,,,Jeffrey M. Haydu (Project Director: May 1998 to July 2000),"Jeffrey M. Haydu<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1998,1999,"Workplace Justice and the Reconstruction of ""Business Community"" in the U.S., 1865-1904",Sociology,Sociology,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1999 &ndash; 6/30/2000,<p>No project description available</p>,
154670,FV-22240-97,1,0,0,0,0,0,0,,Stefan,,Tanaka,,,,,,Stefan Tanaka (Project Director: March 1997 to March 1999),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Stefan Tanaka (Project Director: March 1997 to March 1999)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,7/1/1997,1997,Foreigners Perceived: Travellers and Meiji Japan,Asian Studies,Asian Studies,15,Seminars for K-12 Educators,7,Education Programs,0,0,84455,0,78724,0,78724,0,10/1/1997 &ndash; 9/30/1998,<p>No project description available</p>,
151589,FS-23114-97,1,0,0,0,0,0,0,,Avrum,,Stroll,,,,,,Avrum Stroll (Project Director: March 1997 to January 1999),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Avrum Stroll (Project Director: March 1997 to January 1999)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,7/1/1997,1997,Moore and Wittgenstein on Certainty,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",23,Seminars for Higher Education Faculty,7,Education Programs,0,0,99213,0,93606,0,93606,0,10/1/1997 &ndash; 9/30/1998,<p>No project description available</p>,
144837,FA-33688-96,2,0,1,0,0,0,0,,David,R.,Ringrose,,,,,,David R. Ringrose (Project Director: May 1995 to April 1997),"David R. Ringrose<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1995,1996,"The Roots of the ""Spanish Miracle, 1900-75",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1996 &ndash; 12/31/1996,<p>No project description available</p>,
144916,FA-34337-96,2,0,0,0,0,0,0,,Kathryn,M.,Ringrose,,,,,,Kathryn M. Ringrose (Project Director: May 1995 to December 1997),"Kathryn M. Ringrose<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1995,1996,Eunuchs and Gender in Byzantium,Medieval Studies,Medieval Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,22750,0,22750,0,8/1/1996 &ndash; 7/31/1997,<p>No project description available</p>,
147198,FD-22712-95,2,0,0,0,0,0,0,,Jeffrey,G.,Snodgrass,,,,,,Jeffrey G. Snodgrass (Project Director: December 1994 to December 1996),"Jeffrey G. Snodgrass<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,5/1/1995,1995,Poisonous Gifts and Wondrous Commodities: The Moral Evaluation of Capitalism in India,Anthropology,Anthropology,46,Dissertation Grants,9,Fellowships and Seminars,0,0,14000,0,14000,0,14000,0,7/1/1995 &ndash; 6/30/1996,<p>No project description available</p>,
159991,RK-20194-95,2,0,0,0,0,0,0,,Thomas,E.,Levy,,,,,,Thomas E. Levy (Project Director: October 1994 to February 1999),"Thomas E. Levy<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1995,1995,"Archaeological Investigations of Egyptian-Levantine Interaction at Nahal Tillah, Israel: ca.4000-3000 BC",Archaeology,Archaeology,73,Archaeology Projects,6,Research Programs,0,88184,35000,88194,35000,88184,123184,0,4/1/1995 &ndash; 12/31/1997,"<p>To support a team of archaeologists for two years of excavation and analysis at Nahal Tillah, Israel, the site of 3rd millennium B.C. Egyptian expansion into the Negev Desert of southern Israel.</p>",
153115,FT-40474-94,2,0,0,0,0,0,0,,James,,Holston,,,,,,James Holston (Project Director: October 1993 to February 1995),"James Holston<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1994,1994,"Law, Citizenship, and Judicial Reform in the Expansion of Brazilian Democracy",Anthropology,Anthropology,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
151473,FS-22743-94,1,0,0,0,0,0,0,,Andrew,,Scull,,,,,,Andrew Scull (Project Director: March 1994 to February 1996),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Andrew Scull (Project Director: March 1994 to February 1996)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,8/1/1994,1994,"Madness and Society in Britain and North America, 1600-1950","History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",23,Seminars for Higher Education Faculty,7,Education Programs,0,0,100718,0,93472.62,0,93472.62,0,10/1/1994 &ndash; 9/30/1995,<p>No project description available</p>,
142595,EH-21777-94,1,0,0,0,0,0,0,,Avrum,,Stroll,,,,,,Avrum Stroll (Project Director: October 1993 to January 1997),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Avrum Stroll (Project Director: October 1993 to January 1997)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1994,1994,Modernity and Its Discontents,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",13,Institutes for Higher Education Faculty,7,Education Programs,176477,0,176477,0,173736,0,173736,0,8/1/1994 &ndash; 5/31/1996,<p>To support a four-week national institute for 24 two-year and four-year collegefaculty members who will study major texts and topics related to the Enlighten-ment in Europe.</p>,
142540,EH-21638-93,1,0,0,0,0,0,0,,Avrum,,Stroll,,,,,,Avrum Stroll (Project Director: October 1992 to December 1995),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Avrum Stroll (Project Director: October 1992 to December 1995)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1993,1993,The Enlightenment and Counter Enlightenment,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",13,Institutes for Higher Education Faculty,7,Education Programs,93250,0,93250,0,92338.78,0,92338.78,0,4/1/1993 &ndash; 3/31/1995,<p>To support a four-week project for 24 faculty members from community colleges in the San Diego area who will study major texts and topics related to the Enlightenment in Europe.</p>,
159939,RK-20007-93,1,0,0,0,0,0,0,,Guillermo,,Algaze,,,,,,Guillermo Algaze (Project Director: October 1992 to November 1996),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Guillermo Algaze (Project Director: October 1992 to November 1996)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1993,1993,Syro-Anatolian State Formation: Excavations at Titrish Hoyuk,Archaeology,Archaeology,73,Archaeology Projects,6,Research Programs,45000,57000,45000,57000,45000,57000,102000,0,5/1/1993 &ndash; 5/31/1996,"<p>To support three years of excavation and analysis at the 3rd millennium B.C. site of Titrish Hoyuk in Turkey. Building on prior multinational salvage excavations, this project will address state formation in Syro-Anatolia.</p>",
161336,RT-21347-92,1,2,0,0,0,0,0,,Leonard,,Newmark,,,,,,Leonard Newmark (Project Director: May 1993 to April 1996),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Leonard Newmark (Project Director: May 1993 to April 1996)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,5/1/1992,1992,Albanian-English Dictionary,"Languages, General","Languages, General",58,Reference Materials - Tools,1,Preservation and Access,0,0,96987,0,96987,0,84387,12600,7/1/1992 &ndash; 6/30/1995,<p>To support the completion of a comprehensive Albanian-English dictionary.</p>,
143020,ER-21573-92,2,0,0,0,0,0,0,,Paul,J.,Otis,,,,,,Paul J. Otis (Project Director: May 1991 to July 1993),"Paul J. Otis<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1991,1992,Nostalgia and Tokugawa Japan,Asian Studies,Asian Studies,26,NEH Teacher-Scholar Program,7,Education Programs,0,0,30500,0,30500,0,30500,0,9/1/1992 &ndash; 6/30/1993,<p>No project description available</p>,
144434,FA-30958-92,2,0,2,0,0,0,0,,Benetta,,Jules-Rosette,,,,,,Benetta Jules-Rosette (Project Director: June 1991 to May 1993),"Benetta Jules-Rosette<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1991,1992,"A History of PRESENCE AFRICAINE, An African Intellectual Movement",Sociology,Sociology,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,26930,0,26930,0,7/1/1992 &ndash; 12/31/1992,<p>No project description available</p>,
144315,FA-30158-91,2,0,0,0,0,0,0,,Stefan,,Tanaka,,,,,,Stefan Tanaka (Project Director: June 1990 to January 1993),"Stefan Tanaka<br/>Regents of the University of California, San Diego (Worcester, MA 01610-1477)","Regents of the University of California, San Diego",Worcester,MA,01610-1477,USA,11/1/1990,1991,Defining a Japanese Aesthetic Tradition,East Asian History,East Asian History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,20960,0,20960,0,1/1/1992 &ndash; 8/31/1992,<p>No project description available</p>,
144358,FA-30497-91,2,0,0,0,0,0,0,,Kthryn,A.,Woolard,,,,,,Kthryn A. Woolard (Project Director: June 1990 to March 1993),"Kthryn A. Woolard<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1990,1991,"Multilingualism, Ideology, and the State in Spain and the New World",Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1991 &ndash; 6/30/1992,<p>No project description available</p>,
160569,RO-22335-91,1,0,0,0,0,0,0,,Guillermo,,Algaze,,,,,,Guillermo Algaze (Project Director: November 1990 to September 1992),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Guillermo Algaze (Project Director: November 1990 to September 1992)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,5/1/1991,1991,Syro-Anatolian State Formation: Excavations at Titris Hoyuk,Archaeology,Archaeology,40,Basic Research,6,Research Programs,0,30181,15000,33230,15000,14422,29422,0,5/1/1991 &ndash; 4/30/1992,"<p>To support archaeological excavation at Titris Hoyuk, an early Syro-Anatolian capital in the upper Euphrates basin in Turkey.</p>",
152515,FT-36035-91,2,0,0,0,0,0,0,,Louis,A.,Montrose,,,,,,Louis A. Montrose (Project Director: October 1990 to January 1992),"Louis A. Montrose<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1991,1991,Social Order and Social Mobility in Elizabethan and Jacobean England,British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,3750,0,3750,0,3750,0,5/1/1991 &ndash; 9/30/1991,<p>No project description available</p>,
151371,FS-22451-91,1,3,0,0,0,0,0,,Eric,J.,Van Young,,,,,,Eric J. Van Young (Project Director: March 1993 to September 1993),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Eric J. Van Young (Project Director: March 1993 to September 1993)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,8/1/1991,1991,"Resistance, Rebellion, and Adaptation in Rural Latin America, 1500-1900",Latin American History,Latin American History,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,72133,0,70429.5,0,1000,2538,10/1/1991 &ndash; 9/30/1992,<p>No project description available</p>,
151207,FS-22004-89,1,2,0,0,0,0,0,,Stephen,,Stich,,,,,,Stephen Stich (Project Director: June 1989 to May 1990),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Stephen Stich (Project Director: June 1989 to May 1990)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,8/1/1988,1988,The Philosophical Implications of Cognitive Science,"Philosophy, General","Philosophy, General",23,Seminars for Higher Education Faculty,7,Education Programs,0,0,85923.55,0,85923.55,0,0,2583.55,10/1/1988 &ndash; 9/30/1989,<p>No project description available</p>,
151890,FT-31978-89,2,0,0,0,0,0,0,,Michael,A.,Bernstein,,,,,,Michael A. Bernstein (Project Director: October 1988 to February 1990),"Michael A. Bernstein<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1989,1989,American Economics in the American Century: The State and Modern Economic Thought,U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1989 &ndash; 9/30/1989,<p>No project description available</p>,
161271,RT-21061-89,1,0,0,0,0,0,0,,Leonard,,Newmark,,,,,,Leonard Newmark (Project Director: November 1988 to February 1993),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Leonard Newmark (Project Director: November 1988 to February 1993)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,5/1/1989,1989,Albanian-English Dictionary,Linguistics,Linguistics,58,Reference Materials - Tools,1,Preservation and Access,0,10000,74301,10000,74301,10000,84301,0,9/1/1989 &ndash; 6/30/1992,"<p>To support phase two of a three-phase project to produce an Albanian-English dictionary of 75,000 entries.</p>",
144030,FA-28279-89,2,0,1,0,0,0,0,,Donald,F.,Tuzin,,,,,,Donald F. Tuzin (Project Director: June 1988 to June 1990),"Donald F. Tuzin<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1988,1989,"Gender, Religion, and Human Values in a New Guinea Society",Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,21116,0,21116,0,21116,0,7/1/1989 &ndash; 1/28/1990,<p>No project description available</p>,
144034,FA-28285-89,2,0,0,0,0,0,0,,Daniel,E.,Bornstein,,,,,,Daniel E. Bornstein (Project Director: June 1988 to September 1990),"Daniel E. Bornstein<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1988,1989,A Social and Religious History of the Diocese of Cortona in the 14th and 15th Centuries,European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,8/1/1989 &ndash; 7/31/1990,<p>No project description available</p>,
144074,FA-28449-89,2,0,0,0,0,0,0,,Patricia,,Kitcher,,,,,,Patricia Kitcher (Project Director: June 1988 to October 1990),"Patricia Kitcher<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1988,1989,Freud's Dream: A Complete Interdisciplinary Theory of Mind,Epistemology,Epistemology,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,7/1/1989 &ndash; 6/30/1990,<p>No project description available</p>,
144015,FA-28142-88,2,0,1,0,0,0,0,,Jann,C.,Pasler,,,,,,Jann C. Pasler (Project Director: June 1987 to April 1990),"Jann C. Pasler<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1987,1988,"The Apaches in Paris, 1902-13",Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,11/1/1988 &ndash; 10/31/1989,<p>No project description available</p>,
151192,FS-21963-88,1,0,0,0,0,0,0,,Michael,S.,Schudson,,,,,,Michael S. Schudson (Project Director: March 1988 to April 1990),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Michael S. Schudson (Project Director: March 1988 to April 1990)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,8/1/1988,1988,American Journalism in Historical Perspective,Sociology,Sociology,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,78548,0,75882.44,0,75882.44,0,10/1/1988 &ndash; 9/30/1989,<p>No project description available</p>,
141678,CU-20176-87,1,0,0,0,0,0,0,,Stanley,A.,Chodorow,,,,,,Stanley A. Chodorow (Project Director: May 1986 to February 1991),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Stanley A. Chodorow (Project Director: May 1986 to February 1991)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1986,1987,Challenge Grant,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",69,Challenge Grants for Universities,4,Challenge Programs,0,875000,0,875000,0,875000,875000,0,12/1/1985 &ndash; 7/31/1990,"<p>To create an endowment for acquisitions in the humanities, which will increase the library's general holdings in the humanities and its special collections for Pacific Studies, Latin American Studies, and Contemporary Studies.</p>",
131819,FT-30300-87,2,0,0,0,0,0,0,,James,K.,Lyon,,,,,,James K. Lyon (Project Director: October 1986 to October 1990),"James K. Lyon<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1987,1987,The Poetry of Paul Celan,German Literature,German Literature,3,Summer Stipends,6,Research Programs,0,0,3500,0,2188,0,2188,0,8/1/1987 &ndash; 9/30/1987,<p>No project description available</p>,
129717,FS-21636-87,1,0,0,0,0,0,0,,Michael,S.,Schudson,,,,,,Michael S. Schudson (Project Director: January 1987 to October 1990),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Michael S. Schudson (Project Director: January 1987 to October 1990)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,8/1/1986,1986,American Journalism in Historical Perspective,Sociology,Sociology,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,65233,0,65233,0,65233,0,10/1/1986 &ndash; 9/30/1987,<p>No project description available</p>,
161203,RT-20755-87,1,0,1,0,0,0,0,,Leonard,,Newmark,,,,,,Leonard Newmark (Project Director: October 1986 to February 1990),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Leonard Newmark (Project Director: October 1986 to February 1990)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,8/1/1987,1987,Albanian-English Dictionary,"Languages, General","Languages, General",58,Reference Materials - Tools,1,Preservation and Access,0,2500,50000,2500,50000,2400,52400,0,9/1/1987 &ndash; 8/31/1989,<p>To support the creation of a database consisting of all the words and idioms included in extant dictionaries of the Albanian language. The database will be used to produce a comprehensive Albanian/English dictionary.</p>,
154762,GB-20118-87,1,0,0,0,0,0,0,,Robert,C.,Ritchie,,,,,,Robert C. Ritchie (Project Director: March 1986 to October 1988),"Regents of the University of California, San Diego (La Jolla, CA 92093-0013)<br/>Robert C. Ritchie (Project Director: March 1986 to October 1988)</div>","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,8/1/1986,1986,Bicentennial Constitution Project,U.S. History,U.S. History,38,Bicentennial Projects,2,Public Programs,0,35000,50000,35000,49084.25,0,49084.25,0,10/1/1986 &ndash; 12/31/1987,"<p>To support, for secondary school teachers, a series of six lectures, a scholarly symposium, a major exhibit, and a workshop on the subject of constitutionalism and nation-building in the United States and Latin America.</p>",
126366,FA-26240-86,2,0,0,0,0,0,0,,Thomas,,Dublin,,,,,,Thomas Dublin (Project Director: June 1985 to October 1990),"Thomas Dublin<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1985,1985,Women's Careers in 19th-Century New England,U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27367,0,27367,0,9/1/1986 &ndash; 6/30/1987,<p>No project description available</p>,
126426,FA-26690-86,2,0,1,0,0,0,0,,Jon,R.,Snyder,,,,,,Jon R. Snyder (Project Director: June 1985 to October 1990),"Jon R. Snyder<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1985,1985,"Italian Theories of the Dialogue, 1562-1646",Literary Criticism,Literary Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,4/1/1986 &ndash; 3/31/1987,<p>No project description available</p>,
126176,FA-24827-85,2,0,1,0,0,0,0,,Henry,,Allison,,,,,,Henry Allison (Project Director: May 1984 to October 1990),"Henry Allison<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1984,1985,An Examination of Kant's Theory of Freedom,History of Philosophy,History of Philosophy,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,8/1/1985 &ndash; 7/31/1986,<p>No project description available</p>,
126180,FA-24855-85,2,0,0,0,0,0,0,,Eric,J.,Van Young,,,,,,Eric J. Van Young (Project Director: May 1984 to October 1990),"Eric J. Van Young<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1984,1984,"A Social History of the Mexican Independence Movement, 1810-1817",Latin American History,Latin American History,1,Fellowships for University Teachers,6,Research Programs,0,0,25044,0,25044,0,25044,0,1/1/1986 &ndash; 12/31/1986,<p>No project description available</p>,
126195,FA-24947-85,2,0,0,0,0,0,0,,Kathryn,,Norberg,,,,,,Kathryn Norberg (Project Director: June 1984 to October 1990),"Kathryn Norberg<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1984,1985,The Political Economy of the Eighteenth-Century French Peasantry,European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,7/1/1985 &ndash; 6/30/1986,<p>No project description available</p>,
126216,FA-25106-85,2,0,0,0,0,0,0,,Allan,,Mitchell,,,,,,Allan Mitchell (Project Director: June 1984 to October 1990),"Allan Mitchell<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,11/1/1984,1984,"A Comparative Social History of France and Germany, 1870-1918",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,15217,0,15217,0,4/1/1985 &ndash; 12/31/1985,<p>No project description available</p>,
131390,FT-27447-85,2,0,0,0,0,0,0,,Jon,R.,Snyder,,,,,,Jon R. Snyder (Project Director: October 1984 to October 1990),"Jon R. Snyder<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1985,1985,"Italian Theories of Dialogue, 1560-1650","Literature, General","Literature, General",3,Summer Stipends,6,Research Programs,0,0,3000,0,3000,0,3000,0,5/1/1985 &ndash; 9/30/1985,<p>No project description available</p>,
131392,FT-27450-85,2,0,0,0,0,0,0,,Alden,A.,Mosshammer,,,,,,Alden A. Mosshammer (Project Director: October 1984 to October 1990),"Alden A. Mosshammer<br/>Regents of the University of California, San Diego (La Jolla, CA 92093-0013)","Regents of the University of California, San Diego",La Jolla,CA,92093-0013,USA,2/1/1985,1985,Gregory of Nyssa and Christian Hellenism,Classics,Classics,3,Summer Stipends,6,Research Programs,0,0,3000,0,3000,0,3000,0,5/1/1985 &ndash; 9/30/1985,<p>No project description available</p>,
