ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
219564,RZ-51523-13,1,0,1,0,0,0,0,,William,H.,Schneider,,,,,,William H. Schneider (Project Director: December 2012 to December 2019),"Trustees of Indiana University, Indianapolis (Indianapolis, IN 46202-3288)<br/>William H. Schneider (Project Director: December 2012 to December 2019)</div>","Trustees of Indiana University, Indianapolis",Indianapolis,IN,46202-3288,USA,7/1/2013,2013,"An International Collaboration on the Political, Social, and Cultural History of the Emergence of HIV/AIDS","Interdisciplinary Studies, General","Interdisciplinary Studies, General",5,Collaborative Research,6,Research Programs,0,0,290000,0,290000,0,290000,0,1/1/2014 &ndash; 12/31/2017,"<p>An international research collaboration leading to the publication of a book that will examine the political. social, and medical processes of the emergence of HIV/AIDS in Africa. (36 months)</p>
<p>This project will study the emergence of HIV/AIDS from simian immune viruses in central and West Africa beginning in the 1920s. To date explanations have been offered with little, if any, research by humanities scholars. Our collaborative team includes seven humanities scholars including an anthropologist and environmental historian of great ape hunting, an urban historian of both former French and Belgian Congo, a scholar of prostitution in central Africa, a medical anthropologist of Portuguese Africa, and two historians of Western medicine in Africa. Our research seeks to bring critical humanities approaches to explore several possible, interacting developments that influenced the transformation of simian immunodeficiency viruses into human ones. This research will look broadly on the historical epidemiology of everyday, socio-economic and political processes, and medical procedures during the colonial and postcolonial periods that permitted viral adaptation and epidemic spread.</p>",
220316,HT-50078-13,1,0,3,1,0,0,1,20130307-HT\GRANT11347235\Reports\13-110225.pdf,Jennifer,E.,Guiliano,,George,H.,Williams,,Jennifer E. Guiliano (Project Director: March 2013 to May 2017)<br/>George H. Williams (Co Project Director: July 2013 to May 2017),"Trustees of Indiana University, Indianapolis (Indianapolis, IN 46202-3288)<br/>Jennifer E. Guiliano (Project Director: March 2013 to May 2017)<br/>George H. Williams (Co Project Director: July 2013 to May 2017)</div>","Trustees of Indiana University, Indianapolis",Indianapolis,IN,46202-3288,USA,7/1/2013,2013,Building an Accessible Future for the Humanities,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",260,Institutes for Advanced Topics in the Digital Humanities,12,Digital Humanities,0,0,249302,0,220908.13,0,220908.13,0,10/1/2013 &ndash; 9/30/2016,"<p>A series of four two-day workshops to be held at Northeastern University, Emory University, the University of Nebraska-Lincoln, and the University of Texas, Austin, on theoretical and practical approaches for making digital humanities scholarship accessible to blind, low-vision, deaf, and hard-of-hearing users. An online guide of best practices with examples of humanities projects would be produced as a part of these workshops.</p>
<p>The Maryland Institute for Technology in the Humanities (MITH) at the University of Maryland will partner with the BrailleSC.org project, the Northeastern Center for Digital Humanities, the Emory University Libraries Digital Commons (DiSC), the Center for Digital Research in the Humanities (CDRH) at the University of Nebraska, and the College of Information at the University of Texas-Austin to foster the making of digital environments accessible and usable by blind, low-vision, deaf, and hard-of-hearing users. AccessibleFuture will facilitate four two-day long workshops for one hundred humanists, librarians, and information scholars (twenty-five per workshop) to develop and educate humanities scholars with all levels of expertise from beginner to the most advanced about technologies, design standards, and accessibility issues associated with the use of digital technologies.</p>",
212227,HJ-50092-12,1,0,1,0,0,0,1,DID-2011\GRANTUSUK33732\Reports\13-105657.pdf,Colin,,Allen,,Katy,,Boerner,,Colin Allen (Project Director: July 2011 to November 2014)<br/>Katy Boerner (Co Project Director: July 2011 to November 2014),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>Colin Allen (Project Director: July 2011 to November 2014)<br/>Katy Boerner (Co Project Director: July 2011 to November 2014)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,11/1/2011,2011,Digging by Debating: Linking massive datasets to specific arguments,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",271,Digging into Data,12,Digital Humanities,125000,0,125000,0,125000,0,125000,0,4/1/2012 &ndash; 1/31/2014,"<p>The development of a suite of semantic analytical tools that would allow researchers to study arguments and argumentative structure in digitized textual collections. The project is led by a team of scholars from Indiana University (US) and the University of East London (UK) with additional contributors from the University of London and the University of Dundee. The UK partner, the University of East London, is requesting £150,000 from the UK funding consortium.</p>
<p>We will develop and implement a multi-scale workbench, called ""InterDebates"", with the goal of digging into data provided by hundreds of thousands, eventually millions, of digitized books, bibliographic databases of journal articles, and comprehensive reference works written by experts. Our hypotheses are: that detailed and identifiable arguments drive many aspects of research in the sciences and the humanities; that argumentative structures can be extracted from large datasets using a mixture of automated and social computing techniques; and, that the availability of such analyses will enable innovative interdisciplinary research, and may also play a role in supporting better-informed critical debates among students and the general public. A key challenge tackled by this project is thus to uncover and represent the argumentative structure of digitized documents, allowing users to find and interpret detailed arguments in the broad semantic landscape of books and articles.</p>",
214547,RQ-50672-12,1,0,1,0,0,0,0,,Douglas,R.,Parks,,Indrek,,Park,,Douglas R. Parks (Project Director: December 2011 to June 2016)<br/>Indrek Park (Co Project Director: December 2011 to June 2016),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>Douglas R. Parks (Project Director: December 2011 to June 2016)<br/>Indrek Park (Co Project Director: December 2011 to June 2016)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,7/1/2012,2012,Historical Voices of the Plains Earth Lodge Peoples,Native American Studies,Native American Studies,193,Scholarly Editions and Translations,6,Research Programs,250000,0,250000,0,249683.69,0,249683.69,0,10/1/2012 &ndash; 9/30/2015,"<p>The preparation for print and digital publication of five volumes of previously unpublished field notes about four native tribes of the American Great Plains, collected by anthropologists in the 19th and early 20th centuries. (36 months)</p>
<p>This project focuses on a large body of unpublished works that document the cultures of four major American Indian tribes of the Great Plains: the Pawnee, Arikara, Hidatsa, and Mandan. Those documentary collections are unique in that they provide detailed descriptions of those tribes' cultures and languages that were recorded in the late-19th and early-20th centuries in the words of prominent members who lived those cultures or remembered what their parents and grandparents told them. With the publication of extant documentary records made by early anthropologists, tribal members will gain a more sophisticated knowledge and appreciation of their cultural and historical heritage, and scholars and the public will be able to develop a better understanding of native cultures that have been largely overlooked in the literature on, and the public image of, Plains Indians.</p>",
205084,FB-55567-11,2,0,0,0,0,0,0,,John,,Walbridge,,,,,,John Walbridge (Project Director: May 2010 to August 2012),"John Walbridge<br/>Trustees of Indiana University (Bloomington, IN 47405-7000)",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,11/1/2010,2010,Translations of Two Peripatetic Philosophical Works of the Islamic Neoplatonist Suhrawardi,Non-Western Philosophy,Non Western Philosophy,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2011 &ndash; 6/30/2012,"<p>A translation of two philosophical works by the 12th century Islamic Neoplatonist al-Suhrawardi, who was one of the two key figures in the transition between the earlier Islamic Aristotelianism and the later Neoplatonic tradition of Islamic philosophy that survives to the present. These works, a summa entitled the Intimations and a collection of notes on it entitled the Oppositions, are responses to the Peripatetic philosophy of Avicenna and his followers. These works are key to understanding Suhrawardi’s thought and its use by the later Islamic philosophical tradition, but have been neglected due to the lack of complete editions or translations. The texts together are about 65,000 words in Arabic or 100,000 words in English.</p>",
205120,FB-55603-11,2,0,0,0,0,0,0,,Jeremy,M.,Schott,,,,,,Jeremy M. Schott (Project Director: May 2010 to August 2012),"Jeremy M. Schott<br/>Trustees of Indiana University (Charlotte, NC 28223-0001)",Trustees of Indiana University,Charlotte,NC,28223-0001,USA,11/1/2010,2010,Eusebius of Caesarea: Text and Tradition in Late Ancient Christianity,Ancient Literature,Ancient Literature,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,50400,0,50400,0,50400,0,6/1/2011 &ndash; 5/31/2012,"<p>This intellectual biography of Eusebius of Caesarea [c.260-339 CE] offers a major reassessment of one of the most significant figures in the history of late antiquity and reveals this “father of church history” as a pivotal, though neglected, figure in the history of western literature, aesthetics, and intellectual culture. My study fills a crucial gap by offering the first focused study of Eusebius as a reader and writer. I examine Eusebius’s development of specific theoretical and practical approaches to textuality, and in turn, show how these strategies shaped subsequent readers and writers, both within and outside of the Christian tradition. By examining the aesthetics and metaphysics of textuality in Eusebius’s work, this study contributes to discussions across the humanities, particularly the history of the book and the historiography of literary and linguistic theory.</p>",
205698,PG-51094-11,1,0,0,0,0,0,0,,Harrison,,Wick,,,,,,Harrison Wick (Project Director: May 2010 to July 2012),"Indiana University of Pennsylvania Research Institute (Indiana, PA 15701-2898)<br/>Harrison Wick (Project Director: May 2010 to July 2012)</div>",Indiana University of Pennsylvania Research Institute,Indiana,PA,15701-2898,USA,11/1/2010,2010,Assessment of Museum and Archives Collections,Archival Management and Conservation,Archival Management and Conservation,230,Preservation Assistance Grants,1,Preservation and Access,0,0,5894,0,5894,0,5894,0,1/1/2011 &ndash; 6/30/2012,"<p>Hiring a consultant by the University Museum and the Special Collections and University Archives to conduct a general preservation assessment and purchase of storage equipment for four collections of fine and decorative arts, including 4,000 paintings, drawings, prints, photographs, and sculpture, and 9,000 linear feet of manuscripts and other documentary materials related to these collections. The four collections are works by artist Milton Bancroft; works by American photojournalist Wilbur Coffman; the Hadley Collection of Native American pottery and baskets; and the Jack Collection of Inuit carvings and prints.</p>
<p>The University Museum and the Special Collections & University Archives at Indiana University of Pennsylvania (IUP) are seeking funding in the form of a $5,894.00 grant to support two activities which would preserve their complementary collections and improve public access to them: (1) a general preservation assessment of these collections and the current conditions in which they are housed, and (2) purchase of storage furniture needed to preserve these collections.</p>",
208837,RQ-50551-11,1,0,0,0,0,0,0,,Rega,,Wood,,,,,,Rega Wood (Project Director: November 2010 to June 2016),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>Rega Wood (Project Director: November 2010 to June 2016)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,7/1/2011,2011,Richard Rufus Project,History of Philosophy,History of Philosophy,193,Scholarly Editions and Translations,6,Research Programs,0,0,315000,0,315000,0,315000,0,9/1/2011 &ndash; 8/31/2015,"<p>Preparation for online and print publication of the 13th-century philosopher Richard Rufus' Scriptum in Metaphysicam Aristotelis and Memoriale in Metaphysicam Aristotelis. (36 months)</p>
<p>Richard Rufus introduced the teaching of Aristotle's metaphysics and natural philosophy at Paris, the center of the 13th-century western intellectual world. Rufus not only outlined Aristotle's arguments, but also challenged Aristotle. In so doing he influenced the great Scholastic philosophers who followed him. Rufus' influence can be seen, for example, in Roger Bacon's and Bonaventure's arguments against Aristotle and for a beginning of the universe, in Albert the Great's discussion of the problem of universals, and in John Duns Scotus' theory of individuation and in his concept of formal distinction. RRP first published Rufus' exciting lectures in 2003 with the British Academy, after they had been lost for 600 years. In 2006 we began also publishing critical editions online, starting with his lectures on psychology. In 2011-2014 we will complete most of his second, circa 1238 metaphysics commentary and post the Redactio brevior version of his Scriptum in Metaphysicam Aristotelis on our website.</p>",
208849,RQ-50563-11,1,0,1,0,0,0,0,,Martin,A.,Coleman,,,,,,Martin A. Coleman (Project Director: November 2010 to May 2016),"Trustees of Indiana University, Indianapolis (Indianapolis, IN 46202-3288)<br/>Martin A. Coleman (Project Director: November 2010 to May 2016)</div>","Trustees of Indiana University, Indianapolis",Indianapolis,IN,46202-3288,USA,7/1/2011,2011,The Works of George Santayana,"Philosophy, General","Philosophy, General",193,Scholarly Editions and Translations,6,Research Programs,0,40000,225000,40000,221320.13,34747.51,256067.64,0,9/1/2011 &ndash; 8/31/2015,"<p>Preparation for publication of George Santayana's The Life of Reason, Three Philosophical Poets, Winds of Doctrine, Character and Opinion in the United States, and Dialogues in Limbo. (36 months)</p>
<p>The critical edition of The Works of George Santayana makes the complete oeuvre of a preeminent twentieth-century thinker and writer accurately available to a diverse and international audience. The multi-book volume of The Life of Reason is vital for the groundwork it provides for all the volumes that conclude the series. Three Philosophical Poets and Winds of Doctrine follow this publication chronologically and will be edited under the same guidelines as previously published philosophical works. The Edition is asking for support to complete preparations for the remaining four books of The Life of Reason (Reason in Society, Reason in Religion, Reason in Art, and Reason in Science), Three Philosophical Poets, and Winds of Doctrine. All books of The Life of Reason and Three Philosophical Poets will be submitted for publication in print and electronically during the grant period.</p>",
209036,HG-50032-11,1,0,1,0,0,0,1,20101116-HG\GRANT10745629\Reports\13-103894.pdf,Colin,,Allen,,,,,,Colin Allen (Project Director: November 2010 to July 2014),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>Colin Allen (Project Director: November 2010 to July 2014)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,7/1/2011,2011,Linking and Populating the Digital Humanities,"Philosophy, General","Philosophy, General",265,NEH/DFG Bilateral Digital Humanities Program,12,Digital Humanities,0,0,172215,0,172136.71,0,172136.71,0,9/1/2011 &ndash; 4/30/2014,"<p>The development of tools that would allow scholars to link data between digital humanities collections, using the Stanford Encyclopedia of Philosophy as a test case. .</p>
<p>The goals of the proposed LinkedHumanities project are to create and maintain data integration tools tailored to digital humanities collections in order to build a machine-readable ""web of facts"" about philosophy. The tools will interconnect structured digital representations of the humanities and leverage the created links to enrich the respective data repositories. Application testbeds include the Indiana Philosophy Ontology (InPhO) project and the Stanford Encyclopedia of Philosophy (SEP). The specific outcomes of this proposal will be (a) the implementation of a linking service between the InPhO ontology and other knowledge repositories such as DBPedia and Freebase; and (b) the population of the InPhO ontology by leveraging the previously created links to other data repositories. Most importantly, however, the data integration tools will be designed to also serve the needs of other digital humanities projects.</p>",
209571,HT-50049-11,1,0,2,0,0,0,1,20110216-HT\GRANT10802058\Reports\13-104457.pdf,David,J.,Bodenhamer,,,,,,David J. Bodenhamer (Project Director: February 2011 to April 2014),"Trustees of Indiana University, Indianapolis (Indianapolis, IN 46202-3288)<br/>David J. Bodenhamer (Project Director: February 2011 to April 2014)</div>","Trustees of Indiana University, Indianapolis",Indianapolis,IN,46202-3288,USA,7/1/2011,2011,Spatial Narratives and Deep Maps: Explorations in Advanced Geo-spatial Technologies and the Spatial Humanities,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",260,Institutes for Advanced Topics in the Digital Humanities,12,Digital Humanities,0,0,241513,0,241513,0,241513,0,9/1/2011 &ndash; 12/31/2013,"<p>A two-week institute and follow-up activities for humanities scholars to consider the potential for incorporating geospatial theories, methodologies and technologies into humanities research and teaching, with a particular focus on the history of religion in the United States.</p>
<p>The Institute proposes to link and deepen scholarly understanding of complex humanities data and geospatial technologies through a focus on two innovative forms-spatial narratives and deep maps-that bend spatial and other digital technologies to the intellectual traditions of humanists, thereby constituting a bridge between diverse avenues of investigation. In doing so, we address the first and fourth goals of the NEH call for proposals, namely, to bring together humanists and technologists to advance an innovative approach to the digital humanities and to assess the tools and methods available to support it.</p>",
209601,HD-51362-11,1,0,0,0,0,0,1,20110223-HD\GRANT10804619\Reports\13-103966.pdf,David,E,Pfeifer,,,,,,David E Pfeifer (Project Director: March 2011 to June 2014),"Trustees of Indiana University, Indianapolis (Indianapolis, IN 46202-3288)<br/>David E Pfeifer (Project Director: March 2011 to June 2014)</div>","Trustees of Indiana University, Indianapolis",Indianapolis,IN,46202-3288,USA,7/1/2011,2011,An Open-Source Scholarly Text-Editing Platform for the Critical Editions in the Institute for American Thought,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,50000,0,43722.6,0,43722.6,0,9/1/2011 &ndash; 2/28/2014,"<p>The creation of a platform based on the Drupal content management system that would support the development of scholarly editions. The core test case is the NEH-funded Charles Peirce edition, with input from editors of other critical editions housed at the Institute for American Thought.</p>
<p>The Scholarly Text-Editing Platform (STEP) will provide an exceptional online environment for scholarly editors that will greatly increase efficiency and collaboration in the production of both digital and print critical editions. Beginning with the complex writings of American philosopher Charles Peirce, and then extending to the critical editions of Santayana, Royce, Douglass, and Bradbury, STEP will give editors advanced tools and interfaces to produce their volumes from initial transcription to editing to layout and publication. STEP will be entirely open-source, using Drupal's content management system as its foundation. It will use standardized XML coding compliant with the Text Encoding Initiative guidelines for representation of texts in digital form. Changes and revisions will be kept in a MySQL database, allowing the entire evolution of the documents to be preserved. STEP will position the Institute for American Thought as a leader in streamlined digital critical editing.</p>",
209611,HD-51372-11,1,0,1,0,0,0,1,20110223-HD\GRANT10805291\Reports\13-103982.pdf,William,George,Cowan,,,,,,William George Cowan (Project Director: March 2011 to April 2014),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>William George Cowan (Project Director: March 2011 to April 2014)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,7/1/2011,2011,Incorporating Annotated Video into Omeka,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,49999,0,49999,0,49999,0,9/1/2011 &ndash; 8/31/2013,"<p>The enhancement of Indiana University's ""Annotator's Workbench"" into an Omeka plug-in, allowing for detailed annotation in video archival collections.</p>
<p>Indiana University Bloomington’s (IUB) Institute for Digital Arts and Humanities requests a Level II grant to support the project ""Incorporating Annotated Video into Omeka."" During the grant period, IUB will build a plugin for the Web-publishing platform Omeka that will enable academic and cultural institutions and individuals to incorporate annotated video into online collections and exhibitions. Using either the client- or Web-based version of IUB’s software tool, the Annotator’s Workbench, scholars and cultural professionals will be able to segment and annotate video and upload it to an Omeka-based Web site using the plugin created by IUB. The annotated video plugin for Omeka will greatly enhance the pedagogical and research potential of video for online collections and exhibitions by providing humanities scholars and cultural institutions with a tool for incorporating video segments that contain integrated descriptive data linked specifically to the video content.</p>",
206064,RQ-50533-10,1,0,3,5,0,0,0,,Sumie,A.,Jones,,,,,,Sumie A. Jones (Project Director: May 2010 to May 2016),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>Sumie A. Jones (Project Director: May 2010 to May 2016)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,,2010,Completing a Three-Volume Anthologv of Earlv Modern Japanese Literature in English,Asian Literature,Asian Literature,193,Scholarly Editions and Translations,6,Research Programs,0,0,26880,0,26669,0,26669,0,9/1/2010 &ndash; 8/31/2013,<p>No project description available</p>,
199586,PG-50842-10,1,0,0,0,0,0,0,,Valerie,,Eickmeier,,,,,,Jennifer Geigel Mikulay (Project Director: May 2009 to August 2010)<br/>Valerie Eickmeier (Project Director: August 2010 to October 2011),"Trustees of Indiana University, Indianapolis (Indianapolis, IN 46202-3288)<br/>Jennifer Geigel Mikulay (Project Director: May 2009 to August 2010)<br/>Valerie Eickmeier (Project Director: August 2010 to October 2011)</div>","Trustees of Indiana University, Indianapolis",Indianapolis,IN,46202-3288,USA,11/1/2009,2009,Outdoor Sculpture Preservation Assessment Project,Art History and Criticism,Art History and Criticism,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,1/1/2010 &ndash; 6/30/2011,"<p>Hiring a consultant to conduct a preservation assessment of 25 outdoor sculptures. The sculptures are a part of the Herron School of Art and Design at Indiana University-Purdue University, Indianapolis. The collection includes works in stainless steel, bronze, aluminum, wood, glass, composite materials, and other sculptural media created by internationally recognized, as well as regional and local, artists. Items from the collection are used in educational and public programming focused on public art.</p>
<p>The project will engage a professional objects conservator to identify the preservation needs of the IUPUI outdoor sculpture collection and recommend a long-range plan for the care of the collection, including a monitoring program and necessary supplies.</p>",
200471,PR-50088-10,1,0,4,0,0,0,1,20090730-PR\GRANT10383796\Reports\13-99169.pdf,David,J.,Bodenhamer,,,,,,David J. Bodenhamer (Project Director: August 2009 to August 2013),"Trustees of Indiana University, Indianapolis (Indianapolis, IN 46202-3288)<br/>David J. Bodenhamer (Project Director: August 2009 to August 2013)</div>","Trustees of Indiana University, Indianapolis",Indianapolis,IN,46202-3288,USA,2/1/2010,2010,New Tools for the Humanities: Visualizing Complex Spatial Data,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",232,Research and Development,1,Preservation and Access,224575,0,224575,0,224575,0,224575,0,5/1/2010 &ndash; 10/31/2012,"<p>The development of a prototype tool to explore and to visualize geospatial data in the humanities using as a test bed a preexisting interactive Web mapping site on religious adherence in the United States in the 20th century.</p>
<p>This proposal, New Tools for the Humanities: Visualizing Complex Spatial Data, requests funding to develop new approaches and new tools to enhance the use of spatial data in the humanities. It uses web-based Geographic Information Systems (GIS) technology in an existing product, the North American Religion Atlas, but seeks to make it both easier to use and much more powerful as a research tool through new types of visualizations already developed and tested in prototype by the project collaborators.</p>",
201362,FT-57624-10,2,0,0,0,0,0,0,,Troy,J.,Bassett,,,,,,Troy J. Bassett (Project Director: October 2009 to November 2010),"Troy J. Bassett<br/>Indiana University, Purdue University at Fort Wayne (Fort Wayne, IN 46805-1445)","Indiana University, Purdue University at Fort Wayne",Fort Wayne,IN,46805-1445,USA,2/1/2010,2010,"At the Circulating Library: A Database of Victorian Fiction, 1837-1901",British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>At the Circulating Library: A Database of Victorian Fiction, 1837-1901 (accessible at http://www.victorianresearch.org/atcl) offers an on-line biographical and bibliographical database of nineteenth-century British fiction. Currently, the database accounts for all 5300 three-volume novels written during the period, and includes entries on over 1700 authors and 140 publishers, and serialization information for over 900 novels. I plan to expand the database beyond three-volume novels to include all Victorian novels, beginning with two- and four-volume novels. However, the database is more than an enumerative bibliography: it enables larger statistical analyses, such as annual rates of production, the sociology of authorship, and the rates of serialization. Answers to these and other questions of book production broaden the context for the understanding of individual authors and texts and their relationship to the larger cultural sphere.</p>",
202738,RQ-50484-10,1,0,0,0,0,0,0,,André,,De Tienne,,,,,,André De Tienne (Project Director: November 2009 to April 2014),"Trustees of Indiana University, Indianapolis (Indianapolis, IN 46202-3288)<br/>André De Tienne (Project Director: November 2009 to April 2014)</div>","Trustees of Indiana University, Indianapolis",Indianapolis,IN,46202-3288,USA,5/1/2010,2010,Critical Edition of the Writings of Charles S. Peirce,"Philosophy, General","Philosophy, General",193,Scholarly Editions and Translations,6,Research Programs,140000,30000,140000,30000,139974.77,30000,169974.77,0,9/1/2010 &ndash; 2/28/2013,"<p>Publication of volumes 7, 11, and 22 of the writings of American philosopher and scientist Charles S. Peirce, and continued work on volume 10. (36 months)</p>
<p>The mission of the Peirce Edition Project is to produce a chronological and critical edition of a substantial part of the writings of American philosopher and scientist Charles S. Peirce (1839-1914). The writings are edited for print and electronic media by a multidisciplinary staff with the assistance of an international team of specialists. The funds requested are for work on four volumes, three of which (W7, W11, W22) will be brought to publication. These volumes include a large selection of Peirce's entries for the Century Dictionary (W7), his grand 1894 logic treatise ""How to Reason: A Critick of Arguments"" (W11), the full corpus of his Lowell Lectures of 1903 on ""Some Topics of Logic"" (W22), and a selection of the writings Peirce composed between August 1893 and December 1894 (W10). Produced according to exacting scholarly editing standards, these volumes represent a significant contribution to American intellectual history and philosophy.</p>",
203539,ES-50352-10,1,0,0,0,0,0,0,,Christoph,,Irmscher,,,,,,Christoph Irmscher (Project Director: March 2010 to May 2012),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>Christoph Irmscher (Project Director: March 2010 to May 2012)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,7/1/2010,2010,Picturing John James Audubon,American Studies,American Studies,14,Institutes for K-12 Educators,7,Education Programs,0,0,204493,0,204493,0,204493,0,10/1/2010 &ndash; 12/31/2011,"<p>A four-week institute for twenty-five school teachers on the art and writing of John James Audubon in their historical context.</p>
<p>The purpose of the Institute, directed by a literary historian (Christoph Irmscher) and taught collaboratively by a core faculty consisting of an internationally known writer (Scott Russell Sanders), an art historian (Alan Braddock) and a curator of rare books (Joel Silver), is to give interested teachers an opportunity to study Audubon's art and writing in juxtaposition and in their historical context. Our primary goals for the Institute are to inspire teachers with a variety of backgrounds (English, History, Art, Biology) to incorporate American art into their curricula, to stimulate them to pursue research on their own, and to further their career goals.</p>",
203690,HD-51087-10,1,0,1,0,0,0,1,20100323-HD\GRANT10563855\Reports\13-100846.pdf,Christopher,,Raphael,,,,,,Christopher Raphael (Project Director: March 2010 to February 2012),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>Christopher Raphael (Project Director: March 2010 to February 2012)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,7/1/2010,2010,Optical Music Recognition on the International Music Score Library Project,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,50000,0,50000,0,50000,0,9/1/2010 &ndash; 8/31/2011,"<p>Development of a prototype optical music recognition (OMR) software application and editorial platform to allow greater scholarly access to digitized music archives.</p>
<p>For decades scholars in computational musicology, music informatics, and other related disciplines have bemoaned the lack of symbolically-represented music. Such representations allow music to be searched, compared, transformed, and analyzed in myriad ways. Over the last several years the International Music Score Library Project (IMSLP), an open library of primarily scanned public domain classical music scores, has achieved ""viral,'' status, now well-known in musical circles worldwide. This library allows easy and universal access to a wide and rapidly deepening collection of scanned musical scores. Optical music recognition (OMR), analogous to optical character recognition (OCR), converts music score images into symbolic form. We see in the IMSLP a potential gold mine of symbolic music data and propose, in conjunction with Indiana University's music library, to begin a long-term project toward developing the open source software needed to accomplish this goal.</p>",
193491,FA-54758-09,2,0,0,0,0,0,0,,Marcia,Wendy,Baron,,,,,,Marcia Wendy Baron (Project Director: May 2008 to March 2011),"Marcia Wendy Baron<br/>Trustees of Indiana University (Bloomington, IN 47405-7000)",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,11/1/2008,2008,"Self-Defense, Reason, and the Law",Ethics,Ethics,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2010 &ndash; 12/31/2010,"<p>My project brings to bear my background in philosophy, and specifically in ethics, on issues in law and criminal legal theory. I am particularly interested in the concept of the reasonable, and the standard of the reasonable person in criminal law. Philosophers and other humanists have a great deal to contribute to clarifying the concepts and negotiating the controversies. My book focuses on self-defense, defending an objective standard for the 'reasonable belief' requirement for the defense, but comments at the same time on the standard of the reasonable person in other areas of criminal law and on the underlying issue of how to understand objectivity in a way that allows us at the same time to do justice to the particulars of a case. More broadly, I examine just what is meant by an objective standard, and by a subjective standard, and consider objections to the effect that an objective standard is insensitive to cultural (and other) differences.</p>",
194443,PW-50350-09,1,0,0,0,0,0,0,,Jeffrey,,Veidlinger,,,,,,Jeffrey Veidlinger (Project Director: August 2008 to August 2012),"Trustees of Indiana University (Bloomington, IN 47405-7000)<br/>Jeffrey Veidlinger (Project Director: August 2008 to August 2012)</div>",Trustees of Indiana University,Bloomington,IN,47405-7000,USA,2/1/2009,2009,"Preservation, Annotation, and Dissemination of a Digital Video Collection of Yiddish in Eastern Europe",Jewish Studies,Jewish Studies,253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,267026,0,267026,0,267026,0,5/1/2009 &ndash; 4/30/2012,"<p>The preservation, annotation, and improved access to a digital video collection of approximately 700 hours of oral history interviews with Yiddish speakers in Eastern Europe.</p>
<p>This grant will provide funds to preserve, annotate and provide access to a digital video collection of approximately 700 hours of ethnographic, linguistic and oral history interviews with Yiddish-speakers in Eastern Europe conducted since 2002. The collection will be maintained by Indiana University's Archives of Traditional Music, annotated with the EVIA Digital Archive Project Annotator's Workshop and physically stored at Indiana University's Mass Data Storage Services.</p>",
