ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
224823,EH-50446-14,1,0,0,0,0,0,0,,Maryemma,,Graham,,,,,,Maryemma Graham (Project Director: March 2014 to June 2016),"University of Kansas Center for Research, Inc. (Lawrence, KS 66045-3101)<br/>Maryemma Graham (Project Director: March 2014 to June 2016)</div>","University of Kansas Center for Research, Inc.",Lawrence,KS,66045-3101,USA,7/1/2014,2014,Black Poetry after the Black Arts Movement,American Literature,American Literature,13,Institutes for Higher Education Faculty,7,Education Programs,156528,0,156554,0,156394.28,0,156394.28,0,10/1/2014 &ndash; 2/29/2016,"<p>A two-week college and university institute for twenty-five participants on African-American poetry from 1960 to the present.</p>
<p>""Don't Deny My Voice II: Black Poetry after the Black Arts Movement"" (DDMV II), a 2-week Institute for college and university teachers, focuses on the explosion in contemporary black poetry and the multiple communities involved in its production and circulation. During a successful first Institute in 2013, we mapped the history and modal transformation of 20th-century African American poetry. In a second Institute, we will give more attention to explicating the concepts of ""tradition and innovation, continuity and change"" by looking at the form and function of contemporary black poetry, as more read, write and teach it. DDMV II is guided by an understanding that teachers have few resources for presenting modern African American poetry to their students. The Institute will enable 25 participants to develop a deep understanding of African American poetry after the Black Arts Movement, to explore the reasons for its global popularity and to engage in projects for teaching and research.</p>",
216056,FA-57106-13,2,0,0,0,0,0,0,,Scott,D.,Jenkins,,,,,,Scott D. Jenkins (Project Director: May 2012 to November 2014),"Scott D. Jenkins<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/2012,2012,Friedrich Nietzsche and the Problem of Pessimism,"Philosophy, General","Philosophy, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2013 &ndash; 7/31/2014,"<p>This project examines Friedrich Nietzsche's connection to the tradition of philosophical pessimism that stretches from Greek tragedy to modern figures such as Giacomo Leopardi and Arthur Schopenhauer, and on to the present day. Philosophical pessimism is the view that our lives are of much less value to us than we commonly assume. This study will argue that the account of pessimism and tragedy in ancient Athens that Nietzsche provides in his first book, ""The Birth of Tragedy,"" is merely the first step in a lifelong engagement with pessimism. The book resulting from this study will explain how Nietzsche's doctrines of will to power and eternal recurrence reconfigure the problem of pessimism and examine the solutions Nietzsche provides to this problem. The result will be a radically new account of Nietzsche as a philosopher whose intellectual life was guided by the single problem of the value of life.</p>",
211925,CH-50951-12,1,0,0,0,0,0,0,,Victor,,Bailey,,,,,,Victor Bailey (Project Director: May 2011 to December 2016),"University of Kansas Center for Research, Inc. (Lawrence, KS 66045-3101)<br/>Victor Bailey (Project Director: May 2011 to December 2016)</div>","University of Kansas Center for Research, Inc.",Lawrence,KS,66045-3101,USA,11/1/2011,2011,Advancing Research Collaboration in the Humanities (ARCH),"Interdisciplinary Studies, General","Interdisciplinary Studies, General",18,Challenge Grants,4,Challenge Programs,0,425000,0,425000,0,425000,425000,0,12/1/2009 &ndash; 7/31/2016,"<p>Endowment for programs designed to encourage, develop, and advance collaborative research in the humanities at the University of Kansas's Hall Center for the Humanities and in the community.</p>
<p>The principal focus of this application is to develop capacity-building programs centered on fostering collaboration in humanities research. While collaboration has not traditionally been the mode of scholarly production in the humanities, faculty and students have become increasingly interested in pursuing collaborative projects. Humanities research produced through collaboration has the potential to answer broader, more complex questions in a more thoroughly interdisciplinary way. The proposed programs, Research Collaboratives and Scholars on Site, will provide institutional support for collaborative research among scholars and between scholars and community partners. Partnerships with community organizations will demonstrate how the humanities inform issues and challenges of wider public concern. The programs will serve as models for how scholars conduct collaborative humanities research and how institutions can support collaborative and public projects.</p>",
213437,FT-59549-12,2,0,0,0,0,0,0,,E. Bruce,,Hayes,,,,,,E. Bruce Hayes (Project Director: October 2011 to October 2012),"E. Bruce Hayes<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,3/1/2012,2012,Polemical Humor at the Start of the French Wars of Religion,French Literature,French Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2012 &ndash; 7/31/2012,"<p>This project focuses on a specific historic instance of destructive humor found in polemical pamphlets and theater in the first part of the French Wars of Religion. The ultimate goal is to produce a book-length study that will consider the evolution of partisan theater and pamphlets, the two most popular forms of propaganda during this time of conflict. Understanding how forms of popular entertainment were transformed into propaganda devices in sixteenth-century France will help to further our comprehension of the conflicts that helped define an extraordinarily bloody century. In addition to history and literary studies, this work will be of interest to the fields of humor and theater studies. It also will make an important contribution to peace and conflict studies, uncovering new links between humor and violence.</p>",
215274,EH-50339-12,1,0,0,0,0,0,0,,Maryemma,,Graham,,,,,,Maryemma Graham (Project Director: March 2012 to August 2014),"University of Kansas Center for Research, Inc. (Lawrence, KS 66045-3101)<br/>Maryemma Graham (Project Director: March 2012 to August 2014)</div>","University of Kansas Center for Research, Inc.",Lawrence,KS,66045-3101,USA,7/1/2012,2012,Don't Deny My Voice: Reading and Teaching African-American Poetry,American Literature,American Literature,13,Institutes for Higher Education Faculty,7,Education Programs,189203,0,189203,0,186503.12,0,186503.12,0,10/1/2012 &ndash; 12/31/2013,"<p>A three-week institute for twenty-five college and university faculty on African-American poetry and poetics.</p>
<p>""Don't Deny My Voice: Reading and Teaching African American Poetries,"" a three-week institute for college and university teachers, responds to the resurgence of interest in contemporary poetry, its expanded production and wide circulation. We focus on the history, changes and modal transformations of African American poetry in our cultural and social landscape and consider three critical periods: 1900-1960, 1960-80 and 1980-present. Guided by experts in the field and supported by the archival resources of the Project on the History of Black Writing and the Furious Flower Poetry Center, participants will examine the practice of poetry- its creation, production and performance- and consider a new poetics for reading, teaching and interpreting. The institute will enable 25 participants to develop a deeper understanding of the range and diversity of African American poetries, to explore the reasons for their global popularity and to engage in projects for teaching and further research.</p>",
205773,PG-51169-11,1,0,0,0,0,0,0,,Saralyn,Reece,Hardy,,,,,,Saralyn Reece Hardy (Project Director: May 2010 to December 2012),"University of Kansas Center for Research, Inc. (Lawrence, KS 66045-3101)<br/>Saralyn Reece Hardy (Project Director: May 2010 to December 2012)</div>","University of Kansas Center for Research, Inc.",Lawrence,KS,66045-3101,USA,11/1/2010,2010,Saving the Spooner Collection: A Preservation Assessment,Museum Studies or Historical Preservation,Museum Studies or Historical Preservation,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,2/1/2011 &ndash; 7/31/2012,"<p>A general preservation assessment leading to a comprehensive plan to preserve 9,000 fragile ethnographic items in the Spooner Collection housed in the Spencer Museum of Art. The objects--collected since 1890 from around the globe with a focus on New World cultures--are made of feathers, natural fibers, leather, wood, base metals, and other organic materials and present serious preservation and access challenges for housing and exhibition.</p>
<p>In 2007, the University of Kansas (KU) granted stewardship of 10,000 items of global art/culture, collected continuously since 1890 as ethnographic objects, to the Spencer Museum of Art (SMA). Known as the Spooner Collection, these objects belonged to the KU Museum of Anthropology until it closed in 2002 for financial reasons. The anthropology museum was a small institution with limited resources, and therefore the collection was housed in less-than-ideal conditions, resulting in dust and insect damage to many objects. Since acquiring custody of the collection, the SMA has taken many steps to stabilize it within the constraints of the Museum's existing resources. Now the Spencer Museum of Art seeks $6,000 from the NEH to carry out a general preservation assessment of the Spooner Collection, with the aim of evaluating the SMA's efforts to stabilize the collection and ensuring it is properly integrated into the Museum's overall policies and disaster plan.</p>",
206451,PW-50797-11,1,0,0,0,0,0,0,,Saralyn,Reece,Hardy,,,,,,Saralyn Reece Hardy (Project Director: July 2010 to September 2014),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Saralyn Reece Hardy (Project Director: July 2010 to September 2014)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,3/1/2011,2011,Photographing and Creating Access to Collections of Global Art and Culture at the Spencer Museum of Art,Archival Management and Conservation,Archival Management and Conservation,253,Humanities Collections and Reference Resources,1,Preservation and Access,175000,0,175000,0,175000,0,175000,0,6/1/2011 &ndash; 5/31/2014,"<p>Cataloging of up to 5,800 ethnographic objects including ceramics, baskets, and other Native American materials from North America at the Spencer Museum of Art.</p>
<p>In 2007, the University of Kansas granted stewardship of 9,000 objects of global art and culture, collected continuously since 1890 as ethnographic objects, to the Spencer Museum of Art (SMA). We seek $349,978 from NEH to hire temporary personnel and purchase equipment and supplies to (1) complete our efforts to accession these objects into SMA's 27,000-object permanent collection; (2) collect data and carry out limited research to provide contextual information; and (3) photograph the objects. The resulting information and visual documentation will be freely accessible via the Museum's searchable online database. The proposed project will consolidate, standardize and augment existing object records, and create publication-quality photographs, thus greatly enhancing the collection's research potential; it will also broaden the Museum's ability to interpret and display for the benefit of diverse audiences, exceptional, little-known objects representative of our worldwide heritage.</p>",
206501,PW-50847-11,1,0,0,0,0,0,0,,Karen,S.,Cook,,,,,,Karen S. Cook (Project Director: July 2010 to August 2014),"University of Kansas, Lawrence (Lawrence, KS 66045-7505)<br/>Karen S. Cook (Project Director: July 2010 to August 2014)</div>","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,3/1/2011,2011,Exploring the History of 19th-Century Ornithology and Scientific Illustration through the Works of John Gould,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,70939,0,50884.87,0,50884.87,0,5/1/2011 &ndash; 4/30/2014,"<p>Cataloging and the production of finding aids for scientific illustrations and related materials from the collections of the British artist of birds, John Gould (1804-81). Approximately 6,300 of Gould's drawings, watercolors, lithographic stones, lithographic proofs, color trials, and published prints would be digitized and made accessible online.</p>
<p>The University of Kansas proposes to catalog two major collections central to the history of 19th century ornithology and scientific illustration, the Gould and Sauer collections. This project will also digitize and publish online about 6,300 images from the Gould collection, the largest worldwide, of manuscripts and publications by and about John Gould (1804-1881). The Gould material is complemented by the research archive of Gordon Sauer, leading Gould biographer and historian. Project outcomes will include EAD finding aids of the Gould materials and Sauer papers, and high-quality digital images of the Gould drawings, watercolors, lithographic stones and proofs, color trials and associated published prints from the bird books. All digital resources will be available through KU Libraries’ website for use by historians of science and scientific illustration and publishing, and other users, including the bird-loving public, conservation advocates, and educators and their students.</p>",
207812,FT-58628-11,2,0,0,0,0,0,0,,Derrick,L.,Darby,,,,,,Derrick L. Darby (Project Director: October 2010 to October 2011),"Derrick L. Darby<br/>Rutgers, The State University of New Jersey (Lawrence, KS 66045-3101)","Rutgers, The State University of New Jersey",Lawrence,KS,66045-3101,USA,3/1/2011,2011,What is Wrong with Racial Inequality? A Philosophical Account,"Philosophy, General","Philosophy, General",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2011 &ndash; 7/31/2011,"<p>This project will supply a philosophical account of the normative basis of our collective obligation to diminish racial inequality. It will complement existing work on the limits of post-Rawlsian egalitarianism and expand the range of work in political philosophy informed by the study of race and racial inequality. This work is on the cutting edge of a growing trend in political philosophy that combines the broader humanistic study of the legacy of race and racism and normative philosophical inquiry about matters of race and racial inequality with empirical scholarship for philosophical reflections about justice, equality, and freedom. It will appeal to scholars working in the humanities and social sciences and to general audiences concerned about persistent racial inequality and the nature of our collective responsibility to diminish it.</p>",
198176,FA-55004-10,2,0,2,3,0,0,0,,Sherrie,J.,Tucker,,,,,,Sherrie J. Tucker (Project Director: May 2009 to March 2011),"Sherrie J. Tucker<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/2009,2009,Dance Floor Democracy: The Social Geography of Memory at the Hollywood Canteen,American Studies,American Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2010 &ndash; 12/31/2010,"<p>This timely oral history-based study examines memories of people who narrate competing national visions as they converged on the dance floor of the Hollywood Canteen, a celebrated nightclub where members of the guilds and unions of the motion picture industry entertained military personnel in Los Angeles during WWII. Based on archival research and interviews with approximately sixty Canteen-goers, this book builds on my previous work on swing, race, gender, and nation to explore historic and continuing struggles over social and political meanings of American democracy on one potent site of swing-culture-as-national-memory. In listening to the ways that war-time swing memory propels seductive narrations of nation as simultaneously populist and affluent; innocent and powerful; multicultural and white; this book also yields modes of hearing contradictions, negotiations, and critiques in the interplay of narratives from the less memorialized corners of the dance floor.</p>",
201269,FT-57531-10,2,0,0,0,0,0,0,,Svetlana,P.,Vassileva-Karagyozova,,,,,,Svetlana P. Vassileva-Karagyozova (Project Director: October 2009 to December 2010),"Svetlana P. Vassileva-Karagyozova<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/2010,2010,Communism through the Eyes of a Child: The Post-1989 Polish Initiation Novel,Slavic Literature,Slavic Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>This book project examines the literary reflection of recent changes in Polish politics and society. No attempt has been made to provide an in-depth study of the post-1989 Polish initiation novel as a specific genre, as a generational assessment of the previous communist era, or as an examination of the psychological costs of Poland's transition from communism to democracy. Almost two decades after the 1989 collapse of communism in Poland, this project provides that analysis. It interrogates a selection of post-1989 pseudo-autobiographical novels whose central theme is the recollection of childhood and adolescent experiences in the People's Republic of Poland. These novels atomize the grand discourse of ""official"" history by presenting individual, intimate accounts of ordinary people's private affairs under the communist regime. Thus, they can help answer important questions such as Why did Communism fail? and Why is the transition to democracy taking so long?</p>",
193137,FA-54404-09,2,0,3,0,0,0,0,,R.,Keith,McMahon,,,,,,R. Keith McMahon (Project Director: May 2008 to October 2010),"R. Keith McMahon<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/2008,2008,"Empresses and Consorts from the Ming to the End of Imperial China, 1368-1911",East Asian History,East Asian History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2009 &ndash; 7/31/2010,"<p>This final component of a three-part book is a narrative history of rulers, their wives, and concubines in the Ming and Qing dynasties, the last two dynasties of Chinese imperial history. It deals with key developments in the treatment of empresses, consorts, and their families; the focus is on women as agents of power in spite of the basic principle in China that women shall not be rulers. Ming emperors chose spouses from low-ranking families, picking women based on personal qualities, not the rank and political status of their families, thus weakening the power of the families of empresses and consorts. The Qing further eroded the power of consort families by instituting palace regulations that made it impossible for imperial wives to maintain close relations with their natal families. After completing the sections on the Ming and Qing, I will revise and tie the entire book together based on the historical panorama of more than 2,000 years of imperial marriage in China.</p>",
199826,ES-50320-09,1,0,0,0,0,0,0,,Maryemma,,Graham,,,,,,Maryemma Graham (Project Director: March 2009 to December 2011),"University of Kansas Center for Research, Inc. (Lawrence, KS 66045-3101)<br/>Maryemma Graham (Project Director: March 2009 to December 2011)</div>","University of Kansas Center for Research, Inc.",Lawrence,KS,66045-3101,USA,7/1/2009,2009,"The Wright Connection: Native Son, Black Boy, and Uncle Tom's Children",American Literature,American Literature,14,Institutes for K-12 Educators,7,Education Programs,0,0,200000,0,200000,0,200000,0,10/1/2009 &ndash; 5/31/2011,"<p>: A two-week high school teacher institute for thirty participants to explore Richard Wright's Native Son, Black Boy, and Uncle Tom's Children within their historical contexts.</p>
<p>The institute will read Wright's texts conspicuously absent from many curricula despite the direct connection to contemporary concerns about literacy, tolerance, and diversity central to national dialogue. Native Son, Black Boy, and Uncle Tom's Children, two short stories and select poems will link close reading, guided research, and seminars and workshops by scholars, practitioners, and specialists approached from a range of perspectives. New technologies, including a website and virtual seminars, will expand learning opportunities post-institute and offer access to a larger community of educators. Teachers will contribute to the construction of a digital sourcebook, to maximize the use of technology for sharing their course materials. The import lies in the role of education in a civil society, reaffirming a key goal of humanities education: to elicit a keen sense of identity from an examination of past deeds, events, documents, and forms of self-expression from our cultural past. </p>",
199827,FV-50238-09,1,0,0,0,0,0,0,,Janet,,Sharistanian,,,,,,Janet Sharistanian (Project Director: March 2009 to May 2017),"University of Kansas Center for Research, Inc. (Lawrence, KS 66045-3101)<br/>Janet Sharistanian (Project Director: March 2009 to May 2017)</div>","University of Kansas Center for Research, Inc.",Lawrence,KS,66045-3101,USA,7/1/2009,2009,America and The Great War: An Interdisciplinary Seminar in Literature and History,American Literature,American Literature,15,Seminars for K-12 Educators,7,Education Programs,0,0,139654,0,139654,0,139654,0,10/1/2009 &ndash; 9/30/2010,"<p>A five-week school teacher summer seminar for sixteen participants on the United States and World War I, focused on the conflict's history and cultural impact.</p>
<p>This NEH Summer Seminar for School Teachers will draw on literature, history, and the visual arts to examine America's relationship to the Great War--a major turning point in both American and world history. Co-directed by a literary scholar and an historian, it will involve coordinated readings, trips to the National World War I Museum and Fort Leavenworth, an on-campus art exhibit and play, and work with original documents to provide school teachers with a rich experience of intellectual renewal and development.</p>",
188500,FA-53698-08,2,0,0,0,0,0,0,,Crispin,L.,Williams,,,,,,Crispin L. Williams (Project Director: May 2007 to November 2009),"Crispin L. Williams<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/2007,2007,"The Wenxian Covenant Texts and the Birth of an Early Chinese State, 5th Century B.C.",Archaeology,Archaeology,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2008 &ndash; 7/31/2009,"<p>The fellowship will enable me to ensure the completion of the excavation report for the Wenxian Covenant Texts, and to finish an English monograph on the texts. The covenants, excavated in 1980-81 in Henan, China, were brush-written on stone tablets and date to the early 5th century BC. In the individualized texts, thousands of participants swear allegiance to the leader of the Han lineage, which was soon to become an independent polity--they are primary evidence of state formation. I have collaborated with the two excavators of the texts in the past and my Ph.D. analyzed parts of the materials. Preparation of the excavation report has been conducted separately by each excavator. My previous collaboration and training make me uniquely qualified to bring the two halves together into a coherent whole for publication. I will also complete a monograph, expanding on my dissertation to provide fully annotated translations of the texts, along with interpretation of their content and language.</p>",
183444,FA-52861-07,2,0,0,0,0,0,0,,Jonathan,,Mayhew,,,,,,Jonathan Mayhew (Project Director: May 2006 to July 2008),"Jonathan Mayhew<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/2006,2006,"Apocryphal Lorca: Translation, Parody, Kitsch",Spanish Literature,Spanish Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2007 &ndash; 6/30/2008,"<p>My goal, during the period of the NEH fellowship, is to complete a book titled ""Apocryphal Lorca,"" a study of the ways in which US poets have assimilated and distorted the poetry of the twentieth-century Spanish poet and playwright Federico García Lorca. I will examine translations, parodies, and apocryphal translations (translations lacking originals) in order to illuminate the cross-cultural creation of an ""American Lorca"" in several major postwar poets in the US. This creation is both reductive, in that it does not reflect the complexity of Lorca's work, and at the same time creative, in that it gives rise to new forms of poetry in the English language.</p>",
185487,FT-54988-07,2,0,0,0,0,0,0,,Luis,,Corteguera,,,,,,Luis Corteguera (Project Director: October 2006 to August 2007),"Luis Corteguera<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/2007,2007,Talking Images in the Spanish Empire,European History,European History,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2007 &ndash; 8/31/2007,"<p>My book project examines images of saints and kings, how early modern Spaniards viewed and used such images, and what such practices reveal about individual interaction with religious and political authority in the Spanish empire. It focuses on “conversations” with sacred and royal images in contemporary documents, which dramatize late medieval and early modern Catholics’ common practice of using images to communicate with divinity. Images bridged the separation between supplicants and God; ruler and ruled. I argue that diverse uses of images for political and religious communication allow us to see individual political and religious actions that are otherwise invisible because of our unfamiliarity with early modern Spanish visual culture.</p>",
177769,FA-52418-06,2,0,1,0,0,0,0,,Amy,E.,McNair,,,,,,Amy E. McNair (Project Director: May 2005 to March 2007),"Amy E. McNair<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/2005,2005,Lives of the Imperial Painters: Chinese Biographies in Translation,"Arts, General","Arts, General",1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,1/1/2006 &ndash; 12/31/2006,"<p>I propose to translate the “Catalogue of the Imperial Painting Collection in the Proclaiming Harmony Era,” a twelfth-century Chinese text that presents a vivid snapshot of a legendary lost art collection, profiles the lives of 231 painters and reveals the aesthetic and social values of its patron, the artist-emperor Song Huizong (r. 1101-25). A translation of these third- through twelfth-century painters’ biographies offers factual information about the lives and practices of medieval artists and contributes to the study of biography as a genre and its relation to the social construction of knowledge, as well as to the history of Chinese painting and aesthetics, and the workings of art, politics and religion at the imperial court of China.</p>",
180516,FT-54365-06,2,0,4,0,0,0,0,,Sally,J.,Cornelison,,,,,,Sally J. Cornelison (Project Director: October 2005 to October 2006),"Sally J. Cornelison<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/2006,2006,"Holy Bodies: Relics, Art, and Popular Religion in Florence, c. 1400-1700","Arts, General","Arts, General",3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2006 &ndash; 8/31/2006,"<p>The focus of ""Holy Bodies"" is the works of art made between the 15th and 17th centuries to honor the relics of four Florentine holy persons. These works reveal differences of class, patronage, and popular devotional practices within Florentine society. They also served to link the saints to the needs, aims, and history of the larger ecclesiastical and political communities that possessed their relics and, at the same time, underscored their effectiveness as intercessors for both elite and non-elite audiences. ""Holy Bodies"" will provide new insights into the ritual and devotional significance of saints' cults and images and will take its place in a growing body of literature on popular visual culture in the early modern period.</p>",
182414,LI-50185-06,1,0,0,0,0,0,0,,George,E.,Gibbs,,,,,,George E. Gibbs (Project Director: March 2006 to present),"University of Kansas Center for Research, Inc. (Lawrence, KS 66045-3101)<br/>George E. Gibbs (Project Director: March 2006 to present)</div>","University of Kansas Center for Research, Inc.",Lawrence,KS,66045-3101,USA,5/1/2006,2006,Jazz Legacy: An American Art Form,"Arts, General","Arts, General",223,Libraries Implementation,2,Public Programs,0,0,1000,0,1000,0,1000,0,10/1/2006 &ndash; 12/31/2007,<p>Implementation of a film viewing and discussion program about the history and interpretation of jazz.</p>,
173092,FA-51682-05,2,0,1,0,0,0,0,,Brian,,Donovan,,,,,,Brian Donovan (Project Director: May 2004 to October 2006),"Brian  Donovan<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/2004,2004,Legal Narratives of Sexual Consent and Coercion in the Early Twentieth Century,Sociology,Sociology,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2005 &ndash; 7/31/2006,"<p>Using transcripts of sex crime trials from 1900 to 1920 drawn from the John Jay College of Criminal Justice Trial Transcript Project, I examine the rhetorical construction of feminine and masculine sexuality in testimony about forced prostitution, seduction, statutory rape, and first-degree rape. My analysis of courtroom narratives of sexual coercion and coercion examines how legal actors made attributions of blame and causality, and the degree of power these plaintiffs and defendants were said to have over their bodies, passions, and sexual practices. This research will show how the legal sphere shapes relations between men and women, and acts as a central mechanism whereby gender inequality is both alleviated and perpetuated.</p>",
173093,FA-51683-05,2,0,1,1,1,0,0,,Mechele,,Leon,,,,,,Mechele Leon (Project Director: May 2004 to October 2006),"Mechele Leon<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,11/1/2004,2004,Moliere and the French Revolution,Theater History and Criticism,Theater History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2005 &ndash; 7/31/2006,"<p>I am requesting an NEH fellowship to support a twelve-month leave to prepare my book manuscript for publication. ""Molière and the French Revolution"" explores a key moment in the history of the reception of France's premier seventeenth-century comic playwright. It investigates the processes of revalorization by which Molière gained his eminent status in French cultural history, providing greater understanding of how a nation's cultural inheritance survives changing political and social landscapes.</p>",
175252,FT-53495-05,2,0,0,0,0,0,0,,Michael,J.,Zogry,,,,,,Michael J. Zogry (Project Director: October 2004 to November 2005),"Michael J. Zogry<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/2005,2005,Playing or Praying?: The Cherokee Anesto Ceremonial Complex,Native American Studies,Native American Studies,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2005 &ndash; 8/31/2005,"<p>This book project examines a cluster of Cherokee cultural actions that, together, can be defined as a ritual or ceremonial complex. These activities orbit around anetso, a ""game"" played by two teams in which the object is for players armed with two rackets each to score points by transporting a ball around a goal post. Rather than expressing one ""meaning"" through its performance, anetso sustains a variety of cultural meanings, which helps to explain how it has remained a vital cultural activity and symbol through hundreds of years of change. Is this Cherokee ball game, therefore, a ritual, a game, or both? Why do standard scholarly categories fail to aprehend and describe it accurately? These are among the questions this study seeks to answer.</p>",
175257,FT-53500-05,2,0,1,3,0,0,0,,Edith,W.,Clowes,,,,,,Edith W. Clowes (Project Director: October 2004 to September 2005),"Edith W. Clowes<br/>University of Virginia (Lawrence, KS 66045-7505)",University of Virginia,Lawrence,KS,66045-7505,USA,2/1/2005,2005,The Center at the Periphery: Eccentric Identity in Contemporary Russian Writing,Slavic Literature,Slavic Literature,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2005 &ndash; 7/31/2005,"<p>This five-chapter book project addresses symbolic geographies and identity in contemporary Russian writing culture. It examines the process of cultural regeneration in post-Soviet Russia and emerging articulations of identity that move beyond the traumas of the post-Soviet movement. I have found a pattern of movement away from the old center of Soviet ideology in Moscow to ""peripheral"" symbolic-geographical spaces that free the writer to prove alternate writing forms and articulations of identity. In Summer 2005 I will focus on the novel, ""Chapaev and Emptiness"" (""Chapaev i pustota,"" 1996), by Viktor Pelevin, his quarrel with globalization, and his interest in Buddhism and East Asia as an alternate geographical locus of the mind.</p>",
176568,FA-52154-05,2,0,0,0,0,0,0,,Arienne,M.,Dwyer,,,,,,Arienne M. Dwyer (Project Director: February 2005 to September 2006),"Arienne M. Dwyer<br/>University of Kansas, Lawrence (Lawrence, KS 66045-7505)","University of Kansas, Lawrence",Lawrence,KS,66045-7505,USA,2/1/2005,2005,Language Contact and Variation: A Discourse-based Grammar of Monguor,Linguistics,Linguistics,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2005 &ndash; 5/31/2006,"<p>This project analyzes annotated field data to prepare a grammar of Monguor, an unwritten endangered Mongolic language complex of northern Tibet. The end product will be a series of analytical modules published initially as a grammar for a linguistic audience. A representative sample of multi-tier time-linked grammatical annotations of 100 hours of high-quality audio and video recordings will be mined for basic morphological and syntactic information and queried for patterns in variation.</p>",
