ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
198233,FA-55061-10,2,0,1,0,0,0,0,,Louise,,McReynolds,,,,,,Louise McReynolds (Project Director: May 2009 to August 2011),"Louise McReynolds<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2009,2009,Murder Most Russian: True Crime and Punishment in Late Imperial Russia,Russian History,Russian History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>My project takes a selection of sensational murders that shook late imperial Russia, and uses them as windows through which to view how notions of crime and punishment intersected with other cultural, social, and political issues. Chronologically, my work spans 1864-1914, years highlighted by rapid industrialization and political and social upheaval. This study is fully comparative with western scholarship, which allows me to illustrate that these murders [were] ""most Russian"" because the issues they raised reflected upon a culture that was autocratic and Orthodox Christian, yet one being pressured from within and without to adapt to western notions of modernity, especially as characterized by ""rule of law.""</p>",
198396,FA-55224-10,2,0,0,0,0,0,0,,Mary,D.,Sheriff,,,,,,Mary D. Sheriff (Project Director: May 2009 to September 2011),"Mary D. Sheriff<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2009,2009,Enchanted Islands: Picturing the Allure of Conquest in 18th-Century France,Art History and Criticism,Art History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>This project analyzes the enchanted island as represented in 18th-century France, interrogating its appearance in image, text, performance, and material culture. Representations of the enchanted island linked the fictional isles on which French kings had earlier displayed their power in royal fetes to commentaries on real islands that France claimed in the 18th century. I argue that enchanted islands offered fertile ground for representing, affirming, and subverting ideals of power, gender, race, and national identity, and for displaying the seductive powers of art. The enchanted island, as defined in my larger narrative, possessed the French imagination as an ideal site for exploring tensions inherent within and among those ideals at a crucial moment in their development. My project also demonstrates how rococo art, now seen as escapist fantasy, animated the poles of truth and illusion, reason and pleasure, duty and delight that were central components of Enlightenment thought.</p>",
202806,RQ-50531-10,1,0,17,1,0,0,0,,Joseph,Steven,Viscomi,,,,,,Joseph Steven Viscomi (Project Director: November 2009 to November 2014),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Joseph Steven Viscomi (Project Director: November 2009 to November 2014)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,5/1/2010,2010,"William Blake Archive, Phase IV","Interdisciplinary Studies, General","Interdisciplinary Studies, General",193,Scholarly Editions and Translations,6,Research Programs,230000,0,230000,0,227802,0,227802,0,7/1/2010 &ndash; 6/30/2013,"<p>Completion of a redesigned user interface for the online Archive; work toward publication of Blake's The Four Zoas and his Notebook; acquisition and encoding of images; incorporation of the journal, Blake/An Illustrated Quarterly (1968-present). (36 months)</p>
<p>The William Blake Archive -- http://www.blakearchive.org -- provides unified access to visual and literary art that is disparate, dispersed, and restricted. The first three phases of development -- 1994-2009 -- concentrated on designing the site; incorporating illuminated books, drawings, paintings, and prints from 27 collections; providing contextual materials; converting to XML; moving to UNC/Chapel Hill; establishing a second team at the U of Rochester; and setting a rigorous publication schedule. The fourth phase has five ambitious goals: 1. completely redesign the user interface with new features and tools, such as Related Works and the Virtual Lightbox; 2. incorporate Blake's complex manuscripts into our production schedule; 3. acquire 620 images from 37 collections; 4. deeply encode Archive images to make precise searches function across all categories; 5. incorporate Blake/An Illustrated Quarterly - 1968-present - to create an unprecedented synthesis in humanities scholarship.</p>",
202826,PF-50017-10,1,0,0,0,0,0,0,,Richard,V.,Szary,,,,,,Richard V. Szary (Project Director: December 2009 to August 2013),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Richard V. Szary (Project Director: December 2009 to August 2013)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,5/1/2010,2010,Fire Protection for Special Collections at the University of North Carolina,Library Science,Library Science,272,Sustaining Cultural Heritage Collections,1,Preservation and Access,0,0,400000,0,400000,0,400000,0,7/1/2010 &ndash; 4/30/2013,"<p>An implementation project to install a fire suppression system in the University's Louis Round Wilson Special Collections Library, a repository concentrating especially on Southern history and culture.</p>
<p>The collections in the Louis Round Wilson Special Collections Library are among the most significant research resources at the University of North Carolina and serve a wide range of educational and research purposes for humanities scholars in Chapel Hill and beyond. Developed over more than a century and a half, the special collections in Wilson Library reflect a tremendous investment of thought, dedication, and resources in building one of the nation's preeminent research collections. The Library has a long-standing commitment to the preservation of its special collections and has provided many of the resources needed to fulfill this goal. One of the most critical unmet needs, however, is the installation of a building-wide sprinkler system. In the current challenging economic climate, funds for capital expenditures are very limited. Funding from the NEH to install sprinklers for the special collections stack areas will be a major first step towards meeting this critical need.</p>",
203426,FS-50256-10,1,2,0,0,0,0,0,,Clara,Sue,Kidwell,,Theda,,Perdue,,Clara Sue Kidwell (Project Director: March 2010 to November 2014)<br/>Theda Perdue (Co Project Director: March 2010 to November 2014),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Clara Sue Kidwell (Project Director: March 2010 to November 2014)<br/>Theda Perdue (Co Project Director: March 2010 to November 2014)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,7/1/2010,2010,The Ethnohistory of Indians in the American South,Native American Studies,Native American Studies,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,152418,0,152252,0,142418,10000,10/1/2010 &ndash; 9/30/2013,"<p>A five-week seminar for sixteen college and university faculty on Indians in the American South.</p>
<p>In response to NEH’s Bridging Cultures initiative, this seminar will bring together college teachers from various disciplines to explore the role of Indians in the region, the ways in which they managed to retain their ethnic and tribal identities, and their relationship to other southern peoples. By focusing on ethnohistory, an interdisciplinary methodology designed to recover the history of Native Americans, participants in the seminar will have an opportunity to investigate an unacknowledged part of the southern past and gain an understanding of the Native communities that exist today. At the same time, the seminar will enrich participants’ appreciation for the diversity of the South and for the ways in which all its peoples have interacted over time. In practical terms, the seminar will enable participants to bring to their classes a new perspective on race and ethnicity, one that challenges students’ stereotypes about Indians and the South.</p>",
193313,FA-54580-09,2,0,1,0,2,0,0,,Annegret,,Fauser,,,,,,Annegret Fauser (Project Director: May 2008 to March 2010),"Annegret Fauser<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2008,2008,Music in America during World War II,Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2009 &ndash; 12/31/2009,"<p>Musicians in America were deeply involved in all aspects of World War II, from military service to radio propaganda, whether in the Office of War Information or in the State Department. They included such well-known composers as Samuel Barber, Marc Blitzstein, Aaron Copland, and Roy Harris. Compositions such as Copland's ""Fanfare for the Common Man"" (1942) and ballet ""Appalachian Spring"" (1944) were as much related to war-time concerns as Blitzstein's ""Airborne Symphony"" (1943-46), Henry Cowell's ""Hymn and Fuguing Tune"" (1944) or Morton Gould's ""American Salute"" (1943). Yet little is known about these musical activities during the war. My project is the first one devoted to the musical and cultural study of classical music in the United States during World War II. The main outcome of the project is a monograph, ""Symphonies of War: Music in America during World War II,"" offering historical and cultural interpretations of musical life in the United States between 1939 and 1946.</p>",
193365,FA-54632-09,2,0,0,0,0,0,0,,Mark,Evan,Bonds,,,,,,Mark Evan Bonds (Project Director: May 2008 to October 2011),"Mark Evan Bonds<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2008,2008,The Myth of Absolute Music,Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>What does music mean? And how does it reflect the social contexts in which it is produced and consumed? One of the key concepts in these perennial debates has been the idea of ""absolute music,"" which holds that music is a purely self-referential art, freed from all strictures of representation. The goal of my project is to complete work on a monograph that traces the origins and changing fortunes of this idea from the eighteenth century to the present. My account frames absolute music as a myth, an explanatory narrative developed to rationalize (and therefore control) the otherwise inexplicable ability of purely instrumental music to move the passions of individuals and thus collectively to effect political and social change. My study traces the origins and history of this myth through a close reading of primary sources, examining texts not only from the field of music but also from philosophy, aesthetics, art history, and literary theory.</p>",
194851,FT-56469-09,2,0,0,0,0,0,0,,Thomas,J.,Campanella,,,,,,Thomas J. Campanella (Project Director: October 2008 to December 2009),"Thomas J. Campanella<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,2/1/2009,2009,"The Last Utopia: Soul City, Civil Rights and the Unmaking of an American Dream",Urban Studies,Urban Studies,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2009 &ndash; 8/31/2009,"<p>The proposed study will document the rise and fall of Soul City, NC, one of the most ambitious planned communities in American history. The brainchild of civil-rights activist Floyd McKissick, Soul City was founded in 1973 on ideals of equality and social justice. Though open to all, Soul City was to be planned, designed and built by African Americans. It would create for blacks opportunities for business enterprise unavailable elsewhere, enabling them to develop economic power and end dependence on the welfare state. The product will be a book that tells the story of Soul City and its demise; that analyzes the project's role as part of a federal effort to solve the 'urban crisis'; and that situates Soul City within the larger story of utopianism and the Civil Rights Movement in America.</p>",
196223,HD-50601-09,1,0,1,1,0,0,1,20081008-HD-INST\GRANT10084108\Reports\13-98500.pdf,Natalia,N.,Smith,,Hugh,,Cayless,,Natalia N. Smith (Project Director: October 2008 to February 2012)<br/>Hugh Cayless (Co Project Director: October 2008 to February 2012),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Natalia N. Smith (Project Director: October 2008 to February 2012)<br/>Hugh Cayless (Co Project Director: October 2008 to February 2012)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,2/1/2009,2009,Image to XML (img2xml),"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,50000,0,50000,0,50000,0,5/1/2009 &ndash; 4/30/2011,"<p>Development an open-source transcription and annotation tool using Scalable Vector Graphics for historical and literary archival manuscripts, using materials from the Carolina Digital Library and Archives as a test bed.</p>
<p>The img2xml (""image to XML"") project plans to develop a 100% Open Source set of components for the linking and display of manuscript images, transcriptions and annotations. The linking will be based on a Scaleable Vector Graphics (SVG) tracing of the text in the manuscript image, which will then be analyzed and displayed via a web browser interface using tools developed for web-based map viewing. This means that links can be made to and from a graphical representation of the actual text on the page rather than a box drawn around it. The proposed approach will enable linking between text and image in a more fine-grained way than any annotation tool currently in existence. This work represents a fundamentally different way of connecting manuscript images with transcriptions and annotations.</p>",
197778,HD-50809-09,1,0,1,0,0,0,1,20090408-HD-INST\GRANT10243482\Reports\13-98515.pdf,Natalia,N.,Smith,,,,,,Natalia N. Smith (Project Director: April 2009 to February 2012),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Natalia N. Smith (Project Director: April 2009 to February 2012)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,7/1/2009,2009,"Main Street, Carolina: Uncovering and Reclaiming the History of Downtown","Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,50000,0,50000,0,50000,0,10/1/2009 &ndash; 9/30/2011,"<p>Development of an open-source framework for accessing the UNC Library's collection of original Sanborn Fire Insurance Maps, indexed to a wide range of primary source material.</p>
<p>Main Street, Carolina is a web-based digital history resource that would allow local libraries, schools, museums, preservation and local history societies, and other community organizations across the state to preserve, document, interpret, and share the history of the places that have given each town its character and identity over the past century. This project builds on our nationally recognized digital humanities project, Going to the Show, which has developed cutting-edge techniques for representing local cultural and social history through the use of the North Carolina Collection's unparalleled archive of local maps, photographs, and historic newspapers. Main Street, Carolina will share the benefits of this historical research and technological expertise with local organizations throughout the state by providing them with a flexible, user-friendly digital platform on which they can add a wide variety of ""local"" data.</p>",
187728,FX-50021-08,2,0,0,0,0,0,0,,Robert,C.,Allen,,,,,,Robert C. Allen (Project Director: May 2007 to September 2009),"Robert C. Allen<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2007,2007,An Interactive Digital Collection on Early Movie Culture in the American South,Film History and Criticism,Film History and Criticism,252,Digital Humanities Fellowships,6,Research Programs,0,0,75400,0,75400,0,75400,0,7/1/2008 &ndash; 6/30/2009,"<p>Going to the Show will be an online, interactive, digital collection that will illuminate cultural and social life in the early 20th-century urban South by documenting the role of movies and moviegoing in communities across North Carolina over the first three decades of the century. It will be hosted and maintained as a component of Documenting the American South, an award-winning digital library initiative of the University of North Carolina Libraries. It will foreground the determinative role of race in the experience of movies and of everyday urban life more generally in the rapidly industrializing and urbanizing South of the early 20th century. It will include 650 digitized and geo-referenced Sanborn Fire Insurance Maps, photographs, and the first relational database of movie exhibition for a U.S. state. It will also form the basis of a monograph on space and race in U.S. film history.</p>",
189796,PW-50094-08,1,0,0,0,0,0,0,,Steven,M.,Weiss,,,,,,Steven M. Weiss (Project Director: July 2007 to October 2010),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Steven M. Weiss (Project Director: July 2007 to October 2010)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,2/1/2008,2008,"Fiddles, Banjos and Mountain Music: Preserving Audio Collections of Southern Traditional Music",Folklore and Folklife,Folklore and Folklife,253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,138273,0,138273,0,138273,0,7/1/2008 &ndash; 6/30/2010,"<p>The transfer to digital format of 2,350 hours of analog audio recordings from seven collections held in the university's Southern Folklife Collection, which documents the history and culture of the region through music and oral history.</p>
<p>The Southern Folklife Collection (SFC) of the Louis Round Wilson Library at the University of North Carolina at Chapel Hill plan to preserve and make accessible unique audio recordings documenting southern traditional music. For this project, the SFC will create preservation master files and reference copies from recordings presently at risk and unavailable for public research. The materials will be processed and cataloged according to national and local standards and be made available to researchers in the Wilson Library reading room. Based on prior audio preservation experience we expect to preserve and make accessible 2350 hours of audio recordings over the two-year period (a ratio of three hours studio time to one hour playtime).</p>",
190277,FT-55613-08,2,0,0,0,0,0,0,,Annegret,,Fauser,,,,,,Annegret Fauser (Project Director: October 2007 to October 2008),"Annegret Fauser<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,2/1/2008,2008,Symphonies of War: Music in America during World War II,Music History and Criticism,Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2008 &ndash; 7/31/2008,"<p>Musicians in America were deeply involved in all aspects of World War II, from military service to radio propaganda, whether in the Office of War Information or in the State Department. They included such well-known composers as Samuel Barber, Marc Blitzstein, Aaron Copland, and Roy Harris. Yet little is known about their activities during the war. My project is the first one devoted to the musical and cultural study of classical music in the United States during World War II. The main outcome of the project is a monograph, ""Symphonies of War: Music in America during World War II,"" offering historical and cultural interpretations of musical life in the United States between 1939 and 1946. For this NEH summer grant, I propose to focus on the study of a key figure, Dr. Harold Spivacke, Chief of the Music Division at the Library of Congress, who was involved in a host of initiatives, commissions, and performances during the war, most notably Copland's 1944 ""Appalachian Spring.""</p>",
190693,FT-55948-08,2,0,0,0,0,0,0,,Lorraine,V.,Aragon,,,,,,Lorraine V. Aragon (Project Director: October 2007 to October 2008),"Lorraine V. Aragon<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,2/1/2008,2008,Indonesian Arts and the Making of Intellectual Property Law,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2008 &ndash; 7/31/2008,"<p>This research project will examine how new and expanding intellectual property rights discourses are constructed moment by moment, but also can be refused when necessary in the service of protecting pre-existing ethics of social reciprocity and shared repertoires. My project concentrates on points of debate between earlier scholarship and discourse on ""tangible"" property commons, newer scholarship on the use of property law for ""intangible"" intellectual property domains, and recent ideas of a ""global"" commons. This book will introduce comparative evidence on the kind of vital intellectual commons that I have observed among Indonesian artists. Indonesian arts practitioners do not work in a perfect world without rivalry, market concerns, or competition for audiences, yet they implement a normative set of trans-generational sharing and attribution practices that have been sustainable over long periods.</p>",
185381,FT-54882-07,2,0,4,0,0,0,0,,Stuart,Alexander,Marks,,,,,,Stuart Alexander Marks (Project Director: October 2006 to August 2007),"Stuart Alexander Marks<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,2/1/2007,2007,"Living On a Threshold: Identity, Images, and Illusions of an African Landscape",Anthropology,Anthropology,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2007 &ndash; 8/31/2007,"<p>This study assumes that place centered, interdisciplinary study is critical for discourse on cultural conflicts and identities. Within Zambia's Luangwa Valley, the loom of time has woven over the past 150 years a dense cultural and environmental tapestry of choice, constraint, and chance transformations in human and wildlife relationships . My manuscript begins with pre-colonial intrusions by the Arab and European worlds and ends with the creation of weak state agencies and regulations backed by global interests in conservation and biodiversity. Discussed and edited by valley residents in 2006, the final sections will be completed during this Summer Stipend.</p>",
177693,FA-52342-06,2,0,1,0,0,0,0,,Kathryn,J.,Burns,,,,,,Kathryn J. Burns (Project Director: May 2005 to September 2007),"Kathryn J. Burns<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2005,2005,Truth and Consequences: Scribes and the Colonization of Spanish America,Latin American History,Latin American History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2006 &ndash; 6/30/2007,"<p>This project makes visible an enormous network of “invisible hands,” the Spanish and Native American scribes who left the documentary paper trail we use to write colonial Latin American history. Using an innovative mix of sources, including 16th-18th century Castilian notarial manuals, I place scribes in transatlantic historical context, showing how they produced a heavily scripted form of truth. I mine primarily Andean archives to show whose truth this was and the colonial interests it served. The project challenges historians to approach the archive itself as an historical artifact, shaped by power plays and unequal relationships.</p>",
177988,FA-52637-06,2,0,0,0,0,0,0,,Sarah,,Shields,,,,,,Sarah Shields (Project Director: May 2005 to April 2008),"Sarah Shields<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2005,2005,Creating and Contesting Identities in Alexandretta,Near and Middle Eastern History,Near and Middle Eastern History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,1/1/2007 &ndash; 12/31/2007,"<p> The League of Nations 1938 plebiscite to decide the status of Alexandretta assumed that separate groups of people held competing hopes for the future of their province. Having lived in a multi-ethnic empire, the population shared neither the notion of exclusionary identities nor the assumption that identity determined ideology. Syrians and Turks, competing for control over Alexandretta, exploited ambiguous identities, trying to influence the outcome by coercing residents to “become” Arabs or Turks. This study explores the processes by which exclusionary identities were created in Alexandretta, reexamines the history of nationalism in the region, and interrogates the consequences of equating ethnicity with ideology in the Middle East.</p>",
179398,PA-51873-06,1,0,0,0,0,0,0,,Richard,J. A.,Talbert,,,,,,Richard J. A. Talbert (Project Director: July 2005 to November 2008),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Richard J. A. Talbert (Project Director: July 2005 to November 2008)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2005,2005,Pleiades: Creating an Interactive Internet Archive for Ancient Geography,Ancient History,Ancient History,19,Preservation/Access Projects,1,Preservation and Access,0,0,389883,0,389883,0,389883,0,1/1/2006 &ndash; 6/30/2008,"<p>The creation of an interactive Internet-based spatial and historical reference tool for the cartography of the ancient world, which expands and updates the NEH-supported Classical Atlas Project.</p>
<p>Pleiades develops new mechanisms for the creation, maintenance and long-term functional preservation of humanities reference works. It establishes an international community of scholars, students and enthusiasts who collaborate in updating the information assembled by the NEH-supported Classical Atlas Project. They use a web-based, multi-lingual collaboration support system, built with open-source software and made freely available for reuse. Pleiades enforces user roles that permit each user to contribute additions and improvements to any placename, geographic location, date, bibliographic reference or explanatory essay in the dataset, while facilitating rigorous review preparatory to publication in print and digital formats.</p>",
181570,RZ-50623-06,1,0,2,0,0,0,0,,Andrew,J.,Perrin,,,,,,Andrew J. Perrin (Project Director: November 2005 to August 2009),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Andrew J. Perrin (Project Director: November 2005 to August 2009)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,5/1/2006,2006,"Before the Public Sphere: The Frankfurt School, Public Opinion, and the Group Experiment of 1950","Interdisciplinary Studies, General","Interdisciplinary Studies, General",5,Collaborative Research,6,Research Programs,50000,0,50000,0,50000,0,50000,0,9/1/2006 &ndash; 11/30/2008,"<p>A translation and critical edition of the Frankfurt Institute for Social Research's Gruppenexperiment (Group Experiment). (12 months)</p>
<p>In 1950, members of the Frankfurt School undertook a major research project on residues of Fascism in postwar Germany. Inspired by research methods they had absorbed and practiced during their U.S. exile, yet skeptical of the apparent disappearance of Fascist values indicated by occupation authority opinion polls, the so-called Group Experiment sought to probe opinion statements in focus groups for what the authors called the hidden nonpublic opinion. The Group Experiment formed a crucial link between American survey research and later theories of the public sphere. It also makes a durable contribution to the theory and methodology of public opinion research. We propose a translation and critical edition of the Group Experiment.</p>",
173498,FA-51880-05,2,0,0,0,0,0,0,,Jeanne,,Moskal,,,,,,Jeanne Moskal (Project Director: May 2004 to August 2006),"Jeanne Moskal<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2004,2004,"A Study of the Writings of Women Missionary Authors, 1792-1978","Literature, General","Literature, General",1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,6/1/2005 &ndash; 8/31/2006,"<p>My book complicates present-day assumptions about the estrangement of religion from modernity by demonstrating that, historically, women missionary authors consistently (and to us, surprisingly) grounded their authority to work and to write on their alliance with modernity. Mine is the first book to approach women missionary writers as literary figures and the first to examine together women missionary authors from multiple denominations and regions.</p>",
173499,FA-51881-05,2,0,0,0,0,0,0,,Judith,MacKenzie,Bennett,,,,,,Judith MacKenzie Bennett (Project Director: May 2004 to July 2006),"Judith MacKenzie Bennett<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,11/1/2004,2004,"Singlewomen and the History of Late Medieval England, c. 1300-1550",Medieval Studies,Medieval Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2005 &ndash; 6/30/2006,"<p>Never-married women--or ""singlewomen,"" as they were soon called--were newly prominent in late medieval England, but their place in English history and culture is still little understood. This NEH fellowship would support the final research and first draft of a book-length study of these women. Part of the book is conventional women’s history (reconstructing what can be known about the lives of these women); another part places these women at the center of the historical stage (demonstrating how the history of singlewomen alters our understandings of the histories of families, migration, and social mores in late medieval England). Scholarly in scope but written for students and teachers, the book will be concise and readable.</p>",
174916,FT-53159-05,2,0,0,0,0,0,0,,Thomas,Ezekiel,Cooper,,,,,,Thomas Ezekiel Cooper (Project Director: October 2004 to September 2005),"Thomas Ezekiel Cooper<br/>University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,2/1/2005,2005,Alternatives to Nationalism: Regional Identities in Central Europe,Comparative Literature,Comparative Literature,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2005 &ndash; 7/31/2005,"<p>My research explores the dialogues between minority and majority literatures in a linguistically regions of Romania and Serbia. I seek to de-emphasize the restrictive concept of literary community represented by national literary histories and to foreground instead the interrelationships between the literatures of different national groups, exploring the ways in which regional identities have developed that represent alternatives to national identities. By examining those areas of intercultural convergence that have been ignored by histories of national literatures, I seek to further an understanding of these regions not as homogenous cultural spaces, but rather as spaces in which numerous cultural traditions intersect and blend.</p>",
175880,RZ-50334-05,1,0,18,5,0,0,0,,Donald,C.,Haggis,,,,,,Donald C. Haggis (Project Director: October 2004 to March 2011),"University of North Carolina at Chapel Hill (Chapel Hill, NC 27599-1350)<br/>Donald C. Haggis (Project Director: October 2004 to March 2011)</div>",University of North Carolina at Chapel Hill,Chapel Hill,NC,27599-1350,USA,5/1/2005,2005,The Azoria Project: A Study of Urbanization in Early Iron Age and Archaic Crete,Classics,Classics,5,Collaborative Research,6,Research Programs,0,65246,40000,100000,40000,65246,105246,0,4/1/2006 &ndash; 3/31/2009,"<p>To support research on the development of a nascent Cretan polis and of cultural exchange in the Greek Aegean during the Early Iron Age. (36 months)</p>
<p>The project is the archaeological excavation of the Iron Age town of Azoria on the island of Crete in the Greek Aegean, exploring the development of the settlement from its Early Iron Age foundations (ca. 1200-700 B.C.) until its establishment as an urban center in the Archaic period (700-500 B.C.). This component of the project relates material patterns of crop processing and animal husbandry to models of land use and power relationships in order to identify corporate groups and to define the structure of the emerging Greek city-state (polis). The plan of work sets out to examine how the civic center was organized, how agricultural and pastoral production was managed on household and public levels, and what archaeological contexts of food storage, processing, and distribution can reveal about the social organization of the early city. The project's main objectives are to examine archaeological correlates for household and civic organization, establishing conceptual links between agricultural and pastoral production and economic structure and group identity. . . .</p>",
