ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
182748,FO-50053-07,2,0,0,0,0,0,0,,Sarah,,Thal,,,,,,Sarah Thal (Project Director: May 2006 to August 2008),"Sarah Thal<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2006,2006,"The Roles of the Aristocracy in the Creation of Modern Japan, 1869-1900",East Asian History,East Asian History,207,Fellowships for Advanced Social Science Research on Japan,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2007 &ndash; 7/31/2008,"<p>“Aristocratic Connections: Creating Imperial Japan, 1869-1900” examines the newly expanded aristocracy of the Meiji period as a key player in the creation of modern Japan. By focusing on the aristocracy as a political tool of the Meiji oligarchs, as a contested symbol of imperial identity, and as a mediating structure between regional elites and metropolitan leaders, this project addresses the key issues of political centralization, social restructuring, and increased identification with the emperor in the Meiji era. Drawing upon qualitative and quantitative methods of analysis, the project will produce an historical monograph and a relational database of Meiji-era people and organizations that will be made available to other scholars.</p>",
183448,FA-52865-07,2,0,1,4,0,0,0,,Donald,Richard,Davis,Jr,,,,,Donald Richard Davis (Project Director: May 2006 to June 2008),"Donald Richard Davis, Jr<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2006,2006,The Spirit of Hindu Law,Nonwestern Religion,Nonwestern Religion,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2007 &ndash; 5/31/2008,<p>A project to produce a book entitled The Spirit of Hindu Law that will provide both a conceptual and interpretive survey of the Hindu law tradition and make that tradition accessible to a broader range of scholars by asking larger humanistic questions of the theological and jurisprudential texts at the center of the tradition.</p>,
184790,PM-50009-07,1,4,0,47,0,0,0,,Joan,H.,Hall,,,,,,Joan H. Hall (Project Director: July 2006 to June 2010),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Joan H. Hall (Project Director: July 2006 to June 2010)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,2/1/2007,2007,Dictionary of American Regional English [DARE],English,English,235,Reference Materials,1,Preservation and Access,350000,350000,400000,350000,400000,350000,350000,50000,7/1/2007 &ndash; 12/31/2009,"<p>The compilation of the fifth and sixth volumes of the ""Dictionary of American Regional English"" (DARE), which documents geographical differences in the vocabulary, pronunciation, and morphology of American English.</p>
<p>The Dictionary of American Regional English (DARE) is a reference work describing regional and folk varieties of American English. Based on a large body of oral data collected in all fifty states from 1965 to 1970, it also draws on thousands of written and electronic sources covering the colonial period to the present time. A unique feature of DARE is its use of computer-generated maps to show distributions of regional terms. Volumes I (A?C), II (D?H), III (I?O), and IV (P?Sk), published by Harvard University Press in 1985, 1991, 1996, and 2002, respectively, have been highly acclaimed by scholars and public alike. Volume V (Sl?Z) is expected to appear in 2009, with a supplementary volume of data thereafter. Preparations for an electronic edition are being made now, with publication to follow the print edition. DARE?s materials will remain available for scholars both in electronic form and through the maintenance of an archive of research and reference materials.</p>",
184795,PM-50014-07,1,0,0,0,0,0,0,,Matthew,H.,Edney,,,,,,Matthew H. Edney (Project Director: July 2006 to October 2010),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Matthew H. Edney (Project Director: July 2006 to October 2010)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,2/1/2007,2007,History of Cartography [HOC],"Interdisciplinary Studies, General","Interdisciplinary Studies, General",235,Reference Materials,1,Preservation and Access,230000,120000,230000,120000,230000,120000,350000,0,7/1/2007 &ndash; 6/30/2010,"<p>The continued preparation of the fourth volume of ""The History of Cartography,"" entitled ""Cartography in the European Enlightenment.""</p>
<p>We seek funding to support the continued compilation of _The History of Cartography_ series, now directed by Matthew H. Edney. The history of cartography is a rapidly expanding interdisciplinary field that spans the humanities and social sciences; it is driven by an appreciation that maps are complex, culturally rich texts through which people organize and make sense of their world. This project accordingly studies the people who have produced and used maps in the context of their cultures and societies. This proposal primarily focuses on Volume Four, _Cartography in the European Enlightenment_, edited by Edney and Mary Pedley, which covers the period 1650-1800. In May 2004 the University of Chicago Press pre-approved publication of the volume following positive peer-reviews of a detailed prospectus. Under the proposed grant, the editors will continue soliciting and editing contributions. Quality control will be directed by Edney and accomplished by the Project staff at the UW-Madison.</p>",
186279,RQ-50274-07,1,0,0,0,0,0,0,,John,,Kaminski,,,,,,John Kaminski (Project Director: November 2006 to June 2010),"University of Wisconsin System (Madison, WI 53715-1218)<br/>John Kaminski (Project Director: November 2006 to June 2010)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,5/1/2007,2007,The Documentary History of the Ratification of the Constitution and the Adoption of the Bill of Rights,U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,100000,150000,100000,150000,100000,150000,250000,0,7/1/2007 &ndash; 6/30/2009,"<p>Publication of two volumes of state debates about the ratification of the Constitution, research on a third, and work to place all previously published volumes and supplementary documents online.</p>
<p>Thousands of libraries, historical societies, government offices, private collections and all newspapers, books, pamphlets, and broadsides of the period 1787 to 1791 have been searched for documents relating to the adoption of the Constitution of 1787 and the drafting and adoption of the Bill of Rights. These documents are arranged and edited for publication in book form. Documents not included in the book edition are published as supplements online. Twenty volumes of an anticipated twenty-eight volumes have been published. During this grant cycle the fifth and final New York volume will be published, the New York Supplemental documents will be published, and the first of two Rhode Island volumes will be published. Progress will have been made on the editing of the second Rhode Island volume. During this grant period, the editors and publisher will work with the University of Virginia's Rotunda to place all of the Ratification volumes and supplemental documents online.</p>",
178007,FA-52656-06,2,0,0,0,0,0,0,,Kirin,,Narayan,,,,,,Kirin Narayan (Project Director: May 2005 to August 2007),"Kirin Narayan<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2005,2005,Women's Sung Mythologies from the Himalayan Foothills,Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2006 &ndash; 5/31/2007,"<p>I seek NEH support to complete ""Divine Troubles,"" an ethnography that follows how traditional poetic texts intertwine with performers' lives amid shifting cultural horizons. I address a genre of songs that retell Hindu mythological episodes from Kangra women's points of view. In such songs, mythic women and goddesses take charge of their lives, facing and resolving troubles. I supplement poetic texts with women singers' commentaries, life histories, and perceptions of changing social contexts; views of men and local women who distance themselves from such traditional practices; and my own narrative of encounters with Kangra since 1975.</p>",
180558,FT-54407-06,2,0,0,0,0,0,0,,Louise,Conrad,Young,,,,,,Louise Conrad Young (Project Director: October 2005 to November 2006),"Louise Conrad Young<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,2/1/2006,2006,Beyond the Metropolis: Local Moderns in Interwar Japan,"History, General","History, General",3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2006 &ndash; 8/31/2006,"<p>This proposal seeks support to complete a research monograph on the social and cultural history of modern Japanese urbanism. In Japan, the teens and twenties were a period of rapid industrialization and urban growth, a time when urban electrification, the rise of the movie house and the department store, and the proliferation of streetcars and suburban railroads transformed the built environment of the city and the experience of urban life. To rethink a history that has been written largely from the perspective of Tokyo, I look at four provincial cities to explore the meanings of urban modernity in the world beyond the metropolis.</p>",
173803,FA-52042-05,2,0,0,0,0,0,0,,Theresa,Michele,Kelley,,,,,,Theresa Michele Kelley (Project Director: May 2004 to December 2006),"Theresa Michele Kelley<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2004,2004,The Role of Botany in European Culture during the Romantic Age,British Literature,British Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2005 &ndash; 8/31/2006,<p>Clandestine Marriage: Botany and Romantic Culture</p>,
173807,FA-52046-05,2,0,0,0,0,0,0,,Thomas,H.,Broman,,,,,,Thomas H. Broman (Project Director: May 2004 to October 2006),"Thomas H. Broman<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2004,2004,The Role of the Press in Shaping the Authority of Science in Eighteenth-Century Germany,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2005 &ndash; 6/30/2006,<p>Enlightenment by Subscription: The Press and the Public Authority of Science in 18th-Century Germany</p>,
173809,FA-52048-05,2,0,0,0,0,0,0,,Nan,,Enstad,,,,,,Nan Enstad (Project Director: May 2004 to September 2006),"Nan Enstad<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2004,2004,"Local and Global Cultures of Tobacco Consumption, 1890-1950","History, General","History, General",1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2005 &ndash; 6/30/2006,"<p>This book project is a cultural study of the tobacco industry as one of the first multinational industries that mass marketed goods packaged for personal consumption. I trace the impact of macro-economic developments in the tobacco industry on patterns of daily life in order to illuminate how twentieth-century consumerism took shape within the rapidly changing experiences of ordinary people. Reidsville, North Carolina, a cigarette factory town of approximately 12,000 people, is the local focus of this study. Tobacco connected the town’s citizens to global transformations through the movement of cigarettes and company employees from North Carolina to China.</p>",
174320,PA-51195-05,1,0,6,12,0,0,0,,Joan,H.,Hall,,,,,,Joan H. Hall (Project Director: July 2004 to December 2007),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Joan H. Hall (Project Director: July 2004 to December 2007)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,2/1/2005,2005,Dictionary of American Regional English [DARE],English,English,19,Preservation/Access Projects,1,Preservation and Access,300000,300000,300000,300000,300000,300000,600000,0,7/1/2005 &ndash; 6/30/2007,"<p>The compilation of the fifth volume of the ""Dictionary of American Regional English"" (DARE), which documents geographical differences in the vocabulary, pronunciation, and morphology of American English.</p>",
176326,RQ-50165-05,1,0,0,0,0,0,0,,John,,Kaminski,,,,,,John Kaminski (Project Director: November 2004 to January 2009),"University of Wisconsin System (Madison, WI 53715-1218)<br/>John Kaminski (Project Director: November 2004 to January 2009)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,5/1/2005,2005,The Documentary History of the Ratification of the Constitution and the Bill of Rights,U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,0,210000,91000,210000,91000,210000,301000,0,7/1/2005 &ndash; 12/31/2007,"<p>Completion of Volumes 3-5 of the New York series of documents, editorial work on Rhode Island volumes 1 and 2. (36 months)</p>
<p>Copies of thousands of manuscripts have been collected from thousands of libraries, historical societies, government offices, and all contemporary newspapers and other publications on the topic of the ratification of the Constitution and the proposal and adoption of the Bill of Rights have been searched. These documents are published in volumes and as supplemental material in the U.S. and abroad because it sheds light on the original meaning of the Constitution and the Bill of Rights.</p>",
166508,FA-50289-04,2,0,1,0,0,0,0,,Henry,S.,Turner,,,,,,Henry S. Turner (Project Director: April 2003 to August 2008),"Henry S. Turner<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2003,2003,"Plotting Early Modernity: Practical Knowledge and English Dramatic Form, 1576-1640",Renaissance Studies,Renaissance Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2004 &ndash; 5/31/2005,"<p>The purpose of the project is to reevaluate the development of one particular literary form--the public drama of the late sixteenth and early seventeenth centuries in England--by situating it within the history of scientific knowledge and technology during the period. I am investigating how drama as a distinct mode of theatrical representation borrowed many of its central formal conventions and epistemological protocols from what historians of science have termed ""practical knowledge,"" a hybrid mode of understanding based partly on the proto-empirical methods of artisanal workshops and partly on humanist habits of reasoning derived from the fields of classical ethics, rhetoric, and poetics. The book thus describes a convergence between literary and scientific epistemologies in England before the so-called Scientific Revolution of the seventeenth century, during the period when both fields were in a crucial moment of formation. To what extent, it asks, might English humanists, literary critics, and playwrights have encountered methods of proto-scientific thinking in part through their interest in poetics and the arts of language, even as poetics itself, and especially the public drama, derived some of its fundamental concepts and methods from contemporary technical fields? In method the project extends the work of new historicist and cultural materialist critics, historians of the theater, and scholars of print culture by examining the drama in its various social and economic conditions; it departs from previous work, however, by advocating a renewed attention to the methods of intellectual history: to the epistemological, as well as social, contexts of the drama, and particularly to the way that concepts basic to the field of literary criticism emerged during the sixteenth and seventeenth centuries.</p>",
167678,PA-50493-04,1,0,0,0,0,0,0,,Russell,,Panczenko,,,,,,Russell Panczenko (Project Director: May 2003 to September 2005),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Russell Panczenko (Project Director: May 2003 to September 2005)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2003,2003,Storage Shelving Replacement at Elvehjem Museum of Art,Archival Management and Conservation,Archival Management and Conservation,19,Preservation/Access Projects,1,Preservation and Access,0,0,5000,0,5000,0,5000,0,1/1/2004 &ndash; 6/30/2005,<p>The purchase of museum-quality storage shelving for the collections of large decorative art objects and sculpture at the Elvehjem Museum of Art.</p>,
169992,FT-52613-04,2,0,0,0,0,0,0,,Karl,B.,Shoemaker,,,,,,Karl B. Shoemaker (Project Director: October 2003 to January 2005),"Karl B. Shoemaker<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,2/1/2004,2004,"Tearfully, He Came to Court: The Medieval Law of Tears","Interdisciplinary Studies, General","Interdisciplinary Studies, General",3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2004 &ndash; 8/31/2004,"<p>This study seeks to understand the importance of tears within European legal traditions in the period spanning 1000 to 1400. The historical study of tears and the cultural sensibilities which governed who could shed them, when, where, under what circumstances, and the various meanings that might attach to them offer up a rich, yet under-explored, field of study. The paucity of research is remarkably striking in one historical field which offers a wealth of primary source material concerning tears medieval law. That law would not only allow, but encourage, the substantive and procedural embrace of a cultural form such as tears, suggest much for the medieval world, and our own.</p>",
170745,GN-50346-04,1,0,0,0,0,0,0,,Malcolm,,Brett,,,,,,Malcolm Brett (Project Director: November 2003 to April 2005),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Malcolm Brett (Project Director: November 2003 to April 2005)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,5/1/2004,2004,Way of the Warrior,Native American Studies,Native American Studies,6,Humanities Projects in Media,2,Public Programs,60000,0,60000,0,60000,0,60000,0,6/1/2004 &ndash; 12/31/2004,<p>Scripting of a one-hour documentary film exploring the role of the warrior in Native American communities and the high value they have historically placed on military service.</p>,
162776,PA-50186-03,1,0,2,17,0,0,0,,Joan,H.,Hall,,,,,,Joan H. Hall (Project Director: July 2002 to August 2005),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Joan H. Hall (Project Director: July 2002 to August 2005)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,2/1/2003,2003,Dictionary of American Regional English [DARE],English,English,19,Preservation/Access Projects,1,Preservation and Access,0,350000,350000,350000,350000,350000,700000,0,7/1/2003 &ndash; 6/30/2005,"<p>The compilation of volume V of the Dictionary of American Regional English (DARE), which documents geographical differences in the vocabulary, pronunciation, and morphology of American English.</p>",
162923,RZ-50084-03,1,0,0,0,0,0,0,,John,D.,Dunne,,,,,,John D. Dunne (Project Director: September 2002 to September 2006),"University of Wisconsin System (Madison, WI 53715-1218)<br/>John D. Dunne (Project Director: September 2002 to September 2006)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,5/1/2003,2003,An Annotated Translation of Candrakirti's Prasannapada,Nonwestern Religion,Nonwestern Religion,5,Collaborative Research,6,Research Programs,0,26700,90000,26700,90000,26700,116700,0,1/1/2004 &ndash; 5/31/2005,"<p>An annotated translation into English of Candrakirti's Prasannapada (""Lucid Words""), a 7th century C.E. Tibetan philosophical treatise in Sanskrit that is among the most important works of the Buddhist Madhyamaka (""Middle Way"") tradition. (14 months)</p>
<p>The main goal of this project is to complete our annotated translation of Candrakirti's Prasannapada (""Lucid Words""), a 7th-century C.E. philosophical treatise in Sanskrit that is among the most important works of the Buddhist Madhyamaka (""Middle Way"") tradition. Although widely recognized as crucial to the study of Buddhist philosophy, this lengthy text has not been completely translated in any European language. A translation of Prasannapada will aid a wide audience, since the anti-essentialist critiques presented in Madhyamaka thought have recently attracted the attention of scholars and practitioners in diverse disciplines, including philosophy, psychology and gender studies. The envisioned project includes a substantial introduction that will situate the text in its intellectual milieu and address the philosophical controversies that it has engendered among Buddhists and the modern academy. The current funding request is for the translation only.</p>",
163621,FT-51421-03,2,0,0,0,0,0,0,,Cherene,,Sherrard-Johnson,,,,,,Cherene Sherrard-Johnson (Project Director: September 2002 to December 2003),"Cherene Sherrard-Johnson<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,2/1/2003,2003,The Mulatta Mystique: The Iconography of the New Negro Woman in Harlem Renaissance Literature and Visual Culture,American Literature,American Literature,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2003 &ndash; 7/31/2003,"<p>My project focuses on visual and literary representations of African American women during the Harlem Renaissance. Through my identification of mulatta iconography, I explore the conflicted position of the black woman as both artist and Race woman in the New Negro movement. My study privileges fiction that foregrounds the black heroine's quest for a community that enables creative self-expression. I look to cultural ephemera, including portrait art, film and periodicals, to illuminate the writers' engagement of visual, popular culture. My attention to the artistic exchange between visual artists and writers enables richer scholarly explorations of black femininity in American literature and culture.</p>",
164312,ED-50170-03,1,0,0,0,0,0,0,,Magdalena,,Hauner,,,,,,Magdalena Hauner (Project Director: October 2002 to August 2009),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Magdalena Hauner (Project Director: October 2002 to August 2009)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,2/1/2003,2003,Utamaduni Online: An Advanced Level Course in Swahili Language and Culture,African Studies,African Studies,12,Education Development and Demonstration,7,Education Programs,180000,20000,180000,20000,180000,0,180000,0,7/1/2003 &ndash; 12/31/2008,"<p>The creation of interactive, multimedia lessons in Swahili for intermediate language learners to acquire advanced skills in the target language.</p>
<p>We propose to develop an innovative series of interactive, multimedia lessons targeting imporvement in advanced level listening skills and cultural competency for students of Swahili. Studetns will be introduced to authentic Swahili media materials through the Tanzanian-US co-produced, award-winning, feature film MAANGAMIZI - The Ancient One by Martin Mhando and Ron Mulvihil, produced by Gris Gris Films (2000). Experienced teachers of Swahili will collaborate with specialists knowledgeable in African history, society, and politics. This project also draws upon an exceelent group of technology professionals experienced in the development and implementation of web-based instructional materials. We will implement a robust evaluation program and dissemination of these instructional materials will be achieved through presentations at key national and international conferences related to Africa.</p>",
165519,EH-50012-03,1,0,0,0,0,0,0,,Steven,M.,Nadler,,,,,,Steven M. Nadler (Project Director: March 2003 to May 2005),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Steven M. Nadler (Project Director: March 2003 to May 2005)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,7/1/2003,2003,"The Intersection of Philosophy, Science and Religion in the Seventeenth Century",History of Philosophy,History of Philosophy,13,Institutes for Higher Education Faculty,7,Education Programs,0,0,158967,0,158967,0,158967,0,10/1/2003 &ndash; 12/31/2004,"<p>A four-week institute for 25 college teachers to explore the intersections of natural science, theology, and philosophy in the seventeenth century.</p>",
99684,FA-37591-03,2,0,1,0,0,0,0,,Heather,,Dubrow,,,,,,Heather Dubrow (Project Director: April 2002 to September 2004),"Heather Dubrow<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2002,2002,The Challenges of Orpheus: Rhetorics of Lyric in Early Modern England,British Literature,British Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,6/1/2003 &ndash; 5/31/2004,<p>No project description available</p>,
92669,CI-20015-02,1,0,0,0,0,0,0,,Joseph,C.,Salmons,,,,,,Joseph C. Salmons (Project Director: August 2001 to November 2004),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Joseph C. Salmons (Project Director: August 2001 to November 2004)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2001,2001,Center for the Study of Upper Midwestern Cultures.,U.S. Regional Studies,U.S. Regional Studies,188,Regional Center Implementation Grants,4,Challenge Programs,0,378900,0,378900,0,378900,378900,0,12/1/2001 &ndash; 7/31/2004,<p>Implementation of a regional humanities center in the Upper Mississippi Valley region.</p>,
95697,ES-23192-02,1,0,0,0,0,0,0,,Michael,,Bernard-Donals,,,,,,Robert Skloot (Project Director: March 2002 to May 2003)<br/>Michael Bernard-Donals (Project Director: May 2003 to July 2004),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Robert Skloot (Project Director: March 2002 to May 2003)<br/>Michael Bernard-Donals (Project Director: May 2003 to July 2004)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,7/1/2002,2002,Holocaust and Humanity in the 21st Century,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",14,Institutes for K-12 Educators,7,Education Programs,0,0,170472,0,170472,0,170472,0,10/1/2002 &ndash; 12/31/2003,"<p>A five-week institute for 30 school teachers on the moral complexities of the Holocaust as they relate to history, memory, representation, and education.</p>",
145421,FA-37331-02,2,0,0,0,0,0,0,,Jeanne,,Swack,,,,,,Jeanne Swack (Project Director: May 2001 to April 2003),"Jeanne Swack<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/2001,2002,Composition and Performance in the Music of Georg Philipp Telemann,Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,24000,0,24000,0,24000,0,6/1/2002 &ndash; 12/31/2002,<p>No project description available</p>,
161805,RZ-20825-02,1,0,0,0,0,0,0,,John,,Kaminski,,,,,,John Kaminski (Project Director: September 2001 to September 2006),"University of Wisconsin System (Madison, WI 53715-1218)<br/>John Kaminski (Project Director: September 2001 to September 2006)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,3/1/2002,2002,The Documentary History of the Ratification of the Constitution,U.S. History,U.S. History,5,Collaborative Research,6,Research Programs,91000,210000,91000,210000,91000,210000,301000,0,7/1/2002 &ndash; 6/30/2005,<p>To support work on three New York volumes of a documentary history of the ratification of the United States Constitution and the Bill of Rights.</p>,
155291,GL-22041-02,1,0,0,0,0,0,0,,Yvonne,,Schofer,,,,,,Yvonne Schofer (Project Director: January 2002 to June 2002),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Yvonne Schofer (Project Director: January 2002 to June 2002)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,3/1/2002,2002,Frankenstein: Penetrating the Secrets of Nature,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,1000,0,1000,0,1000,0,3/1/2002 &ndash; 12/31/2004,<p>No project description available</p>,
158189,PA-23820-01,1,0,0,0,0,0,0,,Joan,H.,Hall,,,,,,Joan H. Hall (Project Director: July 2000 to February 2004),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Joan H. Hall (Project Director: July 2000 to February 2004)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,3/1/2001,2001,Dictionary of American Regional English [DARE],English,English,19,Preservation/Access Projects,1,Preservation and Access,350000,350000,350000,350000,350000,350000,700000,0,7/1/2001 &ndash; 6/30/2003,"<p>The completion of volume IV and compilation of volume V of the DICTIONARY OF AMERICAN REGIONAL ENGLISH, which documents geographical differences in the vocabulary, pronunciation, and morphology of American English.</p>",
153953,FT-46277-01,2,0,0,0,0,0,0,,Steven,M.,Nadler,,,,,,Steven M. Nadler (Project Director: October 2000 to January 2002),"Steven M. Nadler<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,3/1/2001,2001,"Reason and Happiness: Maimonides, Gersonides and Spinoza and the Tradition of Jewish Rationalism",History of Philosophy,History of Philosophy,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
141501,CH-20816-01,1,0,0,0,0,0,0,,James,,Steinbach,,,,,,James Steinbach (Project Director: May 2000 to November 2006),"University of Wisconsin Extension (Madison, WI 53703-1031)<br/>James Steinbach (Project Director: May 2000 to November 2006)</div>",University of Wisconsin Extension,Madison,WI,53703-1031,USA,11/1/2000,2001,Endowment and Digital Conversion for History Production.,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",18,Challenge Grants,4,Challenge Programs,0,500000,0,500000,0,500000,500000,0,12/1/1999 &ndash; 7/31/2006,"<p>Equipment acquisition and endowment for the Wisconsin Collection, a collaboration between Wisconsin Public Television and the State Historical Society of Wisconsin.</p>",
142028,ED-21981-00,1,0,0,0,0,0,0,,Steven,M.,Nadler,,,,,,Steven M. Nadler (Project Director: April 2000 to January 2003),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Steven M. Nadler (Project Director: April 2000 to January 2003)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,7/1/2000,2000,Expanding the Humanities: University and High School Workshops,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",12,Education Development and Demonstration,7,Education Programs,0,0,24975,0,24975,0,24975,0,9/1/2000 &ndash; 6/30/2002,"<p>A project bringing together University of Wisconsin scholars and Madison-area high school teachers for three ""Workshops in the Humanities,"" on the themes of ideas and values; gender, race, and ethnicity; and art, culture, and society.</p>",
141729,CW-20060-00,1,0,0,0,0,0,0,,James,P.,Leary,,,,,,James P. Leary (Project Director: March 2000 to February 2002),"University of Wisconsin System (Madison, WI 53715-1218)<br/>James P. Leary (Project Director: March 2000 to February 2002)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,7/1/2000,2000,Planning Grant for Regional Humanities Center,U.S. Regional Studies,U.S. Regional Studies,81,Regional Center Planning Grants,8,Agency-wide Projects,0,0,50000,0,48930.27,0,48930.27,0,8/1/2000 &ndash; 7/31/2001,<p>No project description available</p>,
138186,RO-*2041-80,1,0,0,0,0,0,0,,Harold,E.,Scheub,,,,,,Harold E. Scheub (Project Director: October 1979 to October 1990),"University of Wisconsin System (Madison, WI 53715-1218)<br/>Harold E. Scheub (Project Director: October 1979 to October 1990)</div>",University of Wisconsin System,Madison,WI,53715-1218,USA,8/1/1980,1980,Ten South African Literatures--A History and an Analysis,"Literature, General","Literature, General",40,Basic Research,6,Research Programs,0,0,92000,0,88607.49,0,88607.49,0,8/1/1980 &ndash; 7/31/1982,"<p>To support research for the first literary history of ten South African literatures, examining their links with the history and culture of southern Africa and with each other.</p>",
145179,FA-35866-00,2,0,1,0,0,0,0,,Rachel,F.,Brenner,,,,,,Rachel F. Brenner (Project Director: May 1999 to July 2001),"Rachel F. Brenner<br/>University of Wisconsin System (Madison, WI 53715-1218)",University of Wisconsin System,Madison,WI,53715-1218,USA,11/1/1999,2000,Domination and Dissent: Responses to Zionism in Israeli Jewish and Arab Literature,Near and Middle Eastern Literature,Near and Middle Eastern Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,24000,0,24000,0,1/1/2001 &ndash; 6/30/2001,<p>No project description available</p>,
