ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
204296,FA-55891-11,2,0,4,0,0,0,0,,H. Shelton,,Stromquist,,,,,,H. Shelton Stromquist (Project Director: May 2010 to November 2012),"H. Shelton Stromquist<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2010,2010,"Social Democracy in the City: Class Politics and Municipal Reform in Comparative Perspective, 1890-1920","History, General","History, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2011 &ndash; 7/31/2012,"<p>The project is a book-length transnational, comparative study of the municipal origins of independent labor politics from 1890 through 1920, the formative period of social democratic parties of a wide variety across the industrializing world. The book argues that the crucible of the city and the urban crises spawned by industrialization are essential to understanding the character and limitations of this new politics, but the municipal arena has been neglected in studies that largely focus on national and parliamentary political development. The book draws on extensive archival research in the United States, Australia, New Zealand, Germany, Austria, Sweden and the United Kingdom. With the research essentially completed, I have drafted three of the planned ten chapters. An NEH Fellowship will permit me to complete the writing of the remaining chapters and prepare the manuscript for publication. I expect to publish the book with Oxford University Press.</p>",
198325,FA-55153-10,2,0,2,0,0,0,0,,Paula,A.,Michaels,,,,,,Paula A. Michaels (Project Director: May 2009 to February 2012),"Paula A. Michaels<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2009,2009,Lamaze: An International History,"History, General","History, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,1/1/2011 &ndash; 12/31/2011,"<p>Lamaze: An International History traces the surprising story of modern efforts to prepare women for childbirth and alleviate pain during delivery through education, and both physical and psychological training. Originating in the Soviet Union in the late 1940s, the method, also known as psychoprophylaxis, or PPM, took root in France in the mid-1950s and in the U.S. after 1960. Historians of the Cold War have since 1991 revisited the social and political history of those dark decades in ways that increasingly bring the two sides into dialogue with one another. The work will illuminate social and intellectual crosscurrents that breached an iron curtain more porous than once believed. For Russian area studies specialists, this work offers a model for establishing the deeper integration of Russian and Soviet history into that of the rest of the developed world. Historians and anthropologists of medicine, as well as specialist in women's studies will find much of interest in this work.</p>",
201117,FT-57379-10,2,0,0,0,0,0,0,,Roberta,M.,Marvin,,,,,,Roberta M. Marvin (Project Director: October 2009 to August 2010),"Roberta M. Marvin<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/2010,2010,Political 'Voices' and Verdi's 'Cantica',Music History and Criticism,Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>The project offers the first fully documented study of the performances, radio broadcast, and filming of Verdi's Hymn of the Nations by the conductor Arturo Toscanini during World War II. Drawing largely on previously untapped archival and journalistic materials, it presents new evidence that allows a critical analysis about the ways in which a single musical composition by a prominent Italian composer was appropriated by expatriate Italians and the US government for cross-cultural propaganda in America and Italy. In so doing, it addresses the intertwining of Italian and American culture with regard to art, politics, and history; investigates the aesthetic and sociological intersections between Italian and English ideologies, and inquires into the ways in which the press and broadcast media helped construct a musical weapon that traversed ethnic, aesthetic, and temporal boundaries to make a strong political statement reaching various global constituencies.</p>",
196824,PW-50495-09,1,0,0,0,0,0,0,,Jay,M.,Semel,,,,,,Jay M. Semel (Project Director: December 2008 to July 2010),"University of Iowa (Iowa City, IA 52242-1320)<br/>Jay M. Semel (Project Director: December 2008 to July 2010)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,,2009,Emergency Flood Assistance,Museum Studies or Historical Preservation,Museum Studies or Historical Preservation,253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,30000,0,30000,0,30000,0,1/1/2009 &ndash; 12/31/2009,"<p>The University of Iowa lost its Museum of Art building to the epic Flood of 2008. It may be 5-10 years before it can be replaced. The University is urgently renovating a ballroom to house the most important pieces of the collection. The new space (and an intense publicity campaign) will draw back 35,000 visitors who normally visit the Museum in a year. The new space will allow countless undergraduate and graduate students in all disciplines to continue to view the collection as part of their course work. The work plan for renovation is ambitious and urgent. Work begins in February 2009 with a completion date of August 2009. Total cost of the renovation will be $1.1 million. FEMA will assist with 90% of the costs, leaving $110,000. Funding for shelving, lighting, and humidifiers totaling $30,000 is requested toward this UI portion of the renovation.</p>",
188954,FA-54152-08,2,0,2,0,1,0,0,,Michel,,Gobat,,,,,,Michel Gobat (Project Director: May 2007 to November 2009),"Michel Gobat<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2007,2007,"Central America's Encounter with U.S. Manifest Destiny, 1848-1860","Interdisciplinary Studies, General","Interdisciplinary Studies, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2008 &ndash; 7/31/2009,"<p>This project explores the rise and fall of the United States' first overseas empire, which was built in Central America by William Walker and his band of nearly 10,000 colonists. Walker's imperial venture eventually drove thousands of Central Americans to expel the intruders in the name of Catholic nationalism. Contrary to conventional wisdom, many other Central Americans supported Walker because they deemed his ""empire of liberty"" a more democratic polity than their own nation-state. By explaining why many Central Americans backed Walker's regime, even as most others sought to destroy it, this project illuminates the transnational nature of U.S. expansionism and its apparently democratic appeal. It also reveals religion's key role in forging the most successful anti-U.S. movement in Latin American history. This study elucidates a critical but overlooked moment in the history of pro- and anti-Americanism, a moment with profound implications for the meaning of those sentiments today.</p>",
183819,FA-53236-07,2,0,0,0,0,0,0,,Elizabeth,,Aubrey,,,,,,Elizabeth Aubrey (Project Director: May 2006 to October 2007),"Elizabeth Aubrey<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2006,2006,The Music of Old French Song,Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,24000,0,24000,0,24000,0,1/1/2007 &ndash; 6/30/2007,"<p>The project is a book about the music of vernacular songs of France in the 12th and 13th centuries. These songs are a window into the culture of the late Middle Ages. I will survey the social context within which the songs were created, study their musical style and relationships between the poems and melodies, and address controversial questions about their performance. My research is based on a reassessment of the medieval manuscripts that preserve the songs, whose testimony to the transmission and preservation of the music has not been fully explored. The book will serve teachers and students of music and literature as an accessible survey of the music and will be the first comprehensive account of this rich repertoire.</p>",
185382,FT-54883-07,2,0,2,1,0,0,0,,Jennifer,,Sessions,,,,,,Jennifer Sessions (Project Director: October 2006 to January 2008),"Jennifer Sessions<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/2007,2007,"Colonial Pioneers: French Emigration to Algeria, 1830-1850",European History,European History,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2007 &ndash; 7/31/2007,"<p>I propose to carry out archival research in three regions of France that will allow me to explain how and why French citizens chose to emigrate to Algeria in the mid-nineteenth century. This investigation of the economic, cultural, and political conditions that motivated colonial emigration will allow me to complete the final chapter of a book manuscript exploring the origins of the French colony in Algeria. My interdisciplinary study will offer the first scholarly analysis since decolonization of the foundation of France’s most important modern colony, and shed important new light on the trans-Mediterranean dimensions of modern Europeans’ global migrations.</p>",
177596,FA-52245-06,2,0,1,0,0,0,0,,Craig,Alan,Gibson,,,,,,Craig Alan Gibson (Project Director: May 2005 to June 2007),"Craig Alan Gibson<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2005,2005,Translation of Libanius' Progymnasmata: A Collection of Ancient Greek Rhetorical Exercises,Classics,Classics,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2006 &ndash; 6/30/2007,"<p>This project is an annotated translation of Libanius' Progymnasmata, the largest surviving ancient collection of model exercises in Greek prose composition.</p>",
173062,FA-51652-05,2,0,0,0,0,0,0,,Claire,,Sponsler,,,,,,Claire Sponsler (Project Director: May 2004 to August 2006),"Claire Sponsler<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2004,2004,England's Public Culture: John Lydgate and the Making of Medieval Theater,Medieval Studies,Medieval Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2005 &ndash; 5/31/2006,"<p>""England’s Public Culture: John Lydgate and the Making of Medieval Theater"" pursues a cultural history of early English theater that situates Lydgate’s dramas at the hub of medieval public culture. Despite having produced the largest body of dramatic texts of any identifiable medieval writer, the importance of Lydgate's dramas has been overlooked. This study argues that his dramas are central to late medieval English culture and that they ask us to rethink such fundamental questions as what constitutes ""drama"" in medieval England, what role it played in public life, and how it intersected with other cultural activity, including politics, commerce, religion, and literature.</p>",
173065,FA-51655-05,2,0,1,0,0,0,0,,Cheryl,Temple,Herr,,,,,,Cheryl Temple Herr (Project Director: May 2004 to March 2007),"Cheryl Temple Herr<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2004,2004,Understanding Everyday Life in British and Irish Film,Film History and Criticism,Film History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,1/1/2006 &ndash; 12/31/2006,"<p>My book offers a new approach to film in Britain and Ireland based on the depiction of social practices—the routine behaviors of everyday life such as making tea, answering a phone call, and catching the Tube--across the history of Anglo-Celtic cinema. Indigenous film critics have long struggled to define the four national cinemas (England, Ireland, Wales, Scotland) in terms of setting, characterization, or mode. My practice-oriented approach reconfigures the field to focus on lived customs, their history, and their role in identity-construction by way of the cinema. This project foregrounds the web of similarities and differences that constitutes a ""practical community"" in the Atlantic archipelago.</p>",
165536,FA-50013-04,2,0,23,0,0,0,0,,Colin,H.,Gordon,,,,,,Colin H. Gordon (Project Director: March 2003 to August 2005),"Colin H. Gordon<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2003,2003,"Chasing Smokestacks: Local, State, and Regional Economic Development Policies in the U.S., 1930-2000",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2004 &ndash; 6/30/2005,"<p>State and local economic development policies are one of the most pervasive forms of government intervention in the modern economy. While such policies have received a great deal of attention from policy analysts and development professionals, they have been virtually ignored by historians: we know very little about the origins of such policies, the incentives behind them, or the ways in which they developed over time. My research will focus on the historical origins of local tax, fiscal, infrastructure and labor policies. This application seeks support for archival research in the records of local and state development agencies, private business organizations, and corporate records. Such a study will illuminate private, local, state, and regional motives and strategies, and contribute to our understanding of the ways in which public and private interests negotiate a ""business climate"" in various settings.</p>",
166238,FA-50196-04,2,0,2,0,0,0,0,,Roberta,M.,Marvin,,,,,,Roberta M. Marvin (Project Director: April 2003 to December 2005),"Roberta M. Marvin<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2003,2003,"Verdi's ""Hymn of the Nations"": A Critical Edition and History",Music History and Criticism,Music History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,24000,0,24000,0,24000,0,1/1/2005 &ndash; 8/31/2005,"<p>My project presents the first comprehensive, documented study of the commission, composition, performance, and reception of Verdi's only surviving secular cantata and will produce the first critical edition of the music. The project has three basic components: a ""history"" of the commission and composition of the work and of its performances and reception in England and elsewhere in the nineteenth century; a discussion of the twentieth-century ""revival"" of the work by Toscanini and its use for political purposes during and after World War II; and a critical edition of the music. Drawing primarily on archival and other primary documentary and musical sources, I inquire into the mode of understanding this work according to the cultural codes of its time especially the role of music as political propaganda and as a tool for defining nation. My study extends our knowledge about music and politics in nineteenth-century Italy, Victorian England, and twentieth-century wartime America, thereby helping to illuminate larger socio-political issues.</p>",
166412,FA-50267-04,2,0,2,0,0,0,0,,Ellen,,Lewin,,,,,,Ellen Lewin (Project Director: April 2003 to October 2005),"Ellen Lewin<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2003,2003,Family Values: Fatherhood in an American Community,Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2004 &ndash; 7/31/2005,"<p>The proposed fellowship will support writing an ethnography that concerns the experience of gay men who are or seek to become fathers, based on field research conducted primarily in the Chicago metropolitan area. The book will investigate the sorts of moral and cultural claims the men's actual or potential parental status allows them to make and will focus closely on the interactions of these men in relation to the people--gay and straight, parents and non-parents--who populate their daily lives, relating their social practices to the articulation of gay, parental, and other identities, as these emerge both in personal narratives and in community formation. It will also examine the racial and class dynamics that shape the forms gay fatherhood take, and raise questions about established understandings of gender through an analysis of ""maternal"" practices enacted by fathers.</p>",
167523,PA-50350-04,1,0,0,0,0,0,0,,Elizabeth,P.,Pauls,,,,,,Elizabeth P. Pauls (Project Director: May 2003 to September 2004),"University of Iowa (Iowa City, IA 52242-1320)<br/>Elizabeth P. Pauls (Project Director: May 2003 to September 2004)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2003,2003,Purchase Storage Furniture,Archaeology,Archaeology,19,Preservation/Access Projects,1,Preservation and Access,0,0,5000,0,5000,0,5000,0,1/1/2004 &ndash; 6/30/2004,<p>The purchase of storage furniture to house documentation of artifact collections held by the Office of the State Archaeologist and housed at the University of Iowa that document the state's cultural heritage for 13 millennia before 1833.</p>,
163439,FT-51239-03,2,0,0,0,0,0,0,,Roberta,M.,Marvin,,,,,,Roberta M. Marvin (Project Director: September 2002 to July 2003),"Roberta M. Marvin<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,2/1/2003,2003,Verdi and the Victorians,Music History and Criticism,Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2003 &ndash; 7/31/2003,"<p>This presents the first systematic study of censorship, dissemination and reception of the operas of the Verdi in Victorian London.In formulating a profile of the manner in which Verdi's works were presented and received in London between 1845 and 1901, my project draws on previously untapped primary sources, seeking to expand our view of the place of Verdi's operas in history and of imported opera in Victorian culture.It addresses the intertwining of Victorian ideology and reality through investigating relationships between art and society; the aesthetic and sociological intersections of Italian and English cultures; and the manner in which art served to mediate the pretenses of decorum and the realities of life in Victorian London.</p>",
99666,FA-37573-03,2,0,0,0,0,0,0,,Constance,,Berman,,,,,,Constance Berman (Project Director: April 2002 to September 2004),"Constance Berman<br/>Iowa State University of Science and Technology (Iowa City, IA 52242-1320)",Iowa State University of Science and Technology,Iowa City,IA,52242-1320,USA,11/1/2002,2002,"Women's Work and European Economic Expansion, 1050-1250",Medieval Studies,Medieval Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2003 &ndash; 6/30/2004,<p>No project description available</p>,
99747,FA-37654-03,2,0,0,0,0,0,0,,John,F.,Garcia,,,,,,John F. Garcia (Project Director: May 2002 to December 2004),"John F. Garcia<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2002,2002,Song and Rite in Early Greece: Mnemosyne and Divine,Classics,Classics,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2003 &ndash; 6/30/2004,<p>No project description available</p>,
145364,FA-36988-02,2,0,1,0,0,0,0,,Elizabeth,,Heineman,,,,,,Elizabeth Heineman (Project Director: May 2001 to February 2004),"Elizabeth Heineman<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2001,2002,Beate Uhse and the New Consumer Culture in Postwar Germany,European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,1/1/2003 &ndash; 12/31/2003,<p>No project description available</p>,
145368,FA-37010-02,2,0,2,0,0,0,0,,Richard,,De Puma,,,,,,Richard De Puma (Project Director: May 2001 to May 2003),"Richard De Puma<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2001,2002,"The Aesthetic Seduction: Etruscan Forgeries in Italy, ca. 1850-1950",Archaeology,Archaeology,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,1/1/2002 &ndash; 1/31/2003,<p>No project description available</p>,
145370,FA-37018-02,2,0,1,0,0,0,0,,Adriana,,Mendez Rodenas,,,,,,Adriana Mendez Rodenas (Project Director: May 2001 to October 2003),"Adriana  Mendez Rodenas<br/>Curators of the University of Missouri (Iowa City, IA 52242-1320)",Curators of the University of Missouri,Iowa City,IA,52242-1320,USA,11/1/2001,2002,"Transatlantic Pilgrims: Women Traveling in Latin America, 1822-1907",Comparative Literature,Comparative Literature; Latin American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2002 &ndash; 7/31/2003,<p>No project description available</p>,
145305,FA-36577-01,2,0,1,0,0,0,0,,Benjamin,J.,Kaplan,,,,,,Benjamin J. Kaplan (Project Director: May 2000 to present),"Benjamin J. Kaplan<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2000,2001,"Divided by Faith: A Social History of Religious Toleration in Europe, 1500-1800",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,35000,0,35000,0,35000,0,8/1/2001 &ndash; 7/31/2002,<p>No project description available</p>,
145325,FA-36708-01,2,0,1,0,0,0,0,,Laura,R.,Graham,,,,,,Laura R. Graham (Project Director: May 2000 to December 2002),"Laura R. Graham<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/2000,2001,"Discourse, Expressive Performance and New Media: Xavante Indians of Brazil in the Global Public Sphere",Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,35000,0,35000,0,35000,0,7/1/2001 &ndash; 6/30/2002,<p>No project description available</p>,
153947,FT-46227-01,2,0,0,0,0,0,0,,Maria,J.,Barbosa,,,,,,Maria J. Barbosa (Project Director: October 2000 to January 2002),"Maria J. Barbosa<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,3/1/2001,2001,"Women in CAPOEIRA, a Martial Art/Dance Ritual Developed by African Slaves in Colonial Brazil",Latin American Studies,Latin American Studies,3,Summer Stipends,6,Research Programs,0,0,4500,0,4500,0,4500,0,5/1/2001 &ndash; 9/30/2001,<p>No project description available</p>,
158289,PA-24003-01,1,0,0,0,0,0,0,,Cornelia,F.,Mutel,,,,,,Cornelia F. Mutel (Project Director: April 2001 to March 2003),"University of Iowa (Iowa City, IA 52242-1320)<br/>Cornelia F. Mutel (Project Director: April 2001 to March 2003)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,7/1/2001,2001,Purchase of Archival Supplies for History of Hydraulics Collection,"History and Philosophy of Science, Technology, and Medicine","Archival Management and Conservation; History and Philosophy of Science, Technology, and Medicine",19,Preservation/Access Projects,1,Preservation and Access,0,0,4797,0,4797,0,4797,0,9/1/2001 &ndash; 1/31/2003,<p>The purchase of archival supplies to rehouse materials that document the history of technology and water use in the Upper Mississippi Valley. (5 months)</p>,
158290,PA-24004-01,1,0,0,0,0,0,0,,Julia,,Golden,,,,,,Julia Golden (Project Director: April 2001 to present),"University of Iowa (Iowa City, IA 52242-1320)<br/>Julia Golden (Project Director: April 2001 to present)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,7/1/2001,2001,Creating the University of Iowa Museum of Natural History Archives,Archival Management and Conservation,Archival Management and Conservation,19,Preservation/Access Projects,1,Preservation and Access,0,0,4996,0,4996,0,4996,0,9/1/2001 &ndash; 8/31/2002,"<p>The purchase of storage furniture, equipment, and supplies to rehouse records, photographs, and works-of-art on paper that focus on the history and culture of Iowa in the 19th and 20th centuries. (12 months)</p>",
153802,FT-45287-00,2,0,0,0,0,0,0,,Adriana,,Mendez Rodenas,,,,,,Adriana Mendez Rodenas (Project Director: October 1999 to September 2000),"Adriana  Mendez Rodenas<br/>Curators of the University of Missouri (Iowa City, IA 52242-1320)",Curators of the University of Missouri,Iowa City,IA,52242-1320,USA,3/1/2000,2000,Under the Volcano and Beside the Pyramid: Adela Brenton's Mexico and the Gaze of Enchantment,Latin American Studies,Latin American Studies,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/2000 &ndash; 9/30/2000,<p>No project description available</p>,
145182,FA-35907-00,2,0,0,0,0,0,0,,Paula,A.,Michaels,,,,,,Paula A. Michaels (Project Director: May 1999 to March 2002),"Paula A. Michaels<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1999,2000,"Medicine and Politics in Soviet Kazakstan, 1917-53",Russian History,Russian History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/2000 &ndash; 7/31/2001,<p>No project description available</p>,
145217,FA-36110-00,2,0,0,0,0,0,0,,Janet,G.,Altman,,,,,,Janet G. Altman (Project Director: May 1999 to March 2002),"Janet G. Altman<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1999,2000,"Letter Books in France, 1539-1900: The Cultural History of a Genre",French Literature,French Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/2000 &ndash; 7/31/2001,<p>No project description available</p>,
146868,FB-36463-00,2,0,0,0,0,0,0,,Morten,,Schlutter,,,,,,Morten Schlutter (Project Director: May 1999 to January 2002),"Morten Schlutter<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1999,2000,"Monks, Monasteries, and Society in Southern-Song China (1127-1279)",Asian Studies,Asian Studies,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/2000 &ndash; 7/31/2001,<p>No project description available</p>,
142006,ED-21847-00,1,0,0,0,0,0,0,,Lauren,H.,Rabinovitz,,,,,,Lauren H. Rabinovitz (Project Director: October 1999 to January 2003),"University of Iowa (Iowa City, IA 52242-1320)<br/>Lauren H. Rabinovitz (Project Director: October 1999 to January 2003)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,3/1/2000,2000,Yesterday's Wonderlands: Introducing Modernism to America,American Studies,American Studies,12,Education Development and Demonstration,7,Education Programs,175819,15000,175819,15000,175819,0,175819,0,6/1/2000 &ndash; 5/31/2002,<p>The development of materials for a CD-ROM showing how early 20th-century amusement parks helped popularize urban modernism and consumerism in the United States for use in American history and American Studies courses.</p>,
161741,RZ-20576-00,1,0,0,0,0,0,0,,Ed,,Folsom,,,,,,Ed Folsom (Project Director: September 1999 to October 2005),"University of Iowa (Iowa City, IA 52242-1320)<br/>Ed Folsom (Project Director: September 1999 to October 2005)</div>",University of Iowa,Iowa City,IA,52242-1320,USA,3/1/2000,2000,The Walt Whitman Hypertext Archive,American Literature,American Literature,5,Collaborative Research,6,Research Programs,125000,25000,125000,25000,125000,25000,150000,0,5/1/2000 &ndash; 8/31/2004,<p>To support a comprehensive online hypertext archive of Whitman's LEAVES OF GRASS.</p>,
145099,FA-35354-99,2,0,1,0,0,0,0,,Leslie,A.,Schwalm,,,,,,Leslie A. Schwalm (Project Director: May 1998 to August 2000),"Leslie A. Schwalm<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1998,1999,Redefining the Battlefield: Slavery and Freedom on a Midwestern Home Front during the Civil War,U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/1999 &ndash; 7/31/2000,<p>No project description available</p>,
145132,FA-35543-99,2,0,0,0,0,0,0,,Kathleen,,Diffley,,,,,,Kathleen Diffley (Project Director: May 1998 to August 2000),"Kathleen Diffley<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1998,1999,"Civil War Stories and the Literary Marketplace, 1861-1876",American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/1999 &ndash; 7/31/2000,<p>No project description available</p>,
145136,FA-35555-99,2,0,0,0,0,0,0,,Katherine,,Tachau,,,,,,Katherine Tachau (Project Director: May 1998 to December 2000),"Katherine Tachau<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1998,1999,Bible Lessons for Kings: Scholars and Friars in 13th- Century Paris and the Creation of the BIBLES MORALISEES,Art History and Criticism,Art History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,6/1/1999 &ndash; 2/29/2000,<p>No project description available</p>,
145164,FA-35707-99,2,0,3,0,0,0,0,,Henry,G.,Horwitz,,,,,,Henry G. Horwitz (Project Director: May 1998 to March 2001),"Henry G. Horwitz<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1998,1999,"HISTORY OF THE LAWS OF ENGLAND, 1689-1760",British History,British History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/2000 &ndash; 12/31/2000,<p>No project description available</p>,
153589,FT-43990-99,2,0,0,0,0,0,0,,Maria,T.,Pao,,,,,,Maria T. Pao (Project Director: October 1998 to January 2001),"Maria T. Pao<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,3/1/1999,1999,The Surrealist Prose Poem in Avant-Garde Spain Before the Civil War,Spanish Language,Spanish Language,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/2000 &ndash; 9/30/2000,<p>No project description available</p>,
153612,FT-44135-99,2,0,0,0,0,0,0,,Richard,,De Puma,,,,,,Richard De Puma (Project Director: October 1998 to October 1999),"Richard De Puma<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,3/1/1999,1999,"Etruscan Forgeries: Archaeological Deception in Italy, ca. 1850-1950",Art History and Criticism,Art History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
145045,FA-34971-98,2,0,1,0,0,0,0,,Judith,M.,Pascoe,,,,,,Judith M. Pascoe (Project Director: May 1997 to September 1999),"Judith M. Pascoe<br/>University of Iowa (Iowa City, IA 52242-1320)",University of Iowa,Iowa City,IA,52242-1320,USA,11/1/1997,1998,Anglo-American 19th-Century Romantic Collections: Fossil Finds and Private Books,British Literature,British Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/1998 &ndash; 5/31/1999,<p>No project description available</p>,
