ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
218568,FT-60454-13,2,0,4,0,0,0,0,,Bonnie,,Effros,,,,,,Bonnie Effros (Project Director: October 2012 to October 2013),"Bonnie Effros<br/>University of Florida (Gainesville, FL 32611-0001)",University of Florida,Gainesville,FL,32611-0001,USA,3/1/2013,2013,"Walking in the Footsteps of the Romans: French Colonial Archaeology in Algeria, 1830-1900",European History,European History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2013 &ndash; 7/31/2013,"<p>Following the conquest of Algiers in 1830, the French army mined hundreds of ancient Roman monuments for stone to construct barracks, defensive structures, and roads. The destruction of these sites disturbed the classically trained officers who took a lead role in preserving a record of impressive Roman structures by copying ancient inscriptions, sketching desert ruins, and conducting informal excavations. Although these antiquarian activities were known to French administrators overseeing the conquest of Algeria, study of the ancient Roman past in North Africa remained haphazard. This project thus offers a nuanced view of the role of the Roman past in French narratives of the Algerian occupation and the building of a new settler identity linked to its soil. It emphasizes the importance of colonial archives from French-occupied Algeria for rewriting the history of the discipline of archaeology, since archaeological endeavors in colonial and metropolitan France were deeply intertwined.</p>",
218664,FT-60550-13,2,0,0,0,0,0,0,,Conor,Andreas,O'Dwyer,,,,,,Conor Andreas O'Dwyer (Project Director: October 2012 to October 2013),"Conor Andreas O'Dwyer<br/>University of Florida (Gainesville, FL 32611-0001)",University of Florida,Gainesville,FL,32611-0001,USA,3/1/2013,2013,Coming Out of Communism: The Emergence of LGBT Activism in Eastern Europe,International Studies,International Studies,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2013 &ndash; 7/31/2013,"<p>I am applying for NEH summer support to write the two remaining chapters of my book manuscript, Culture Clash. The book compares the historical development of both gay-rights activism and the social and cultural debate that it has provoked across five countries: Poland, the Czech Republic, Slovakia, Romania, and Hungary. It spans the period from the fall of communism through these countries' ""return to Europe"" as member-states of the European Union. Because of the backdrop of deep repression of homosexuality under communism, the meaning of the term ""gay rights"" in the postcommunist context is more basic than we are accustomed to in the United States. At issue are citizenship rights of free speech, organizing collectively, and protection from overt discrimination. Examining the debate over homosexuality provides a new and compelling perspective on the rapidly changing conceptions of democratic practice, national identity, and belonging in postcommunist societies.</p>",
219820,PD-50029-13,1,0,0,0,0,0,0,,Frank,,Seidel,,,,,,Frank Seidel (Project Director: January 2013 to December 2015),"University of Florida (Gainesville, FL 32611-0001)<br/>Frank Seidel (Project Director: January 2013 to December 2015)</div>",University of Florida,Gainesville,FL,32611-0001,USA,3/1/2013,2013,"Documentation of Baga Mandori (Atlantic, Niger-Congo) (ISO 639-3:bmd)",Linguistics,Linguistics,239,Documenting Endangered Languages - Preservation,1,Preservation and Access,247873,0,247873,0,205403.22,0,205403.22,0,8/1/2013 &ndash; 9/30/2015,"<p>The documentation of Baga Mandori, a language spoken in the Basse-Côte region of Guinea-Conakry in West Africa, through the compilation of a trilingual dictionary (Baga Mandori-English-French), the development of a small corpus of texts and a grammatical outline, and the training of community members in linguistic documentation techniques.</p>
<p>(edited by staff) This project will deliver the first in-depth linguistic documentation of any of the Baga languages spoken in the Basse-Côte region of Guinea-Conakry, West Africa. Baga Mandori (also Baga Ma(n)duri), the focus of this project, belongs to the Atlantic (Niger-Congo phylum) group of languages and is part of the Mel cluster. Baga Mandori represents one of the two linguistic communities-the other being Baga Sitemu-that still use a Baga variety in intra-communal communication to some degree. The language is, however, under strong pressure by Soso, a Mande language and the dominant lingua franca of the region, and first signs of failing language transmission between generations have been noted. The project will combine linguistic documentation with visual anthropology and community training and participation. Linguistic documentation will be in the form of a trilingual dictionary (Baga Mandori-English-French), an extensive grammatical outline, an orthography, and annotated and transcribed audiovisual material from a variety of linguistic genres. Furthermore, a set of ethnographic documentary films using Baga Mandori as the main language will be produced together with the community and integrated into the linguistic documentation. Lastly, the project aims to train a team of community members from a remote African language community to produce good quality audio recordings and transcription in order to empower them to provide their own documentary materials and thus contribute their own vision to the project.</p>",
219988,PJ-50119-13,1,4,0,0,0,0,0,,Patrick,,Reakes,,,,,,Patrick Reakes (Project Director: January 2013 to March 2021),"University of Florida (Gainesville, FL 32611-0001)<br/>Patrick Reakes (Project Director: January 2013 to March 2021)</div>",University of Florida,Gainesville,FL,32611-0001,USA,7/1/2013,2013,Florida and Puerto Rico Digital Newspaper Project,Journalism,Journalism,208,National Digital Newspaper Program,1,Preservation and Access,325000,0,923000,0,817857.06,0,325000,598000,9/1/2013 &ndash; 8/31/2019,"<p>Digitization of 100,000 pages of historic Florida and Puerto Rico newspapers published between 1836 and 1922, as part of the state's and territory's participation in the National Digital Newspaper Program (NDNP).</p>
<p>The University of Florida (UF) in partnership with the University of Puerto Rico (UPR) requests $343,850 (with $106,984 in combined contributed cost share from both institutions) to select, digitize, and make available to the Library of Congress 100,000 newspaper pages through the National Digital Newspaper Project (NDNP). Approximately half of the pages will come from historic Florida papers (1836-1922) and the remaining half from newspapers published in Puerto Rico (1836-1922). The project builds on previous NEH/NDNP newspaper digitization grant awards received by the George A. Smathers Libraries at UF and NEH funding for microfilming Puerto Rico newspapers received by UPR-Rio Piedras Campus (UPR-RP).</p>",
212441,PW-51064-12,1,0,0,0,0,0,0,,Thomas,,Caswell,,,,,,Thomas Caswell (Project Director: July 2011 to September 2015),"University of Florida (Gainesville, FL 32611-0001)<br/>Thomas Caswell (Project Director: July 2011 to September 2015)</div>",University of Florida,Gainesville,FL,32611-0001,USA,3/1/2012,2012,Unearthing St. Augustine's Colonial Heritage: An Interactive Digital Collection for the Nation's Oldest City,Archival Management and Conservation,Archival Management and Conservation,253,Humanities Collections and Reference Resources,1,Preservation and Access,265000,0,265000,0,263367.8,0,263367.8,0,7/1/2012 &ndash; 6/30/2015,"<p>A consortium of 18 cultural organizations that would create an interactive online collection of 11,000 primary resources (including maps, drawings, photographs, documents, and digitized objects) related to colonial St. Augustine, Florida, in preparation for the 450th anniversary of its founding.</p>
<p>The University of Florida proposes to build an interactive online collection of key resources related to colonial St. Augustine, Florida. Along with the UF Libraries, Unearthing St. Augustine partners are the two City of St. Augustine departments (Heritage Tourism and Archaeology Program), historic Government House in St. Augustine managed by UF, and St. Augustine Historical Society. Since the 1970s, research in St. Augustine has elicited attention from scholars in history, archaeology, and historic preservation throughout Florida and the US. Efforts to protect and promote its historical importance have been ongoing since early in the 20th century. UF and its partners will establish for the first time a computer digitization lab at Government House which will be used create and disseminate an interactive digital collection of 11,000 maps, drawings, photos and documents available freely online; and, spatially enhance maps and images through geo-referencing.</p>",
212493,PW-51116-12,1,0,1,0,0,0,0,,Susan,,Milbrath,,,,,,Susan Milbrath (Project Director: July 2011 to September 2014),"University of Florida (Gainesville, FL 32611-0001)<br/>Susan Milbrath (Project Director: July 2011 to September 2014)</div>",University of Florida,Gainesville,FL,32611-0001,USA,3/1/2012,2012,Creating an Online Catalog of the Cerros Archaeological Collection,Archaeology,Archaeology,253,Humanities Collections and Reference Resources,1,Preservation and Access,0,0,52965,0,52965,0,52965,0,6/1/2012 &ndash; 8/31/2014,"<p>Cataloging and creating digital images of archaeological artifacts and associated excavation records from the early Maya site of Cerros in Belize leading to a searchable database, accessible through the Internet.</p>
<p>The Florida Museum recently received a substantial collection from Cerros, an important Maya site in Belize excavated in the the 1970s in a project led by David Freidel. Cerros, best known from its Late Preclassic settlement (350 BCE-CE 150), has a significant Terminal Classic occupations (CE 850-1150) and a smaller Late Postclassic component (CE 1300-1550). The government of Belize transferred this collection permanently to the Florida Museum in exchange for proper curation and broad access for research. The collection came to the museum with field catalogues, a variety of whole pots and reconstructed ceramics, ceramic sherd type collections and entire units of excavated ceramic sherds, and a range of other archaeological materials. The Cerros Research Online Catalogue will allow broad access to field catalogues and dissertations, ceramic type collections, whole and reconstructed vessels and ""small finds"" that include deposits of lithics, jade, metalwork, and worked shell and bone.</p>",
214595,RZ-51441-12,1,0,4,0,0,0,0,,Benjamin,,Hebblethwaite,,Laurent,Marc,Dubois,,Benjamin Hebblethwaite (Project Director: December 2011 to December 2019)<br/>Laurent Marc Dubois (Co Project Director: December 2011 to December 2019),"University of Florida (Gainesville, FL 32611-0001)<br/>Benjamin Hebblethwaite (Project Director: December 2011 to December 2019)<br/>Laurent Marc Dubois (Co Project Director: December 2011 to December 2019)</div>",University of Florida,Gainesville,FL,32611-0001,USA,7/1/2012,2012,Archive of Haitian Religion and Culture,Nonwestern Religion,Nonwestern Religion,5,Collaborative Research,6,Research Programs,0,0,240804,0,226221.48,0,226221.48,0,10/1/2012 &ndash; 9/30/2017,"<p>The collection and scholarly interpretation of materials relating to Vodou religious practice for an online archive containing texts, audiovisual materials, and interpretive essays. (36 months)</p>
<p>This collaborative partnership spearheaded by the University of Florida and Duke University seeks to improve the understanding of a central Haitian and Haitian-American spiritual tradition by gathering the audiovisual and textual sources of Vodou communities, by interpreting what we collect, by expanding the holdings through a self-submission tool, and by diffusing the knowledge via an open access digital library hosted within the existing Digital Library of the Caribbean. This project is part of a tradition of scholarly work stretching back to the early 20th century that has sought to counter reductionist and racist visions of the religion through ethnography, analysis of culture and music, and an exploration of the role of Vodou in Haiti’s founding revolution. The Vodou Archive is a first-of-its-kind digital library dedicated to curating and sharing the multimedia sources of Vodou.</p>",
208654,HD-51214-11,1,0,1,3,1,0,1,20101005-HD\GRANT10701161\Reports\13-102673.pdf,Angelos,,Barmpoutis,,,,,,Angelos Barmpoutis (Project Director: October 2010 to August 2013),"University of Florida (Gainesville, FL 32611-0001)<br/>Angelos Barmpoutis (Project Director: October 2010 to August 2013)</div>",University of Florida,Gainesville,FL,32611-0001,USA,3/1/2011,2011,Digital Epigraphy Toolbox,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,50000,0,48533.77,0,48533.77,0,6/1/2011 &ndash; 11/30/2012,"<p>The creation of a web-based application that will facilitate the preservation, study, and dissemination of ancient inscriptions.</p>
<p>Digital Epigraphy Toolbox is an open-source cross-platform web-application designed to facilitate the digital preservation, study, and electronic dissemination of ancient inscriptions. It allows epigraphists to digitize in 3D their epigraphic squeezes using our novel cost-effective technique, which overcomes the limitations of the current methods for digitizing epigraphic data in 2-dimensions only. The proposed toolbox contains several options for 3D visualization of inscriptions as well as a set of scientific tools for analyzing the lettering techniques and performing quantitative analysis of the letterform variations. The users will have the option to share their data or search for other uploaded collections of 3D inscriptions in a semi-supervised dynamic library. This library will be organized thematically according to language, area of origin, and date and will contain a comprehensive record of the inscription in the form of plain text, 3D model, and 2D photographs.</p>",
198440,FA-55268-10,2,0,0,0,0,0,0,,Barbara,,Barletta,,,,,,Barbara Barletta (Project Director: May 2009 to September 2011),"Barbara Barletta<br/>University of Florida (Gainesville, FL 32611-0001)",University of Florida,Gainesville,FL,32611-0001,USA,11/1/2009,2009,The Temple of Athena at Sounion and Early Classical Ionic Architecture,Archaeology,Archaeology,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>This project entails the completion of research and the writing of a book on the Temple of Athena at Sounion (Greece). It will be the first complete publication of the remains of a temple that stands at the forefront of the architectural change in Athens from strictly Doric to both Doric and Ionic orders. This change is often interpreted as a political statement, but my previous research on the architectural orders points instead to other factors, specifically the increasing exposure of Greeks to more distant parts of their world and a resulting openness to new ideas. The significance of this temple extended also to the Roman period, when it was dismantled and many of its parts were moved to the Athenian Agora, to be re-erected in a prominent location. My publication will elucidate not only this temple but also, more generally, motivations for architectural change and the impact of fifth-century B.C.E. architecture in the Roman period.</p>",
200050,PE-50044-10,1,0,0,0,0,0,0,,John,R.,Nemmers,,,,,,John R. Nemmers (Project Director: July 2009 to May 2011),"University of Florida (Gainesville, FL 32611-0001)<br/>John R. Nemmers (Project Director: July 2009 to May 2011)</div>",University of Florida,Gainesville,FL,32611-0001,USA,11/1/2009,2009,Advancing Access and Preservation Best Practices in Florida,Archival Management and Conservation,Archival Management and Conservation,231,Preservation and Access Education and Training,1,Preservation and Access,0,0,32225,0,32225,0,32225,0,2/1/2010 &ndash; 1/31/2011,"<p>Funding supports archival education and training for 130 archivists, librarians, and curators to attend four workshops in the state of Florida on preservation and access practices and standards.</p>
<p>The University of Florida will partner with the Florida Center for Library Automation, Florida State University, the University of Central Florida, the University of Miami, and the University of South Florida to provide training to archivists and others who care for historical records through a workshop series covering preservation and access standards and practices including: 1) preservation and management of photographs, 2) minimal level processing of multi-format archival collections, 3) descriptive standards, and 4) archival information systems used to document and access historical materials. NEH funding will support a regional education program, which will provide training at no cost to participants. A secondary goal is to establish a level of expertise among key Florida archivists and professionals so that they can implement and sustain an in-state education program. A third goal is to determine educational needs through surveys and evaluative tools.</p>",
195179,FT-56797-09,2,0,0,0,0,0,0,,Stuart,,Finkel,,,,,,Stuart Finkel (Project Director: October 2008 to November 2009),"Stuart Finkel<br/>Trustees of Dartmouth College (Gainesville, FL 32611-0001)",Trustees of Dartmouth College,Gainesville,FL,32611-0001,USA,2/1/2009,2009,The Political Red Cross: A Voice for Political Prisoners in Early Soviet Russia,Russian History,Russian History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2009 &ndash; 8/31/2009,"<p>To research the status of Soviet political prisoners in the 1920s and 1930s, focusing on the Political Red Cross, an institution that lobbied on their behalf until the height of Stalin's terror. Studying this organization and Ekaterina Peshkova, its indefatigable leader, will illuminate the fate of political prisoners, the development of the Soviet punitive system, and the inner workings of the process of appeal and political patronage in the Soviet Union. It will also provide a glimpse into the lives of thousands of extraordinarily committed men and women, many of whom spent time in both tsarist and Soviet jails. This project, based on extensive research using Russian archival sources, some of which I have already completed, is intended to produce several articles and a monograph. An NEH Summer Stipend would allow me to pursue research at Stanford University's Hoover Archives, which has microfilmed copies of this organization's original documents.</p>",
196814,PD-50009-09,1,3,0,0,0,0,0,,Brent,M.,Henderson,,,,,,Brent M. Henderson (Project Director: December 2008 to November 2014),"University of Florida (Gainesville, FL 32611-0001)<br/>Brent M. Henderson (Project Director: December 2008 to November 2014)</div>",University of Florida,Gainesville,FL,32611-0001,USA,2/1/2009,2009,"Documentation of Chimiini, a Bantu Language of Somalia",Linguistics,Linguistics,239,Documenting Endangered Languages - Preservation,1,Preservation and Access,0,0,185191,0,182137.85,0,173095,12096,5/1/2009 &ndash; 4/30/2014,"<p>The preparation of a grammar, recordings, a lexicon, texts, an orthography, and a Web site on Chimiini, an endangered Bantu language formerly spoken in Somalia.</p>
<p>Due to Somalia's civil war in the 1990s, the vast majority of Chimiini's 20,000 speakers now live in the United States, the United Kingdom, and Kenya where the pressures of shifting to a culturally and economically dominant language like English or Swahili are intense. Because the language is not being passed on to succeeding generations, the number of Chimiini speakers will rapidly decrease over the next few decades. Yet Chimiini remains poorly documented, represented only by an academic lexicon and a handful of academic linguistics papers. The project will be carried out by collecting linguistic material from large refugee communities. The materials that will result from this project include (1) a reference grammar of Chimiini, (2) a corpus of digitally-archived recordings, (3) two collections of texts including traditional stories, proverbs, and personal histories published in English and Chimiini (one intended for linguists and one for non-linguists), (4) a basic lexicon/phrasebook, (5) a standard orthography, (6) a public Web site with multimedia content about the language and its speakers, and (7) scholarly articles on issues in theoretical linguistics. Furthermore, the collection of texts intended for non-linguists will employ the standard orthography, making it useful for literacy development among the refugee groups.</p>",
197237,LL-50017-09,1,0,0,0,0,0,0,,Chelsea,,Dinsmore,,,,,,Chelsea Dinsmore (Project Director: February 2009 to February 2022),"University of Florida (Gainesville, FL 32611-0001)<br/>Chelsea Dinsmore (Project Director: February 2009 to February 2022)</div>",University of Florida,Gainesville,FL,32611-0001,USA,5/1/2009,2009,Lincoln: The Constitution and the Civil War - A Traveling Exhibition to Libraries,U.S. History,U.S. History,270,"Small Grants to Libraries: Lincoln, Constitution and Civil War",2,Public Programs,0,0,2500,0,2500,0,2500,0,6/1/2009 &ndash; 12/31/2013,"<p>The public programs planned for complementing the traveling Lincoln exhibition include: * Three outreach lectures at venues throughout Gainesville * A Civil War reenactment on the grounds surrounding the Libraries * An opening exhibition event and lecture by Dr. David Colburn at the Smathers Libraries * A session on using government documents for historical research at Smathers Libraries or a partnering site, presented by government documents librarian, Chelsea Dinsmore The three scholars identified below will present four lectures inspired by the themes developed in the Lincoln exhibition at selected locations in Gainesville, such as the Alachua County Library System Headquarters; the Thomas Center, a beautifully restored Mediterranean-Revival style hotel considered to be Gainesville's cultural center; and the Thelma Bolten Community Center, an established meeting place frequented by African-American community members, as well as the Smathers Libraries.</p>",
190751,FT-56006-08,2,0,0,0,0,0,0,,John,Anderson,Palmer,III,,,,,John Anderson Palmer (Project Director: October 2007 to August 2008),"John Anderson Palmer III<br/>University of Florida (Gainesville, FL 32611-0001)",University of Florida,Gainesville,FL,32611-0001,USA,2/1/2008,2008,An English Translation of Diogenes Laertius's Lives of the Philosophers,History of Philosophy,History of Philosophy,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2008 &ndash; 7/31/2008,"<p>I have been invited by Princeton University Press to prepare a new English translation, with introductory and supporting materials, of Diogenes Laertius's Lives of the Philosophers. The ten books of Diogenes' Lives (3rd c. A.D.) constitute the only work surviving from antiquity to present a comprehensive overview of philosophy from its earliest origins down through the development of the major Hellenistic schools. It is thus the major extant example of ancient philosophical historiography. This new translation will be the first English version based on a critical edition of the Greek text. A reliable and modern English version of this seminal work will not only benefit specialists in philosophy, classical studies, and the history of European thought, but it will also be a valuable resource for the curious and intelligent lay reader. An NEH Summer Stipend will enable me to devote my attention full time to this ambitious project at a critical early stage.</p>",
184070,FA-53487-07,2,0,3,5,0,0,0,,Marsha,Carol,Bryant,,,,,,Marsha Carol Bryant (Project Director: May 2006 to October 2008),"Marsha Carol Bryant<br/>University of Florida (Gainesville, FL 32611-0001)",University of Florida,Gainesville,FL,32611-0001,USA,11/1/2006,2006,Women's Poetry Studies: A Manual,Comparative Literature,Comparative Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,8/1/2007 &ndash; 7/31/2008,"<p>This book takes a cultural approach to twentieth-century women's poetry, reorienting the psychological bent of previous studies. Considering the work of eight American and British poets, my study places it in dialogue with original cultural contexts and contemporary forms of circulation. I also assess the ways the term ""women's poetry"" has shifted meanings across three decades of reviews, criticism, and anthologies. Arguing that women poets are cultural insiders, I move beyond feminist models that separate women's poetry from the mainstream, the marketplace, and the media. At the same time, I draw from feminist criticism to assess gender issues that shape women poets' participation in the public sphere.</p>",
184645,PC-50042-07,1,0,0,0,0,0,0,,Rita,J.,Smith,,,,,,Rita J. Smith (Project Director: July 2006 to August 2009),"University of Florida (Gainesville, FL 32611-0001)<br/>Rita J. Smith (Project Director: July 2006 to August 2009)</div>",University of Florida,Gainesville,FL,32611-0001,USA,2/1/2007,2007,"Cataloging and Creating Digital Access to American and British Children's Literature, 1890 to 1910","Literature, General","Literature, General",234,Grants to Preserve and Create Access to Humanities Collections,1,Preservation and Access,285000,0,285000,0,284288,0,284288,0,10/1/2007 &ndash; 6/30/2009,"<p>Cataloging 7,500 American and British titles in children's literature published between 1890 and 1910 and providing online access to 2,500 titles containing color illustrations.</p>
<p>This two year project (July 2007-June 2009) will catalogue and digitize titles from the University of Florida's Baldwin Library of Historical Children's Literature published from 1890 through 1910. The Baldwin Library is one of the largest collections of English-language children's literature in the world. It contains approximately 100,000 volumes published in Great Britain and the United States between 1656 and 2006. Of the 7,500 books to be cataloged in the selected date range, about half will be original records, indicating that the Baldwin Library holds the only known copy. The digitization portion will make over 2,500 of these historical books available to a wide audience of researchers, students, teachers, home schoolers and other people interested in children's literature via the internet.</p>",
186038,PZ-50073-07,1,0,0,0,0,0,0,,William,H.,Marquardt,,,,,,William H. Marquardt (Project Director: October 2006 to December 2011),"University of Florida (Gainesville, FL 32611-0001)<br/>William H. Marquardt (Project Director: October 2006 to December 2011)</div>",University of Florida,Gainesville,FL,32611-0001,USA,5/1/2007,2007,Rehabilitation of the Pineland Collections,Anthropology,Anthropology,236,Stabilization Grants,1,Preservation and Access,0,0,284504,0,284504,0,284504,0,7/1/2007 &ndash; 6/30/2011,"<p>The purchase of storage furniture and supplies to rehouse 141,443 artifacts obtained from excavations conducted in 1988-95 at the Calusa Indian settlement at Pinelands, Florida, that dated to 50-1710 CE.</p>
<p>The Florida Museum of Natural History (University of Florida) requests assistance for rehabilitating the artifacts and records associated with the Pineland Site Complex of coastal southwest Florida. Pineland was the second-largest town of the now-extinct Calusa Indians, who achieved social and political complexity, developed elaborate religious beliefs and sophisticated artwork, engaged in long-distance trade, built earthworks and canals, and demanded tribute from dozens of towns, all without having staple-crop agriculture. The collection results from Florida Museum projects from 1988 through 1995. Every aspect of the work involved public participation through volunteerism, high levels of public visitation, and public-school programming. We propose to rehabilitate the collection by logically ordering each component; resolving provenience, cataloging, and locational issues; rehousing each component using archival enclosures and containers; and creating finding aids for each component.</p>",
180947,PZ-50059-06,1,0,0,0,0,0,0,,Rebecca M.,M.,Nagy,,,,,,Rebecca M. M. Nagy (Project Director: October 2005 to April 2010),"University of Florida (Gainesville, FL 32611-0001)<br/>Rebecca M. M. Nagy (Project Director: October 2005 to April 2010)</div>",University of Florida,Gainesville,FL,32611-0001,USA,5/1/2006,2006,Stabilization of Harn Museum Collection,Art History and Criticism,Art History and Criticism,236,Stabilization Grants,1,Preservation and Access,0,226685,140650,226685,140650,226685,367335,0,7/1/2006 &ndash; 12/31/2009,"<p>The improvement of storage and environmental conditions for the Harn Museum of Art's 6,200 works of African and Asian art, modern art of Europe and the Americas, international contemporary art, and photography.</p>",
175783,PJ-50006-05,1,0,0,0,0,0,0,,Erich,J.,Kesse,,,,,,Erich J. Kesse (Project Director: October 2004 to February 2009),"University of Florida (Gainesville, FL 32611-0001)<br/>Erich J. Kesse (Project Director: October 2004 to February 2009)</div>",University of Florida,Gainesville,FL,32611-0001,USA,2/1/2005,2005,Florida Digital Newspaper Project: Phase One,Library Science,Library Science,208,National Digital Newspaper Program,1,Preservation and Access,0,0,320959,0,320959,0,320959,0,5/1/2005 &ndash; 5/31/2008,"<p>The digitization of 120,000 pages of Florida newspapers dating from 1900 to 1910, as part of a test bed for the National Digital Newspaper Program (NDNP).</p>
<p>This project will digitize and make available to the National Digital Newspaper Project approximately 50 Florida newspaper titles, dating from between 1900 and 1910, representing all of Florida’s major geographic regions and localities including county seats, other major cities and selected smaller municipalities. The project targets 120,000 pages in 60,000 frames of microfilm on approximately 200 reels. Target preservation microfilms will be second-generation, silver negative print-masters generated from stored first-generation silver negative camera masters. Camera masters were created to preservation standard during the U.S. Newspaper Project: Florida grants by the University of Florida’s Preservation Department.</p>",
162943,RZ-50098-04,1,0,0,0,0,0,0,,Michael,E.,Moseley,,,,,,Michael E. Moseley (Project Director: September 2002 to August 2009),"University of Florida (Gainesville, FL 32611-0001)<br/>Michael E. Moseley (Project Director: September 2002 to August 2009)</div>",University of Florida,Gainesville,FL,32611-0001,USA,5/1/2003,2003,Ritual Feting and Religious Conversion in an Ancient Native American Empire,Anthropology,Anthropology,5,Collaborative Research,6,Research Programs,0,68500,0,68500,0,68500,68500,0,5/1/2004 &ndash; 11/30/2007,"<p>The excavation and interpretation of two Pre-Columbian Andean libation halls in present day Peru to study religious rituals and the transfer of one polity's gods into the pantheon of the other's. (25 months)</p>
<p>Ritual Feting is a two-year project that proposes to undertake archaeological excavations on the mountain summit of Cerro Baul in the heart of the Southern Peruvian Andes. Over one thousand years ago, the summit peak was the religious and ceremonial center of the Wari empire's colony on its southern frontier in the heart of Tiwanaku territory. The research program will assess the archaeological and art historical assemblages in the two most elaborate ritual libation halls on the summit of the mountain peak. The goal is to evaluate the nature of the social order and the co-option of religious ideologies by the summit dwelling elite in their quest to place themselves as the intermediaries between humans and their gods. The project will deliver the material manifestations of this quest and the interpretation of their meanings, disseminated to the local, national, and world communities through museum expositions, an extensive web site, and a graphically-intensive book.</p>",
167467,PA-50299-04,1,0,0,0,0,0,0,,Rebecca M.,M.,Nagy,,,,,,Rebecca M. M. Nagy (Project Director: May 2003 to August 2004),"University of Florida (Gainesville, FL 32611-0001)<br/>Rebecca M. M. Nagy (Project Director: May 2003 to August 2004)</div>",University of Florida,Gainesville,FL,32611-0001,USA,11/1/2003,2003,General Preservation Assessment,Art History and Criticism,Art History and Criticism,19,Preservation/Access Projects,1,Preservation and Access,0,0,5000,0,5000,0,5000,0,1/1/2004 &ndash; 6/30/2004,"<p>A preservation assessment of the Harn Museum of Art's storage facilities, which house the permanent collection.</p>",
168053,PA-50680-04,1,0,0,0,0,0,0,,John,E.,Ingram,,,,,,John E. Ingram (Project Director: July 2003 to March 2008),"University of Florida (Gainesville, FL 32611-0001)<br/>John E. Ingram (Project Director: July 2003 to March 2008)</div>",University of Florida,Gainesville,FL,32611-0001,USA,2/1/2004,2004,"Cataloging and Creating Access to American and British Children's Literature, 1870-1889","Literature, General","Literature, General",19,Preservation/Access Projects,1,Preservation and Access,295507,0,295507,0,295507,0,295507,0,10/1/2004 &ndash; 9/30/2007,"<p>The cataloging and creation of online digital access to American and British children's literature, published from 1870 to 1889, when color printing first became common.</p>",
162744,PA-50154-03,1,0,0,0,0,0,0,,Kathleen,A.,Deagan,,,,,,Kathleen A. Deagan (Project Director: July 2002 to October 2004),"University of Florida (Gainesville, FL 32611-0001)<br/>Kathleen A. Deagan (Project Director: July 2002 to October 2004)</div>",University of Florida,Gainesville,FL,32611-0001,USA,2/1/2003,2003,"Creating an Online Image Database of Ceramics and Beads Made from 1493 to 1880 in Europe, Asia, and Latin America",Archaeology,Archaeology,19,Preservation/Access Projects,1,Preservation and Access,0,0,83984,0,83984,0,83984,0,6/1/2003 &ndash; 5/31/2004,<p>The creation of an online database with associated digital images of the Florida Museum of Natural History's archaeological ceramic and bead collections. These collections represent the range of European and Euro-American ceramic and bead types found at historic period sites throughout the Americas from 1492 to ca. 1880.</p>,
92543,CH-21047-03,1,0,0,0,0,0,0,,William,H.,Marquardt,,,,,,William H. Marquardt (Project Director: December 2001 to February 2009),"University of Florida (Gainesville, FL 32611-0001)<br/>William H. Marquardt (Project Director: December 2001 to February 2009)</div>",University of Florida,Gainesville,FL,32611-0001,USA,11/1/2002,2002,Randell Research Center Endowment,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",18,Challenge Grants,4,Challenge Programs,0,63817.62,0,200000,0,63817.62,63817.62,0,12/1/2001 &ndash; 7/31/2008,"<p>An endowment for staff salaries, public programming, and related expenses at a research center devoted to the archaeology, history, and ecology of southwest Florida.</p>",
94685,ED-22412-02,1,0,0,0,0,0,0,,Matthew,F.,Jacobs,,,,,,Matthew F. Jacobs (Project Director: April 2002 to January 2004),"University of Florida (Gainesville, FL 32611-0001)<br/>Matthew F. Jacobs (Project Director: April 2002 to January 2004)</div>",University of Florida,Gainesville,FL,32611-0001,USA,7/1/2002,2002,Globalizing History at the University of Florida,"History, General","History, General",12,Education Development and Demonstration,7,Education Programs,0,0,25000,0,25000,0,25000,0,9/1/2002 &ndash; 8/31/2003,<p>Activities associated with the development of a global history initiative at the University of Florida.</p>,
