ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
208505,FT-59316-11,2,0,0,0,0,0,0,,Michael,,Ashley,,,,,,Michael Ashley (Project Director: October 2010 to March 2012),"Michael Ashley<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,3/1/2011,2011,"A Digital Reconstruction of the Archaeological Site Documents from Catahöyük, a Neolithic Settlement in Turkey","Interdisciplinary Studies, General","Interdisciplinary Studies, General",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2011 &ndash; 8/31/2011,"<p>The aim of the project ""Last House on the Hill"" (LHotH) is to holistically reconstitute the rich multimedia and primary research data with the texts of the printed final report of the Berkeley Archaeologists at Çatalhöyük, a Neolithic site in Turkey. The final monograph of the project, published by the Cotsen Institute of Archaeology at UCLA, contains 22 chapters, with as many authors, and over 500 figures and tables. Last House on the Hill is the digital mirror of the monograph that we are creating in order to bring together the full publication and the complete collection of primary sources, some 40,000 images, movies, graphics, and maps with their rich metadata records, as a coherent and dynamic digital resource. The elaboration of LHotH is very advanced, and the monograph is in peer review. The NEH Summer Stipend will give me the possibility to focus on completing the coherent publishing of the digital version, providing direct access to the voluminous primary media content.</p>",
208684,HD-51244-11,1,0,10,3,0,0,1,20101005-HD\GRANT10707935\Reports\13-102634.pdf,Bryan,E.,Wagner,,,,,,Bryan E. Wagner (Project Director: October 2010 to February 2013),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Bryan E. Wagner (Project Director: October 2010 to February 2013)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,3/1/2011,2011,A Text Analysis Tool for Examining Stylistic Similarities in Narrative Collections,American Literature,American Literature,247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,50000,0,50000,0,50000,0,8/1/2011 &ndash; 8/31/2012,"<p>Development of a text analysis tool for examining and visualizing grammatical and stylistic features to assist authorship identification.</p>
<p>Increasing numbers of primary and secondary source texts have been digitized in recent years. Scholars who want to study these new collections in depth need computational assistance because of their large scale. The non-programmer tools for text analysis currently available operate at the word level, and they show tables of counts and lists of occurrences, but rarely interactive visualizations. We propose to build a text analysis tool that includes visualizations and works on the grammatical structure and stylistic features of text, applying highly accurate technology from computational linguistics and authorship identification to extract this information. We will develop our tool for a collection of slave narratives whose authorship is ambiguous. In doing so, we will find out whether visualizations of grammatical and stylistic features are useful to literary scholars, and whether this information allows them to make satisfying large-scale analyses of their text.</p>",
198310,FA-55138-10,2,0,1,0,1,0,0,,Peter,,Sahlins,,,,,,Peter Sahlins (Project Director: May 2009 to January 2012),"Peter Sahlins<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2009,2009,Animal Wrongs: Animals and the Law in France Since the Later Middle Ages,European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,25200,0,25200,0,25200,0,7/1/2011 &ndash; 12/31/2011,"<p>I seek support for a book that explores, in the shadow of the English history of ""animal rights,"" the reverse story of animal crimes and their prosecution in France since the later Middle Ages. The touchstone of the book is a series of well-publicized animal trials by secular and ecclesiastical courts beginning in the fifteenth century and abruptly ending in the seventeenth century. I will focus on the trials, but also consider the metaphoric uses of animals on trial and in courts in literature, theology, and science since the seventeenth century. In doing so, I tell a story about the shifting status of animals between ""persons"" and ""property"" in France, considered in a broader comparative context, as a way to explore the modern idea of juridical personhood. The book will be of interest to many kinds of historians, legal scholars, and students of the humanities both in and beyond France and the growing interdisciplinary field of ""Animal Studies.""</p>",
198406,FA-55234-10,2,0,9,2,0,0,0,,Maureen,C.,Miller,,,,,,Maureen C. Miller (Project Director: May 2009 to August 2011),"Maureen C. Miller<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2009,2009,"Clerical Clothing and Priestly Authority in Medieval Rome, 800-1200",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>My project traces the emergence of a strict code of clerical dress in 11th-century Rome and links this development to new models of authority in Western Europe based on the personal renunciation of violence. The new ideas and practices about clerical attire clearly demarcated clergy from laity, and constructed a sharp contrast between the plain black gown that clerics wore outside the sanctuary and the increasingly ornate style of liturgical vestments they donned in church. The book project utilizes surviving textiles, images of the clergy (in frescoes, mosaics, manuscript illuminations), ecclesiastical architecture, legislation, theological tracts, and liturgical sources to chart the emergence of new visual models of priestly authority and to assess the broader influence of this clerical ""look"" on the representation of power in western society.</p>",
198515,FA-55282-10,2,0,0,0,0,0,0,,John,Joseph,Campbell,,,,,,John Joseph Campbell (Project Director: May 2009 to February 2012),"John Joseph Campbell<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2009,2009,Causation in Psychology,"Philosophy, General","Philosophy, General",1,Fellowships for University Teachers,6,Research Programs,0,0,29400,0,25200,0,25200,0,1/1/2011 &ndash; 6/30/2011,"<p>On an interventionist account of causation, to say that A is a cause of B is to say that were there to be an intervention on A, there would be a difference in the value of B. This is perhaps the guiding idea of experimental investigations of causation. Consider, however, areas central to philosophy of mind: phenomena of perceptual consciousness, the formation of belief on the basis of perception, and thought. Here it is not obvious what concept of 'intervention', if any, is appropriate. The argument of the planned book is that we can extend an interventionist account of causation to those phenomena. The first two chapters lay out the framework for discussing causation in general and mental causation in particular. The next three chapters use the framework in discussing the phenomena of perceptual experience, belief, and the process of thinking. The book would be complete within the time of a fellowship, as it builds on current work.</p>",
200246,PW-50674-10,1,0,0,0,0,0,0,,James,A.,Matisoff,,,,,,James A. Matisoff (Project Director: July 2009 to September 2014),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>James A. Matisoff (Project Director: July 2009 to September 2014)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,2/1/2010,2010,Sino-Tibetan Etymological Dictionary and Thesaurus: Sustainability Implementation [STEDT],Linguistics,Linguistics,253,Humanities Collections and Reference Resources,1,Preservation and Access,234495,0,234495,0,214390.49,0,214390.49,0,7/1/2010 &ndash; 6/30/2014,"<p>The development of an online etymological dictionary and thesaurus of Proto-Sino-Tibetan, the common ancestor of languages spoken in China, India, and Southeast Asia. The project would also implement strategies for sustaining this resource over the long term.</p>
<p>STEDT (the Sino-Tibetan Etymological Dictionary and Thesaurus project) began at UC Berkeley in 1987 with a twofold goal: (1) to create an etymological dictionary reconstructing the meaningful spoken units of the ancestor languages at major taxonomic levels (e.g., Proto-Kuki-Chin, Proto-Lolo-Burmese, Proto-TB, Proto-ST), paying due attention to typological and phonological plausibility; and (2) to produce a semantically based historical thesaurus, classifying the reconstructed roots by meaning, and recognizing phonosemantic variation at all time depths. An NEH grant for the academic year 2008-09 enabled STEDT to develop a Sustainability Plan. This plan, is adopted in the current proposal.</p>",
202059,FT-58213-10,2,0,0,0,0,0,0,,Carla,Namwali,Serpell,,,,,,Carla Namwali Serpell (Project Director: October 2009 to January 2011),"Carla Namwali Serpell<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,2/1/2010,2010,Seven Modes of Uncertainty,"Literature, General","Literature, General",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>My project revisits William Empson's Seven Types of Ambiguity in order to explore how uncertainty emerges out of three narrative structures: multiplicity, repetition, and mutual exclusion. Uncertain narratives, I argue, are structurally suggestive--they afford ways of reading that I call experiential modes. I transform Empson's work by infusing it with time. First, my analysis moves through uncertainty to examine how its effects accrete and change over the course of reading. Second, I apply other models of reading to my examples--rereading, intertextual reading, and metareading--to see how uncertainty is refracted through the different rhythms of these ""layered"" reading practices. Finally, I accord attention both to contemporary novels' belated use of modernist techniques of uncertainty and to current technologies that interrogate the physical form of the book.</p>",
202485,HD-51041-10,1,0,1,0,0,0,1,20091006-HD\GRANT10440223\Reports\13-99121.pdf,Niek,C.,Veldhuis,,,,,,Niek C. Veldhuis (Project Director: October 2009 to August 2013),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Niek C. Veldhuis (Project Director: October 2009 to August 2013)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,2/1/2010,2010,Berkeley Prosopography Services: Building Research Communities and Restoring Ancient Communities through Digital Tools,Ancient Languages,Ancient Languages,247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,49942,0,49942,0,49942,0,3/1/2010 &ndash; 2/28/2013,"<p>Development of the Berkeley Prosopography Service (BPS), an open source digital toolkit that extracts prosopographic data from TEI encoded text and generates interactive visual representations of social networks.</p>
<p>Berkeley Prosopography Service (BPS) is an innovative open-source digital tool and service that automatically extracts prosopographic data from TEI-encoded text and generates visualizations of the dynamic social networks contained in the text corpora. Filters allow researchers to vary search parameters to consider alternative or hypothetical scenarios such as the impact of individuals and conditions on social and economic relationships. BPS provides users with individual workspaces for research, assessment and probabilistic modelling, while corpus administrators maintain data integrity. During the grant period, BPS, the first independent tool and service to be incorporated into the international Cuneiform Digital Library consortium, will undergo beta-testing of additional text corpora to confirm the reliability and generalizability of its tools for widespread use in the broad community of prosopographers.</p>",
202551,FT-58369-10,2,0,0,0,0,0,0,,Robert,Philip,Goldman,,,,,,Robert Philip Goldman (Project Director: October 2009 to December 2010),"Robert Philip Goldman<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,2/1/2010,2010,"The Final Chapter: Introduction, Translation, and Scholarly Annotation of the Uttarakanda of the Critical Edition of the Valm",Asian Literature,Asian Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>The project is the translation, scholarly annotation and introduction of the Uttarakanda, the seventh and final book of the massive (ca. 50,000 Sanskrit verses) ancient, monumental Sanskrit epic poem, the Valmiki Ramayana which with its innumerable retellings in virtually all of the languages of South and Southeast Asia, has emerged as one of the most influential texts ever written. The project has, to date, borne fruit in the publication of six volumes corresponding to the first six books of the epic comprising over 4000 pages of scholarly introduction, accurate and readable translation, and dense, scholarly annotation of the critical edition of this massively influential text. At its inception the work was adopted as the flagship publication of the Princeton Library of Asian Translations and each of the first five published volumes has been reprinted separately as part of the Clay Sanskrit Library and, in India, by Messrs. Motilal Banarsidass of Delhi.</p>",
202733,RQ-50479-10,1,0,0,0,0,0,0,,Leon,F.,Litwack,,,,,,Leon F. Litwack (Project Director: November 2009 to April 2014),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Leon F. Litwack (Project Director: November 2009 to April 2014)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,5/1/2010,2010,The Emma Goldman Papers Project,U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,175000,0,175000,0,174999.28,0,174999.28,0,7/1/2010 &ndash; 6/30/2013,"<p>Completion of the last two volumes of a four-volume edition of the papers of Emma Goldman. (24 months)</p>
<p>Emma Goldman: A Documentary History of the American Years 1890-1919 introduces new readers to Goldman and challenges those already acquainted with her previously published writings to reassess her legacy. Volume One: Made for America 1890-1901 has already begun to transform the perception of Goldman's life and work during and beyond the historical epoch of her time in America. Volume Two: Making Speech Free 1902-1909 offers new insight Goldman's linking of seemingly divergent movements in an effort to secure free expression for all. This project will support the publication of Volume Three: Light and Shadows 1910-1916, a volume that tracks the most productive years of her life in the context of Progressive reform and labor unrest; and of Volume Four: The War Years 1917-1919, which documents anti-conscription activity, her 1917 statement to the court, her imprisonment, and her deportation to Bolshevik Russia. This will serve as a closing grant to complete the American Years volumes. </p>",
202750,RQ-50496-10,1,0,0,0,0,0,0,,Robert,H.,Hirst,,,,,,Robert H. Hirst (Project Director: November 2009 to May 2016),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Robert H. Hirst (Project Director: November 2009 to May 2016)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,5/1/2010,2010,Mark Twain Project,American Literature,American Literature,193,Scholarly Editions and Translations,6,Research Programs,200000,200000,200000,200000,199999.65,200000,399999.65,0,10/1/2010 &ndash; 9/30/2012,"<p>Completion of editorial work on electronic and print publications of Volume 2 and beginning work on Volume 3 of Mark Twain's Autobiography; continued adding of Twain's major works and letters to the Mark Twain Project Online (MTPO); updating online platform to current standards. (24 months)</p>
<p>The Mark Twain Project proposes to complete Volume 2 of the Autobiography of Mark Twain, by far the largest and arguably the most important of the works that Mark Twain left deliberately unpublished at his death in 1910. Volume 2 will, like Volume 1 before it, be published both in print and on the Project's website, MTPO. (Volume 1 is now at the press and due out in August 2010.) One more volume will complete this, the first comprehensive edition of Mark Twain's last, major literary work. The Project also proposes to add the complete text of its print editions of Tom Sawyer and Connecticut Yankee to MTPO, along with another ten years of letters (through 1895). And it intends to make various necessary but challenging improvements and upgrades to the infrastructure of MTPO, which has recently been approved by the Committee on Scholarly Editions of the MLA.</p>",
202798,RZ-51259-10,1,0,0,0,0,0,0,,David,J.,Cohen,,,,,,David J. Cohen (Project Director: November 2009 to December 2014),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>David J. Cohen (Project Director: November 2009 to December 2014)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,5/1/2010,2010,The End of Impunity? Crimes Against Humanity and International Justice in the 21st Century,Law and Jurisprudence,Law and Jurisprudence,5,Collaborative Research,6,Research Programs,120000,0,120000,0,120000,0,120000,0,7/1/2010 &ndash; 6/30/2014,"<p>An assessment of the philosophical assumptions and success of war crimes tribunals. (24 months)</p>
<p>The End of Impunity? will evaluate the international community's efforts to end impunity for massive state-sponsored crimes. The book will address a broad range of issues of concern to humanists, scholars in a variety of other disciplines, and the general public. We examine critically a question posed by Hannah Arendt over 40 years ago: Can the logic of law make sense of the logic of atrocity? The book will test the largely Western assumption that confronting impunity through criminal trials leads to the ""healing"" of fractured individuals and societies. Using a wide variety of primary sources, interviews, and other sources, we attempt to answer the following questions: What is the nature of the justice dispensed by international tribunals that are often geographically remote from the countries of the victims and limited to a very small number of perpetrators? Can ""symbolic"" justice alone justify the allocation of very significant resources to these international courts?</p>",
192511,FO-50098-09,2,0,2,1,0,0,0,,Steven,Kent,Vogel,,,,,,Steven Kent Vogel (Project Director: May 2008 to October 2009),"Steven Kent Vogel<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2008,2008,Designing the Market: Institutions and Reform in Japan and Other Advanced Industrial Countries,"Political Science, General","Political Science, General",207,Fellowships for Advanced Social Science Research on Japan,6,Research Programs,0,0,29400,0,29400,0,29400,0,1/1/2009 &ndash; 7/31/2009,"<p>This book project will examine market institutions and market reform in Japan and other advanced industrial countries. It builds upon two previous book projects (""Freer Markets, More Rules"" and ""Japan Remodeled"") yet it seeks to present a broader and bolder argument designed to incite scholars to reconsider how they study political economy and to prompt government officials to re-evaluate the way they assess policy options. The book will focus on two primary country cases, the United States and Japan, with additional comparisons with Western Europe. It will develop two broad issue cases (financial markets and competition regimes), with supplementary cases on intellectual property rights and creating new markets. It will address both government regulation and the private governance of markets, and the interaction between the two.</p>",
193157,FA-54424-09,2,0,1,0,1,0,0,,Yuri,,Slezkine,,,,,,Yuri Slezkine (Project Director: May 2008 to September 2010),"Yuri Slezkine<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2008,2008,"Moscow's House of Government, 1928-1938",Russian History,Russian History,1,Fellowships for University Teachers,6,Research Programs,0,0,42000,0,42000,0,42000,0,9/1/2009 &ndash; 6/30/2010,"<p>Across the Moscow River from the Kremlin stands a huge gray building known as the House of Government, the House on the Embankment, or the House of the Dead. Built during the First Five-Year Plan as a model of the ""Communist organization of daily life"" and a shelter for top government officials, poets laureate, and Red Army commanders, it became the most coveted and most dreaded ""living space"" in Stalin's Russia. I would like to write a history of the first ten years of its existence--as an examination of the physical structure itself; as a collective biography (historical ethnography) of the people inside; and as a metaphor for the life and death of the first generation of Soviet rulers (and the Russian Revolution).</p>",
194167,PT-50136-09,1,0,0,0,0,0,0,,Charles,Bailey,Faulhaber,,,,,,Cora Basada (Project Director: June 2008 to May 2009)<br/>Charles Bailey Faulhaber (Project Director: May 2009 to September 2011),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Cora Basada (Project Director: June 2008 to May 2009)<br/>Charles Bailey Faulhaber (Project Director: May 2009 to September 2011)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,3/1/2009,2009,The San Francisco Examiner Photograph Archive: A Preservation Project,U.S. History,U.S. History,178,Save America's Treasures,1,Preservation and Access,0,0,158278,0,157618,0,157618,0,6/1/2009 &ndash; 5/31/2011,<p>No project description available</p>,
194433,PW-50340-09,1,0,0,0,0,0,0,,Niek,C.,Veldhuis,,,,,,Niek C. Veldhuis (Project Director: August 2008 to November 2012),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Niek C. Veldhuis (Project Director: August 2008 to November 2012)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,2/1/2009,2009,Royal Lexicography: From Scholarship to Politics,Ancient Languages,Ancient Languages,253,Humanities Collections and Reference Resources,1,Preservation and Access,254000,0,254000,0,254000,0,254000,0,7/1/2009 &ndash; 6/30/2012,"<p>Digitization of lexical texts (bilingual Sumerian-Akkadian dictionaries, synonym lists, and sign lists) found in the library of the Assyrian king Assurbanipal (668-630 B.C.). The project would make available cataloging information and images of all cuneiform tablets coupled with transliterations and translations of the texts.</p>
<p>The project Royal Lexicography: from Scholarship to Politics will create full digital access to the lexical texts (bilingual dictionaries, synonym lists, sign lists) from the library of king Assurbanipal (668-ca 630 BCE), in order to enable and encourage research at the crossroads of ancient scholarship and politics. The project will take full advantage of recent developments in digital cuneiform and will profit from the unique combination of expertise in digital publication and knowledge of the cuneiform lexical tradition that is available in the project team.</p>",
194534,PW-50441-09,1,0,0,0,0,0,0,,Deborah,Winthrop,Anderson,,,,,,Deborah Winthrop Anderson (Project Director: August 2008 to January 2013),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Deborah Winthrop Anderson (Project Director: August 2008 to January 2013)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,2/1/2009,2009,Universal Scripts Project,Linguistics,Linguistics,253,Humanities Collections and Reference Resources,1,Preservation and Access,186000,40000,186000,40000,186000,40000,226000,0,5/1/2009 &ndash; 9/30/2012,"<p>A research and development project to incorporate seventeen historical and minority language scripts into the Unicode standard for character representation.</p>
<p>Although computer users in many parts of the world can now communicate in hundreds of languages by using their own native writing systems, there are still linguistic minority groups, and users of historical writing systems, who cannot. This is because the letters and symbols of these scripts are not yet part of the international character encoding standard, known as Unicode. Since continued corporate interest and support for these scripts is uncertain, communication among the groups who use them, and long-term access to their written cultural and historical resources, is threatened -- creating a serious gap for humanities scholarship. This project will fund proposals to adopt five modern and twelve historical scripts into the standard, and will foster collaboration among scholars, users, and institutions to continue working on more proposals, so that computers will ultimately support all the world's scripts.</p>",
187811,FX-50104-08,2,0,0,0,0,0,0,,Eric,C.,Kansa,,,,,,Eric C. Kansa (Project Director: May 2007 to November 2009),"Eric C. Kansa<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2007,2007,Accessing and Presenting Open-Source Cultural Heritage Collections,Archaeology,Archaeology,252,Digital Humanities Fellowships,6,Research Programs,0,0,75400,0,75400,0,75400,0,8/1/2008 &ndash; 7/31/2009,"<p>This project will build template tools for Open Context, an open source system for publishing museum, field research, and other cultural heritage collections. The template tools will enable diverse communities to customize the presentation of Open Context content, all while continuing to maintain interoperability and support for important common standards of scholarly communications. With such templates, multiple portals into Open Context can be optimized for different research specializations, localized for different linguistic and cultural settings, and made accessible for disabled community members.</p>",
189824,PW-50122-08,1,0,0,0,0,0,0,,James,A.,Matisoff,,,,,,James A. Matisoff (Project Director: July 2007 to December 2009),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>James A. Matisoff (Project Director: July 2007 to December 2009)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,2/1/2008,2008,Sino-Tibetan Etymological Dictionary and Thesaurus (STEDT),Linguistics,Linguistics,253,Humanities Collections and Reference Resources,1,Preservation and Access,50000,0,50000,0,50000,0,50000,0,9/1/2008 &ndash; 8/31/2009,"<p>Consultation to develop a long-term sustainability plan for an online etymological dictionary and thesaurus of Proto-Sino-Tibetan, the common ancestor of languages spoken in China, India, and Southeast Asia.</p>
<p>The Sino-Tibetan Etymological Dictionary and Thesaurus (STEDT) project at UC Berkeley is a linguistics research project, aimed at the reconstruction of Proto-Sino-Tibetan, the mother language of Chinese, Tibetan, Burmese, and hundreds of Loloish minority languages of Asia.</p>",
191454,RQ-50336-08,1,0,0,0,0,0,0,,Robert,H.,Hirst,,,,,,Robert H. Hirst (Project Director: November 2007 to April 2016),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Robert H. Hirst (Project Director: November 2007 to April 2016)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,5/1/2008,2008,The Mark Twain Project,American Literature,American Literature,193,Scholarly Editions and Translations,6,Research Programs,200000,200000,200000,200000,200000,200000,400000,0,10/1/2008 &ndash; 9/30/2010,"<p>Completion of editorial work on electronic and print publications of the Autobiography of Mark Twain, and continued adding of Twain's major works to the Mark Twain Project Online. (36 months)</p>
<p>If funded, this proposal would enable the professional staff of the Mark Twain Project to finish preparing the Autobiography of Mark Twain, publishing the first third electronically on its new web site, Mark Twain Project Online, and also the first of a three-volume print edition, by the centenary of Mark Twain's death in 2010. The Autobiography is by far the largest and arguably the most important of the works that Mark Twain left deliberately unpublished, specifically prohibiting publication of parts of it for one hundred years after his death. Its publication in complete form will be a signal event both in Mark Twain studies and in the world of American literature. This proposal will also allow the editors to continue populating Mark Twain Project Online with editions of Mark Twain's major works, drawing on converted forms of the twenty-six scholarly volumes they have published to date.</p>",
183593,FA-53010-07,2,0,1,0,0,0,0,,David,,Frick,,,,,,David Frick (Project Director: May 2006 to August 2008),"David Frick<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2006,2006,"Kith, Kin, and Neighbors: The Community of Confessions in 17th-Century Vilnius",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2007 &ndash; 6/30/2008,"<p>The proposed book, ""Kith, Kin, and Neighbors: The Community of Confessions in Seventeenth-Century Vilnius,"" will examine the multiculturalism peculiar to a highly mixed early modern city on the peripheries of Europe. How did such a diverse populace—five confessions, three religions, many languages and ethnicities—manage to coexist in relative peace in the age of confessional tensions? The results of the research will reshape reigning views of the re-Catholicization of Poland-Lithuania, in particular, and of confessionalization in Europe, in general.</p>",
184183,FA-53600-07,2,0,0,0,0,0,0,,Nancy,Lee,Peluso,,,,,,Nancy Lee Peluso (Project Director: May 2006 to September 2007),"Nancy Lee Peluso<br/>University of California, Berkeley (Berkeley, CA 94704-5940)","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2006,2006,"Violence, Territoriality, and the Production of Landscape History in West Kalimantan, Indonesia",Geography,Geography,1,Fellowships for University Teachers,6,Research Programs,0,0,24000,0,24000,0,24000,0,1/1/2007 &ndash; 6/30/2007,"<p>This book examines the entanglements of violence, territoriality, and the writing of landscape history in a western district of Indonesian Borneo. I contend that landscapes, as working, material domains of practice and sites of remembrance and representation, are territories. In Indonesia, competing territorialities have repeatedly led to mass violence. Drawing from my own fieldwork and writing on West Kalimantan since 1990, as well as archival and secondary sources, I examine how violence, territoriality, and the telling of landscape history have reshaped access to and control over the agrarian landscape.</p>",
184585,PR-50004-07,1,0,0,0,0,0,0,,Deborah,Winthrop,Anderson,,,,,,Deborah Winthrop Anderson (Project Director: July 2006 to December 2009),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Deborah Winthrop Anderson (Project Director: July 2006 to December 2009)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,11/1/2006,2006,Universal Scripts Project,"Languages, General","Languages, General",232,Research and Development,1,Preservation and Access,0,40000,229200,40000,229200,40000,269200,0,1/1/2007 &ndash; 9/30/2009,"<p>Incorporation into the Unicode standard of 15 historical and minority language scripts.</p>
<p>Although computer users in many parts of the world can now communicate using their own native writing systems, there are still at least 40 linguistic minority scripts, and about 40 more scripts of historical importance, that are difficult or impossible to use because they are not yet part of the international character encoding standard, known as Unicode. And because continued corporate interest and support for these scripts is uncertain, communication among the groups who use them, and long-term access to their written cultural and historical resources, is threatened. This project will fund proposals to adopt 9 modern and 6 historical scripts into the standard, and will foster collaboration among scholars, users, and institutions to continue working on more proposals, so that computers will ultimately support all the world's scripts.</p>",
184696,PC-50093-07,1,0,0,0,0,0,0,,Thomas,C.,Leonard,,,,,,Thomas C. Leonard (Project Director: July 2006 to September 2009),"University of California, Berkeley (Berkeley, CA 94704-5940)<br/>Thomas C. Leonard (Project Director: July 2006 to September 2009)</div>","University of California, Berkeley",Berkeley,CA,94704-5940,USA,2/1/2007,2007,San Francisco Examiner Photograph Archive Preservation Project,U.S. History,U.S. History,234,Grants to Preserve and Create Access to Humanities Collections,1,Preservation and Access,0,0,261356,0,261356,0,261356,0,5/1/2007 &ndash; 4/30/2009,"<p>Arrangement, description, and preservation of some 180,000 photographs, including 30,000 glass plate negatives, from the archives of the ""San Francisco Examiner,"" 1919 to 1998. The project would also create Encoded Archival Description finding aids and digitize 2,000 photographs for mounting on the Internet.</p>
<p>The recent acquisition of the San Francisco Examiner Photograph Archive, ca. 1919-1998, stands as the largest single donation ever received by The Bancroft Library. The 3.6 million negatives and 1 million photoprints more than doubles the Library?s holdings of photographs. The Examiner photograph archive preserves the original film negatives of the paper?s regional photojournalism from the late 1920s through the late 1990s. The negative collection is a virtually untapped reservoir of the visual documentation of many historic events which took place in the Bay Area over the 20th century. Unfortunately, due to their inherent fragility and deterioration, many of the negatives -- especially the glass, nitrate and cellulose acetate negatives which constitute the earliest part of the collection -- will self-destruct if remedial work is not immediately begun. With funding from the NEH, the collection will be surveyed, and negatives will be stored properly and re-housed.</p>",
