ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
154605,FV-22014-95,1,0,0,0,0,0,0,,Clyde Lee,,Miller,,,,,,Clyde Lee Miller (Project Director: March 1995 to January 1997),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Clyde Lee Miller (Project Director: March 1995 to January 1997)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,7/1/1995,1995,Learning and Teaching in Plato's PROTAGORAS and MENO,History of Philosophy,History of Philosophy,15,Seminars for K-12 Educators,7,Education Programs,0,0,71806,0,71780.18,0,71780.18,0,10/1/1995 &ndash; 9/30/1996,<p>No project description available</p>,
152939,FT-39127-94,2,0,0,0,0,0,0,,Joseph,H.,Auner,,,,,,Joseph H. Auner (Project Director: October 1993 to September 1994),"Joseph H. Auner<br/>TRUSTEES OF TUFTS COLLEGE INC (Stony Brook, NY 11794-0001)",TRUSTEES OF TUFTS COLLEGE INC,Stony Brook,NY,11794-0001,USA,2/1/1994,1994,Schoenberg's HANDEL CONCERTO: Tradition at the End of Weimar,Music History and Criticism,Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
151500,FS-22828-94,1,0,0,0,0,0,0,,Georgina,M.,Sabat-Rivers,,,,,,Georgina M. Sabat-Rivers (Project Director: March 1994 to February 1996),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Georgina M. Sabat-Rivers (Project Director: March 1994 to February 1996)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1994,1994,Baroque Poetry in Its Spanish and Spanish-American Contexts,Spanish Literature,Spanish Literature,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,97511,0,97476.81,0,97476.81,0,10/1/1994 &ndash; 9/30/1995,<p>No project description available</p>,
154539,FV-21820-94,1,0,0,0,0,0,0,,Clyde Lee,,Miller,,,,,,Clyde Lee Miller (Project Director: April 1994 to February 1996),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Clyde Lee Miller (Project Director: April 1994 to February 1996)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1994,1994,Learning and Teaching in Plato's PROTAGORAS and MENO,History of Philosophy,History of Philosophy,15,Seminars for K-12 Educators,7,Education Programs,0,0,62675,0,62296.73,0,62296.73,0,10/1/1994 &ndash; 9/30/1995,<p>No project description available</p>,
161599,RX-21552-94,1,0,0,0,0,0,0,,Mary Ann,,Smart,,,,,,Mary Ann Smart (Project Director: February 1994 to September 1996),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Mary Ann Smart (Project Director: February 1994 to September 1996)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1994,1994,Representations of Gender and Sexuality in Opera,Music History and Criticism,Music History and Criticism,68,Conferences,6,Research Programs,34460,0,34460,0,34065.44,0,34065.44,0,10/1/1994 &ndash; 1/31/1996,"<p>To support a conference to examine new ways to understand the cultural context of opera texts and music, focusing on how new musicological work on gender can be applied to the study of opera.</p>",
144644,FA-32398-94,2,0,1,0,0,0,0,,Matthew,F.,Jacobson,,,,,,Matthew F. Jacobson (Project Director: May 1993 to December 1995),"Matthew F. Jacobson<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1993,1994,"Cultural History of the Racial Idea and Identification ""Caucasian""",American Studies,American Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1994 &ndash; 8/31/1995,<p>No project description available</p>,
146271,FB-31142-94,2,0,0,0,0,0,0,,Anita,F.,Moskowitz,,,,,,Anita F. Moskowitz (Project Director: May 1993 to September 1995),"Anita F. Moskowitz<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1993,1994,Italian Gothic Sculpture,Art History and Criticism,Art History and Criticism,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1994 &ndash; 8/31/1995,<p>No project description available</p>,
146276,FB-31165-94,2,0,0,0,0,0,0,,Michele,Helene,Bogart,,,,,,Michele Helene Bogart (Project Director: May 1993 to August 1995),"Michele Helene Bogart<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1993,1994,"Artists in Commerce: Advertising and the Borders of Art, 1890-1960",Art History and Criticism,Art History and Criticism,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/4/1994 &ndash; 7/31/1995,<p>No project description available</p>,
146368,FB-32054-94,2,0,0,0,0,0,0,,Barbara,E.,Frank,,,,,,Barbara E. Frank (Project Director: May 1993 to August 1996),"Barbara E. Frank<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1993,1994,Whose Art History? Reconstructing the Genealogies of Male and Female Artistry in a West African Context,Art History and Criticism,Art History and Criticism,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1995 &ndash; 5/30/1996,<p>No project description available</p>,
146257,FB-30984-93,2,0,0,0,0,0,0,,Mark,,Aronoff,,,,,,Mark Aronoff (Project Director: June 1992 to September 1994),"Mark Aronoff<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1992,1993,Form in Linguistic Morphology,Linguistics,Linguistics,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1993 &ndash; 5/31/1994,<p>No project description available</p>,
144511,FA-31565-93,2,0,0,0,0,0,0,,Christina,Y.,Bethin,,,,,,Christina Y. Bethin (Project Director: June 1992 to June 1994),"Christina Y. Bethin<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1992,1993,The Form and Function of the Syllable in Slavic Languages,Slavic Languages,Slavic Languages,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,6/1/1993 &ndash; 5/31/1994,<p>No project description available</p>,
144550,FA-31796-93,2,0,0,0,0,0,0,,Carol,,Blum,,,,,,Carol Blum (Project Director: June 1992 to April 1995),"Carol Blum<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1992,1993,Depopulation Rhetoric in 18th-Century France,French Literature,French Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1994 &ndash; 12/31/1994,<p>No project description available</p>,
144557,FA-31854-93,2,0,0,0,0,0,0,,William,C.,Chittick,,,,,,William C. Chittick (Project Director: June 1992 to November 1994),"William C. Chittick<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1992,1993,A Study of Ibn al-'Arabi's Cosmology and Psychology,Nonwestern Religion,Nonwestern Religion,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1993 &ndash; 8/31/1994,<p>No project description available</p>,
149256,FE-27668-93,2,0,0,0,0,0,0,,Anita,F.,Moskowitz,,,,,,Anita F. Moskowitz (Project Director: July 1992 to April 1994),"Anita F. Moskowitz<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1992,1992,Italian Gothic Sculpture,"Arts, General","Arts, General",70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1992 &ndash; 11/30/1993,<p>No project description available</p>,
151382,FS-22492-93,1,0,0,0,0,0,0,,Stephen,J.,Spector,,,,,,Stephen J. Spector (Project Director: March 1992 to January 1994),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Stephen J. Spector (Project Director: March 1992 to January 1994)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1992,1992,Absence and Presence: The Jew in Early English Literature,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",23,Seminars for Higher Education Faculty,7,Education Programs,0,0,76680,0,73751.31,0,73751.31,0,10/1/1992 &ndash; 9/30/1993,<p>No project description available</p>,
152807,FT-38140-93,2,0,0,0,0,0,0,,Anita,F.,Moskowitz,,,,,,Anita F. Moskowitz (Project Director: October 1992 to September 1993),"Anita F. Moskowitz<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1993,1993,"Italian Sculpture, ca. 1260-1400",Art History and Criticism,Art History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,7/1/1993 &ndash; 8/31/1993,<p>No project description available</p>,
152922,FT-38982-93,2,0,0,0,0,0,0,,Iona,,Man-Cheong,,,,,,Iona Man-Cheong (Project Director: October 1992 to March 1994),"Iona Man-Cheong<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1993,1993,"Education, Ideology, and Policy in Late Imperial China",East Asian History,East Asian History,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1993 &ndash; 9/30/1993,<p>No project description available</p>,
152565,FT-36424-92,2,0,0,0,0,0,0,,Diane,,Barthel-Bouchier,,,,,,Diane Barthel-Bouchier (Project Director: October 1991 to February 1993),"Diane Barthel-Bouchier<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1992,1992,The Interpretation of Industrial Society: Historic Preservation in the United States and Britain,Sociology,Sociology,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1992 &ndash; 9/30/1992,<p>No project description available</p>,
154388,FV-21501-92,1,0,0,0,0,0,0,,Clyde Lee,,Miller,,,,,,Clyde Lee Miller (Project Director: April 1992 to January 1994),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Clyde Lee Miller (Project Director: April 1992 to January 1994)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1992,1992,Learning and Teaching in Plato's PROTAGORAS and MENO,"Philosophy, General","Philosophy, General",15,Seminars for K-12 Educators,7,Education Programs,0,0,66556,0,66411.58,0,66411.58,0,10/1/1992 &ndash; 9/30/1993,<p>No project description available</p>,
159813,RH-21055-92,1,0,1,0,0,0,0,,Nancy,,Tomes,,,,,,Nancy Tomes (Project Director: October 1991 to January 1998),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Nancy Tomes (Project Director: October 1991 to January 1998)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1992,1992,Spreading the Germ Theory of Disease,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",65,"Humanities, Science, and Technology",6,Research Programs,0,0,129000,0,129000,0,129000,0,1/1/1993 &ndash; 8/31/1997,<p>To support a study of the impact of the germ theory of disease on the American public that will analyze how concepts of infection were communicated and how they changed private hygienic behavior.</p>,
149242,FE-27638-92,2,0,0,0,0,0,0,,Kathleen,,Wilson,,,,,,Kathleen Wilson (Project Director: February 1992 to May 1993),"Kathleen Wilson<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1992,1992,"Theater, Culture, and Power in Georgian England, c. 1720-1820",British History,British History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1992 &ndash; 5/31/1993,<p>No project description available</p>,
150062,FI-24449-91,2,0,0,0,0,0,0,,Lauren,M.,Gray,,,,,,Lauren M. Gray (Project Director: November 1990 to October 1991),"Lauren M. Gray<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1991,1991,The Philosophy of Action: A Study of Chernyshevsky and Lavrov,Russian History,Russian History,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1991 &ndash; 8/31/1991,<p>No project description available</p>,
148676,FE-25834-91,2,0,0,0,0,0,0,,Lou,C.,Deutsch,,,,,,Lou C. Deutsch (Project Director: January 1991 to February 1992),"Lou C. Deutsch<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1991,1991,Gender and Representation in Women's Realist Fiction,Spanish Literature,Spanish Literature,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1991 &ndash; 5/31/1992,<p>No project description available</p>,
154363,FV-21425-91,1,0,0,0,0,0,0,,Clyde Lee,,Miller,,,,,,Clyde Lee Miller (Project Director: April 1991 to February 1993),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Clyde Lee Miller (Project Director: April 1991 to February 1993)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1991,1991,Learning and Teaching in Plato's PROTAGORAS and MENO,History of Philosophy,History of Philosophy,15,Seminars for K-12 Educators,7,Education Programs,0,0,68684,0,68560,0,68560,0,10/1/1991 &ndash; 9/30/1992,<p>No project description available</p>,
159808,RH-21027-91,1,0,0,0,0,0,0,,Ruth,S.,Cowan,,,,,,Ruth S. Cowan (Project Director: October 1990 to July 1994),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Ruth S. Cowan (Project Director: October 1990 to July 1994)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1991,1991,History of Prenatal Diagnosis,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",65,"Humanities, Science, and Technology",6,Research Programs,78000,0,156196,0,131629.74,0,131629.74,0,7/1/1991 &ndash; 10/31/1993,<p>To support a historical study of prenatal diagnosis that will examine the social and ethical implications of this technological innovation in health care.</p>,
152397,FT-35252-91,2,0,0,0,0,0,0,,Lori,D.,Repetti,,,,,,Lori D. Repetti (Project Director: October 1990 to November 1991),"Lori D. Repetti<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1991,1991,"Place Names in the Bobbio Monastery Documents, 614 to 999: A Linguistic Study",Italian Language,Italian Language,3,Summer Stipends,6,Research Programs,0,0,3750,0,3750,0,3750,0,5/1/1991 &ndash; 9/30/1991,<p>No project description available</p>,
154276,FV-21174-90,1,0,0,0,0,0,0,,Clyde Lee,,Miller,,,,,,Clyde Lee Miller (Project Director: April 1990 to January 1992),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Clyde Lee Miller (Project Director: April 1990 to January 1992)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1990,1990,Learning and Teaching in Plato's PROTAGORAS and MENO,History of Philosophy,History of Philosophy,15,Seminars for K-12 Educators,7,Education Programs,0,0,64495,0,64495,0,64495,0,10/1/1990 &ndash; 9/30/1991,<p>No project description available</p>,
148251,FE-24529-90,2,0,0,0,0,0,0,,Barbara,E.,Frank,,,,,,Barbara E. Frank (Project Director: January 1990 to December 1990),"Barbara E. Frank<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1990,1990,"Artistry, Identity, and History: A Study of West African Ceramic Traditions",African Studies,African Studies; Art History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1990 &ndash; 5/31/1991,<p>No project description available</p>,
152223,FT-34001-90,2,0,0,0,0,0,0,,Barbara,Sue,Weinstein,,,,,,Barbara Sue Weinstein (Project Director: October 1989 to November 1990),"Barbara Sue Weinstein<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1990,1990,"Brazilian Industrialists and the Search for Social Peace: Worker Training and Services, 1920-70",Latin American History,Latin American History,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1990 &ndash; 9/30/1990,<p>No project description available</p>,
152224,FT-34003-90,2,0,0,0,0,0,0,,Daniel,L.,Finer,,,,,,Daniel L. Finer (Project Director: October 1989 to February 1991),"Daniel L. Finer<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,2/1/1990,1990,Universals of Question Formation in Selayarese,Linguistics,Linguistics,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1990 &ndash; 9/30/1990,<p>No project description available</p>,
147693,FE-22895-89,2,0,0,0,0,0,0,,Paula,Brown,Glick,,,,,,Paula Brown Glick (Project Director: July 1988 to February 1989),"Paula Brown Glick<br/>SUNY Research Foundation, Health Science Center at Stony Brook (Stony Brook, NY 11794-8400)","SUNY Research Foundation, Health Science Center at Stony Brook",Stony Brook,NY,11794-8400,USA,11/1/1988,1988,"A History of the Relations between the Chimbu People of Papua New Guinea and Foreigners, 1933-88",Anthropology,Anthropology,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1988 &ndash; 5/31/1989,<p>No project description available</p>,
147822,FE-23228-89,2,0,0,0,0,0,0,,Herman,,Lebovics,,,,,,Herman Lebovics (Project Director: January 1989 to November 1989),"Herman Lebovics<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1989,1989,Regionalism and Folklore in Vichy France (1940-44),European History,European History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1989 &ndash; 11/30/1989,<p>No project description available</p>,
144028,FA-28261-89,2,0,0,0,0,0,0,,Frederick,E.,Brown,,,,,,Frederick E. Brown (Project Director: June 1988 to January 1991),"Frederick E. Brown<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1988,1989,A Critical Biography of Emile Zola,French Literature,French Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,9/1/1989 &ndash; 8/31/1990,<p>No project description available</p>,
144076,FA-28454-89,2,0,0,0,0,0,0,,Robert,D.,Hoberman,,,,,,Robert D. Hoberman (Project Director: June 1988 to November 1990),"Robert D. Hoberman<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1988,1989,Linguistic Structure of Modern Aramaic: Jewish Dialect of Southern Kurdistan,Near and Middle Eastern Languages,Near and Middle Eastern Languages,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,9/1/1989 &ndash; 5/31/1990,<p>No project description available</p>,
145762,FB-26626-89,2,0,1,0,0,0,0,,Ellen,,Broselow,,,,,,Ellen Broselow (Project Director: June 1988 to December 1990),"Ellen Broselow<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1988,1989,The Sound Structure of the Major Arabic Dialects,Linguistics,Linguistics,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,27500,0,27500,0,27500,0,8/1/1989 &ndash; 7/31/1990,<p>No project description available</p>,
160477,RO-21890-89,1,0,0,0,0,0,0,,Elizabeth,C.,Stone,,,,,,Elizabeth C. Stone (Project Director: October 1988 to August 1993),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Elizabeth C. Stone (Project Director: October 1988 to August 1993)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1989,1989,The Anatomy of a Mesopotamian City: The Tell Abu Duwari Project,Archaeology,Archaeology,40,Basic Research,6,Research Programs,0,27748,20000,27748,20000,27000,47000,0,6/1/1989 &ndash; 3/31/1993,"<p>To support the survey and excavation of Tell Abu Duwari in Iraq for data on architecture, artifacts, epigraphy, flora, and fauna in order to determine the social organization of this ancient Mesopotamian city.</p>",
154166,FV-20936-88,1,0,1,0,0,0,0,,Clyde Lee,,Miller,,,,,,Clyde Lee Miller (Project Director: April 1988 to March 1990),"SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)<br/>Clyde Lee Miller (Project Director: April 1988 to March 1990)</div>","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,8/1/1988,1988,Learning and Teaching in Plato's PROTAGORAS and MENO,History of Philosophy,History of Philosophy,15,Seminars for K-12 Educators,7,Education Programs,0,0,58229,0,57131.52,0,57131.52,0,10/1/1988 &ndash; 9/30/1989,<p>No project description available</p>,
145591,FB-25402-88,2,0,0,0,0,0,0,,Anita,F.,Moskowitz,,,,,,Anita F. Moskowitz (Project Director: June 1987 to December 1989),"Anita F. Moskowitz<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1987,1988,Monumental Sculptures of the Italian Renaissance: Saints' Shrines,Art History and Criticism,Art History and Criticism,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,27500,0,27500,0,27500,0,9/1/1988 &ndash; 8/31/1989,<p>No project description available</p>,
143933,FA-27589-88,2,0,1,0,0,0,0,,Christina,Y.,Bethin,,,,,,Christina Y. Bethin (Project Director: May 1987 to August 1989),"Christina Y. Bethin<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1987,1988,The Syllable in Language: A Study of Polish,Slavic Languages,Slavic Languages,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,9/1/1988 &ndash; 5/31/1989,<p>No project description available</p>,
143961,FA-27749-88,2,0,0,0,0,0,0,,Louise,Olga,Vasvari,,,,,,Louise Olga Vasvari (Project Director: June 1987 to January 1990),"Louise Olga Vasvari<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1987,1988,Parodic Subversion in the LIBRO DE BUEN AMOR,Medieval Studies,Medieval Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,9/1/1988 &ndash; 8/31/1989,<p>No project description available</p>,
147508,FE-22331-88,2,0,0,0,0,0,0,,Wilbur,R.,Miller,,,,,,Wilbur R. Miller (Project Director: January 1988 to October 1988),"Wilbur R. Miller<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1988,1988,"Federal Law Enforcement in the Mountain South, 1870-1900",U.S. History,U.S. History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1988 &ndash; 11/30/1988,<p>No project description available</p>,
147511,FE-22337-88,2,0,0,0,0,0,0,,David,B.,Burner,,,,,,David B. Burner (Project Director: January 1988 to May 1989),"David B. Burner<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1988,1988,A History of the U.S. Military Academy at West Point,U.S. History,U.S. History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1988 &ndash; 11/30/1988,<p>No project description available</p>,
147653,FE-22762-88,2,0,0,0,0,0,0,,Russell,T.,Stinson,,,,,,Russell T. Stinson (Project Director: February 1988 to August 1989),"Russell T. Stinson<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1988,1988,The Sacred Cantatas of J. P. Kellner: A Study of the Manuscript Source,Music History and Criticism,Music History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1988 &ndash; 11/30/1988,<p>No project description available</p>,
143908,FA-27440-87,2,0,0,0,0,0,0,,Edward,S.,Casey,,,,,,Edward S. Casey (Project Director: June 1986 to January 1989),"Edward S. Casey<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,11/1/1986,1987,A Phenomenology of Lived Space,History of Philosophy,History of Philosophy; Metaphysics,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27367,0,27367,0,9/1/1987 &ndash; 8/30/1988,<p>No project description available</p>,
128131,FE-21223-87,2,0,0,0,0,0,0,,Kathleen,,Wilson,,,,,,Kathleen Wilson (Project Director: January 1987 to October 1990),"Kathleen Wilson<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1987,1987,"Urban Culture and Associational Life in Provincial England, 1715-85",British History,British History,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1987 &ndash; 8/31/1987,<p>No project description available</p>,
128255,FE-21717-87,2,0,0,0,0,0,0,,Frank,,Anshen,,,,,,Frank Anshen (Project Director: February 1987 to October 1990),"Frank Anshen<br/>SUNY Research Foundation, Stony Brook (Stony Brook, NY 11794-0001)","SUNY Research Foundation, Stony Brook",Stony Brook,NY,11794-0001,USA,5/1/1987,1987,Word Formation in English,American Literature,American Literature,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1987 &ndash; 7/31/1987,<p>No project description available</p>,
