ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
214386,AD-50040-12,1,0,1,0,0,0,0,,Dorna,,Riding-In Battese,,,,,,Dorna Riding-In Battese (Project Director: November 2011 to November 2017),"Comanche Nation College (Lawton, OK 73501-7434)<br/>Dorna Riding-In Battese (Project Director: November 2011 to November 2017)</div>",Comanche Nation College,Lawton,OK,73501-7434,USA,11/1/2011,2011,"Noobitu ranu (""Let's set up camp together""): Articulating Comanche Philosophy",Native American Studies,Native American Studies,244,Humanities Initiatives at Tribal Colleges and Universities,7,Education Programs,0,0,50000,0,42499.63,0,42499.63,0,1/1/2012 &ndash; 12/31/2015,"<p>Faculty development and consultation with scholars and outside institutional partners to study Comanche cultural heritage and enhance American Indian Studies course offerings.</p>
<p>""Noobitu ranu ('Let's Set Up Camp Together'): Articulating Comanche Philosophy"" is a project to support faculty development through consultation with scholars and outside institutional partners to study Comanche cultural heritage and enhance American Indian Studies course offerings at Comanche Nation College (CNC). The project begins with a week-long Winter Encampment guided by Gregory Cajete (director of the Native American Studies Program, University of New Mexico), whose book, Look to the Mountain: An Ecology of Indigenous Education, is read and discussed by faculty participants. Thomas Kavanagh (assistant professor of anthropology and museum director, Seton Hall University), who serves as Consulting Anthropologist for the Comanche Nation, contributes to faculty professional development by sharing expertise in areas including Comanche historical accounts and encampment organization. Several other partner organizations, including the Comanche National Museum, Texas Tech University, University of Texas at Arlington, and the Three Rivers Foundation, also contribute knowledge and resources. CNC faculty participants work with colleagues from these partner institutions to produce curricula and classroom materials during the subsequent academic year.</p>",
215904,MR-50161-12,1,0,0,0,0,0,0,,David,Andrew,Kennedy,,,,,,David Andrew Kennedy (Project Director: May 2012 to January 2014),"Cherokee Strip Regional Heritage Center, Inc. (Enid, OK 73701-5835)<br/>David Andrew Kennedy (Project Director: May 2012 to January 2014)</div>","Cherokee Strip Regional Heritage Center, Inc.",Enid,OK,73701-5835,USA,7/1/2012,2012,NEH on the Road: Farm Life,U.S. History,U.S. History,251,NEH on the Road,2,Public Programs,0,0,1000,0,1000,0,1000,0,9/1/2012 &ndash; 1/31/2013,"<p>Ancillary public humanities programs to accompany the NEH on the Road: Farm Life traveling exhibition.</p>
<p>The Museum requests a $1,000 grant to help support the cost of public humanities programming when it hosts the traveling exhibition.</p>",
210359,PG-51637-12,1,0,0,0,0,0,0,,Jessica,,Baber,,,,,,Kristin Mravinec (Project Director: May 2011 to November 2012)<br/>Jessica Baber (Project Director: November 2012 to March 2014),"Comanche National Museum and Cultural Center (Lawton, OK 73507-5442)<br/>Kristin Mravinec (Project Director: May 2011 to November 2012)<br/>Jessica Baber (Project Director: November 2012 to March 2014)</div>",Comanche National Museum and Cultural Center,Lawton,OK,73507-5442,USA,11/1/2011,2011,Develop Disaster Plan to Preserve Native American Archives and Artifacts,Museum Studies or Historical Preservation,Museum Studies or Historical Preservation,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,4814.68,0,4814.68,0,1/1/2012 &ndash; 12/31/2013,"<p>The Comanche National Museum and Cultural Center (CNMCC), an entity of the Comanche Nation, preserves and interprets Comanche history and culture for the education of tribal and non-tribal members. It holds the most comprehensive collection of Comanche Fine Art that includes not only paintings and works on paper but also textiles, sculptures, jewelry, beadwork, and woodwork from established and emerging Comanche artists. The collection also includes items relevant to Comanche history and culture such as archival and ethnographic materials, photographs, and textiles dating from the late 1800s to present. CNMCC represents a living culture that is slowly being lost. It seeks to preserve Comanche heritage by engaging a conservator to develop an Emergency Preparedness/Disaster Plan. The conservator will assist the CNMCC Disaster Plan Committee in drafting the components of the Disaster Plan as well as completing two site visits to discuss disaster planning and implementation.</p>",
211914,CH-50940-12,1,0,0,0,0,0,0,,James,,Pepper-Henry,,,,,,Duane King (Project Director: May 2011 to August 2015)<br/>James Pepper-Henry (Project Director: August 2015 to October 2016),"Gilcrease Museum Management Trust (Tulsa, OK 74104-9700)<br/>Duane King (Project Director: May 2011 to August 2015)<br/>James Pepper-Henry (Project Director: August 2015 to October 2016)</div>",Gilcrease Museum Management Trust,Tulsa,OK,74104-9700,USA,11/1/2011,2011,Endowment for the Gilcrease Museum's Chief Conservator's Position,Archival Management and Conservation,Archival Management and Conservation,18,Challenge Grants,4,Challenge Programs,0,400000,0,400000,0,400000,400000,0,12/1/2009 &ndash; 7/31/2016,"<p>Endowment for the position of Chief Conservator for care of the Gilcrease Museum's collections of art and artifacts of the American West.</p>
<p>The Gilcrease Museum respectfully requests an NEH Challenge Grant of $400,000 to help establish an endowment of the chief conservator’s position. Providing excellent exhibitions and programs that reflect humanities perspectives is closely tied to preservation. In July 2008, the City of Tulsa and The University of Tulsa entered into a partnership agreement to transfer stewardship of the Gilcrease Museum to the University. This new partnership and the public support that it has generated (more than $18 million in unrestricted funding and additional support since 2008) is helping the Gilcrease Museum bolster its staffing needs and collection care. Establishing an endowed chief conservator’s position is a significant step to achieving a higher level of care and better use of collections for humanities based programming and exhibitions.</p>",
211969,CH-50995-12,1,0,0,0,0,0,0,,R. Scott,,LaMascus,,,,,,R. Scott LaMascus (Project Director: May 2011 to December 2016),"Oklahoma Christian University (Edmond, OK 73013-5599)<br/>R. Scott LaMascus (Project Director: May 2011 to December 2016)</div>",Oklahoma Christian University,Edmond,OK,73013-5599,USA,11/1/2011,2011,Building Bridges between Academe and the Community: The McBride Center for Public Humanities,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",18,Challenge Grants,4,Challenge Programs,0,200000,0,200000,0,200000,200000,0,12/1/2010 &ndash; 7/31/2016,"<p>Endowment for a variety of programs in the McBride Center for Public Humanities, including a visiting scholar program, lecture series, symposia, and programs for school students and teachers.</p>
<p>Oklahoma Christian University is seeking a $200,000 NEH Challenge Grant to grow endowment, catalyze giving, and expand programs within the McBride Center for Public Humanities. The McBride Center - through public symposia and programs in literary studies, history, drama studies, humanities training for teachers, and comparative religions - works to analyze, discuss, and explore the human condition in the context of modern and ancient faith communities. Currently, the Center's only endowed initiative is its annual public lecture series in the humanities, which brings in outstanding speakers such as Marilynne Robinson and Robert Pinsky for free public lectures and related symposia. This request to the NEH will drive the Center to reach its $1.1 million goal - endowing and bringing into collaboration five additional public humanities programs and fulfilling our vision of comprehensive public humanities outreach.</p>",
212019,MR-50118-11,1,0,0,0,0,0,0,,Kristin,,Mravinec,,,,,,Kristin Mravinec (Project Director: May 2011 to January 2014),"Comanche National Museum and Cultural Center (Lawton, OK 73507-5442)<br/>Kristin Mravinec (Project Director: May 2011 to January 2014)</div>",Comanche National Museum and Cultural Center,Lawton,OK,73507-5442,USA,7/1/2011,2011,NEH on the Road: Bison,U.S. History,U.S. History,251,NEH on the Road,2,Public Programs,0,0,1000,0,1000,0,1000,0,9/1/2011 &ndash; 1/31/2012,"<p>Ancillary public humanities programs to accompany the NEH on the Road: Bison traveling exhibition.</p>
<p>Ancillary public humanities programs to accompany the NEH on the Road--The Bison: American Icon traveling exhibition.</p>",
205976,PG-51372-11,1,0,0,0,0,0,0,,Lisa,,Croston,,,,,,Lisa Croston (Project Director: May 2010 to June 2012),"Tau Beta Sigma (Stillwater, OK 74076-0849)<br/>Lisa Croston (Project Director: May 2010 to June 2012)</div>",Tau Beta Sigma,Stillwater,OK,74076-0849,USA,11/1/2010,2010,Tau Beta Sigma Archives Preservation Project,Archival Management and Conservation,Archival Management and Conservation,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,1/1/2011 &ndash; 6/30/2012,"<p>A preservation assessment and on-site training workshop to enhance the care of an archival collection documenting the history of Tau Beta Sigma, a national sorority for college and university bands. Founded in 1946, the sorority was influential in changing the role of women in college and university bands during World War II and in the larger world of professional music thereafter.</p>
<p>A consultant will visit and assess the collection in depth including building, environment, disaster planning, overall condition of collections, and evaluate procedures and policies as they pertain to preservation. The preservation site survey will be a report containing assessment results and recommendations for the collections. After the assessment, a training entitled ""Preserving Your Historical Records: An Archival Holdings Maintenance Workshop"" will be presented by the consultant. This workshop covers the basics of proper care and storage of archives and manuscript collections. The preservation site survey will increase knowledge and assist in needed archival improvements for Tau Beta Sigma. The assessment will not only be a resource for its members, but also a benefit documenting the changing roles of women in the music profession in the 1950s.</p>",
206076,PG-51470-11,1,0,0,0,0,0,0,,Benet,,Exton,,,,,,Benet Exton (Project Director: May 2010 to August 2013),"St. Gregory's University (Shawnee, OK 74804-2403)<br/>Benet Exton (Project Director: May 2010 to August 2013)</div>",St. Gregory's University,Shawnee,OK,74804-2403,USA,11/1/2010,2010,Preserving Our History for Tomorrow: Preservation Supplies for Special Collections,Archival Management and Conservation,Archival Management and Conservation,230,Preservation Assistance Grants,1,Preservation and Access,0,0,5999,0,5999,0,5999,0,1/1/2011 &ndash; 6/30/2012,"<p>The purchase of preservation supplies to extend the life of a collection of books, maps, and records housed in the James J. Kelly Library. The collection parallels the history of the university, which was founded in 1875 as a monastery that taught Native Americans in what was then Indian Territory. The collection includes works on philosophy and religion, music and fine arts, and language and literature, as well as a collection of 18th- and 19th-century books on and translated into Native American languages.</p>
<p>This project will institute the essential recommendations made in a preservation assessment funded by an NEH Grant in 2006. The project will allow St. Gregory's to block the sunlight and provide proper shelving for approximately 4,000 items. This is vital to their preservation and to allow them to remain available for members of the University and general community that wish to utilize them.</p>",
206793,LA-50072-11,1,0,0,0,0,0,0,,Cathy,,Adams,,,,,,Cathy Adams (Project Director: August 2010 to present),"Pioneer Library System (Norman, OK 73069-7133)<br/>Cathy Adams (Project Director: August 2010 to present)</div>",Pioneer Library System,Norman,OK,73069-7133,USA,11/1/2010,2010,Louisa May Alcott: The Woman Behind Little Women - Library Outreach Programs,U.S. History,U.S. History,275,Small Grants to Libraries: Louisa May Alcott,2,Public Programs,0,0,2500,0,2500,0,2500,0,1/1/2011 &ndash; 12/31/2011,"<p>To support public humanities programs in libraries that explore Louisa May Alcott's untraditional life, her varied body of published work, and her place in American culture.</p>
<p>This project will support public humanities programs in a library that will explore Louisa May Alcott's untraditional life, her varied body of published work, and her place in American culture. The library will present five programs that represent the broad scope of Louisa May Alcott's writing, encourage scholar-led discussion about the project's major humanities themes, and promote in-depth discussion of the documentary and biography, Louisa May Alcott: The Woman Behind Little Women.</p>",
207321,MR-50100-11,1,0,0,0,0,0,0,,Aaron,Tyler,Preston,,,,,,Aaron Tyler Preston (Project Director: September 2010 to January 2014),"Cherokee Strip Regional Heritage Center, Inc. (Enid, OK 73701-5835)<br/>Aaron Tyler Preston (Project Director: September 2010 to January 2014)</div>","Cherokee Strip Regional Heritage Center, Inc.",Enid,OK,73701-5835,USA,11/1/2010,2010,NEH on the Road: Going Places,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",251,NEH on the Road,2,Public Programs,0,0,1000,0,1000,0,1000,0,4/1/2011 &ndash; 8/31/2011,"<p>Ancillary public humanities programs to accompany the NEH on the Road: Going Places traveling exhibition.</p>
<p>The museum requests a $1,000 grant to help support the cost of public humanities programming when it hosts the traveling exhibition.</p>",
209185,MR-50107-11,1,0,0,0,0,0,0,,Susan,F.,Gregory,,,,,,Susan F. Gregory (Project Director: December 2010 to January 2014),"Pioneer Library System Foundation (Norman, OK 73069)<br/>Susan F. Gregory (Project Director: December 2010 to January 2014)</div>",Pioneer Library System Foundation,Norman,OK,73069,USA,3/1/2011,2011,NEH on the Road: Bison,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",251,NEH on the Road,2,Public Programs,0,0,1000,0,1000,0,1000,0,4/1/2011 &ndash; 7/31/2011,"<p>Ancillary public humanities programs to accompany the NEH on the Road: Bison traveling exhibition.</p>
<p>The museum request a $1,000 grant to help support the cost of public humanities programming when it hosts the traveling exhibition.</p>",
210029,LJ-50025-11,1,0,0,0,0,0,0,,Misty,,Smith,,,,,,Misty Smith (Project Director: April 2011 to April 2022),"Oklahoma State University, Stillwater (Stillwater, OK 74078-0001)<br/>Misty Smith (Project Director: April 2011 to April 2022)</div>","Oklahoma State University, Stillwater",Stillwater,OK,74078-0001,USA,7/1/2011,2011,Manifold Greatness: The Creation and Afterlife of the King James Bible,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",279,Small Grants to Libraries: King James Bible,2,Public Programs,0,0,2500,0,2500,0,2500,0,9/1/2011 &ndash; 12/31/2013,"<p>The Oklahoma State University Library has unique resources and collections that position us to be an excellent venue for this exhibit. We have a robust community attracted to cultural experiences, and we have many scholars engaged in research and teaching that relate to the themes represented in the exhibit. With our partners, the Stillwater Public Library and the Sheerar Museum, we will host lectures from scholars, a discussion forum, a symposium and highlight additional related exhibits and collections, both digital and physical. Other community partners who will help us advertise and generate interest in the wider Stillwater area include The Payne County Historical Society, The Stillwater Homeschool Group, Stillwater Speaks, The Payne County Genealogical Society, and the Stillwater Ministerium. The strength of these partnerships illustrates the suitability of the OSU Library as host for this exhibit.</p>",
199986,SO-50383-10,1,14,8,0,0,0,0,,William,,Bryans,,,,,,J. Edward Barth (Project Director: June 2009 to November 2010)<br/>Ann Neal (Project Director: November 2010 to December 2012)<br/>William Bryans (Project Director: December 2012 to June 2016),"Oklahoma Humanities Council (Oklahoma City, OK 73102-2215)<br/>J. Edward Barth (Project Director: June 2009 to November 2010)<br/>Ann Neal (Project Director: November 2010 to December 2012)<br/>William Bryans (Project Director: December 2012 to June 2016)</div>",Oklahoma Humanities Council,Oklahoma City,OK,73102-2215,USA,7/1/2009,2009,State Humanities Program,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",16,State Humanities Councils General Operating Support Grants,5,Federal/State Partnership,0,55800,2000176,55800,1994830,55800,110000,1378090,11/1/2009 &ndash; 10/31/2014,<p>General operating support for state or territorial humanities council</p>,
202043,FT-58197-10,2,0,1,0,0,0,0,,Catherine,Sheppard,Webster,,,,,,Catherine Sheppard Webster (Project Director: October 2009 to November 2010),"Catherine Sheppard Webster<br/>University of Central Oklahoma (Edmond, OK 73034-5209)",University of Central Oklahoma,Edmond,OK,73034-5209,USA,2/1/2010,2010,Une Exception Francaise: From Playwright to Filmmaker in Mid-20th Century France,Film History and Criticism,Film History and Criticism,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>In my study, I examine a unique development in the history of cinema, the adoption of filmmaking by three renowned French playwrights during the 1930s, when sound technology first became available in France. Marcel Pagnol, Jean Cocteau and Sacha Guitry operated in different intellectual and artistic circles, yet all three made the move from stage to screen between 1930 and 1934, and they all came to make films based on their own plays. My project examines the theatre/cinema relationship as evidenced by these three writer-directors and argues that the idea of progression from adaptation to original screenplay oversimplifies the narrative; the interplay between the two categories creates a common space for the discussion of performance and dramatic purpose, as well as for the examination of style and the development of cinematic technological advances.</p>",
203574,BC-50531-10,1,0,4,0,0,0,0,,David,,Pettyjohn,,,,,,David Pettyjohn (Project Director: March 2010 to September 2014),"Oklahoma Humanities Council (Oklahoma City, OK 73102-2215)<br/>David Pettyjohn (Project Director: March 2010 to September 2014)</div>",Oklahoma Humanities Council,Oklahoma City,OK,73102-2215,USA,5/1/2010,2010,Oklahoma We the People 2010-2012,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",204,Grants for State Humanities Councils,5,Federal/State Partnership,0,0,104880,0,104880,0,104880,0,7/1/2010 &ndash; 12/31/2012,"<p>To expand the Council's regrant program for projects that explore a wide variety of topics in American history and culture, with particular emphasis on projects which stimulate discussion between diverse groups, projects in rural areas, projects which address underserved audiences, and projects which use innovative program formats.</p>
<p>To continue its advancement of the We the People initiative, the Oklahoma Humanities Council (OHC) will place a statewide call for proposals that focus on themes and events in American history.</p>",
199225,FB-54975-10,2,0,1,0,0,0,0,,Sandie,,Holguin,,,,,,Sandie Holguin (Project Director: May 2009 to November 2011),"Sandie Holguin<br/>Board of Regents of the University of Oklahoma (Norman, OK 73019-3003)",Board of Regents of the University of Oklahoma,Norman,OK,73019-3003,USA,11/1/2009,2009,"The Soul of Spain? Flamenco and the Construction of National Identity, 1800-1975","Interdisciplinary Studies, General","Interdisciplinary Studies, General",2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2010 &ndash; 7/31/2011,"<p>My book project, The Soul of Spain: Flamenco and the Construction of National Identity, 1800-1975, will analyze how flamenco shaped Andalusians', Spaniards', and foreigners' sense of Spanish national identity from the early nineteenth century to the death of dictator Francisco Franco in 1975. Flamenco is a complex art form, which incorporates poetry, singing, guitar, and dance, all humanistic enterprises. Therefore, I am exploring flamenco and national identity in an interdisciplinary way, borrowing approaches from history, literature, folklore, dance, and musicology. I will capture the complexity of flamenco's history by relying on methods and theory derived from cultural and intellectual history and the history of tourism.</p>",
199466,PG-50722-10,1,0,0,0,0,0,0,,Bonnie,,McNeely,,,,,,Bonnie McNeely (Project Director: May 2009 to August 2013),"University of Central Oklahoma (Edmond, OK 73034-5209)<br/>Bonnie McNeely (Project Director: May 2009 to August 2013)</div>",University of Central Oklahoma,Edmond,OK,73034-5209,USA,11/1/2009,2009,Chambers Library Collection Assessment and Disaster Recovery Plan,Library Science,Library Science,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,5999.01,0,5999.01,0,1/1/2010 &ndash; 6/30/2011,"<p>Funding supports a preservation assessment that will include recommendations for improving handling and storage practices and a one-day workshop on emergency preparedness and disaster response.</p>
<p>A preservation assessment report with short and long term priorities will help the library staff incorporate best practices for the conservation of print, microform, and media materials in the UCO Chambers Library. Staff training and the development of a Disaster Recovery Plan by library staff should help the library respond quickly should an emergency response be needed to preserve the library collections.</p>",
199467,PG-50723-10,1,0,0,0,0,0,0,,Amanda,,Hudson,,,,,,Amanda Hudson (Project Director: May 2009 to November 2011),"Chickasaw Nation (Ada, OK 74821-1548)<br/>Amanda Hudson (Project Director: May 2009 to November 2011)</div>",Chickasaw Nation,Ada,OK,74821-1548,USA,11/1/2009,2009,The Chickasaw Nation Archives Collection Preservation Assessment,Archival Management and Conservation,Archival Management and Conservation,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,1/1/2010 &ndash; 6/30/2011,"<p>A preservation assessment of approximately 150 linear feet of archival holdings, along with the purchase of preservation supplies. The materials include oral histories, maps, photographs, correspondence, and family genealogies documenting the history and culture of the Chickasaw Nation from the early 1800s to present.</p>
<p>The National Endowment for the Humanities Preservation Assistance Grant will support two activities. The first will be preservation site survey/conservation management consultation of the current archives collection housed in the Chickasaw Nation Department of Libraries, Archives and Collections. The second activity will purchase preservation and storage supplies, including acid-free archival boxes, interleaving paper, archival file folders and any other supplies recommended by the consultant to support preservation of the library's collection.</p>",
199701,PG-50957-10,1,0,0,0,0,0,0,,Coleen,Evlyn,Schmidt,,,,,,Coleen Evlyn Schmidt (Project Director: May 2009 to June 2011),"Oklahoma Panhandle State University (Goodwell, OK 73939-1500)<br/>Coleen Evlyn Schmidt (Project Director: May 2009 to June 2011)</div>",Oklahoma Panhandle State University,Goodwell,OK,73939-1500,USA,11/1/2009,2009,R. L. Howsley Poetry and Shakespeare Collection,Archival Management and Conservation,Archival Management and Conservation,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,1/1/2010 &ndash; 6/30/2011,"<p>A preservation assessment of 1,043 volumes of poetry and poetry-related criticism and biography from the 17th through the 20th centuries; the assessment will include a review of the overall condition of the collection, an evaluation of preservation procedures and policies, and recommendations for improving storage and handling practices. It will identify long- and short-term priorities for preservation. Preservation supplies will be purchased as recommended by the consultant.</p>
<p>The R. L. Howsley Poetry Collection was dedicated in memory of Cora B. Howsley, in April of 1957. The collection was housed in the Marvin E. McKee Library at Panhandle A&M College. Panhandle is now Oklahoma Panhandle State University and the Howsley Poetry Collection has been re-discovered. This collection includes the complete works of Shakespeare and was considered ""one of the most complete library sections on poetry and Shakespeare in the country.""(The Oklahoman, 1960, April 3, p 165)Over 1,000 publications from this collection dating back to 1523 were absorbed into the library's main collection during the 1970-1990's. In 2005,library staff discovered documentation about the lost Howsley Poetry Collection and physically reviewed and re collected all materials located in the library pertaining to Howsley, including uncataloged material. This grant is need to evaluate and preserve this unique and valuable collection of rare books and to make them available for research in humanities.</p>",
199707,PG-50963-10,1,0,0,0,0,0,0,,Christina,,Smith,,,,,,Kristin Mravinec (Project Director: May 2009 to August 2011)<br/>Christina Smith (Project Director: August 2011 to October 2011),"Greater Southwest Historical Museum (Ardmore, OK 73401-2852)<br/>Kristin Mravinec (Project Director: May 2009 to August 2011)<br/>Christina Smith (Project Director: August 2011 to October 2011)</div>",Greater Southwest Historical Museum,Ardmore,OK,73401-2852,USA,11/1/2009,2009,Implementing the Greater Southwest Historical Museum Disaster/Emergency Preparedness Plan,Museum Studies or Historical Preservation,Museum Studies or Historical Preservation,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,1/1/2010 &ndash; 6/30/2011,"<p>A workshop on disaster training for museum staff who manage a collection of more than 15,000 historical artifacts and archival records pertaining to the history of south-central Oklahoma. Highlights of the collection include furniture, clothing, and other materials that belonged to a family of ranchers in the 1890s; more than 2,000 historic photographs; and artifacts related to the Great Fire of 1895 in Ardmore. </p>
<p>The Greater Southwest Historical Museum proposes to hire a consultant for a two-day workshop on Disaster Training. For Day 1, the agenda would be an overview of the emergency planning and response process. For Day 2, GSHM will partner with the Oklahoma Museums Association for a hands-on workshop. The proposed program would concentrate on the salvage of damaged collections to minimize loss. Staff would then purchase disaster supplies to be used in the event of an emergency. The proposed project would take place from January 2010 to September 2010. The disaster workshop would provide Board and staff members with up-to-date information and skills for proper procedures in handling a disaster or emergency, as past disaster workshop in Oklahoma have been limited. It would allow them to adequately identify and assess risks appropriate to our region. Staff, volunteers, and other museum professionals more importantly would have the knowledge and experience to perform salvage operations.</p>",
199897,BC-50493-09,1,0,0,0,0,0,0,,David,,Pettyjohn,,,,,,Ann Thompson (Project Director: May 2009 to August 2009)<br/>David Pettyjohn (Project Director: August 2009 to July 2012),"Oklahoma Humanities Council (Oklahoma City, OK 73102-2215)<br/>Ann Thompson (Project Director: May 2009 to August 2009)<br/>David Pettyjohn (Project Director: August 2009 to July 2012)</div>",Oklahoma Humanities Council,Oklahoma City,OK,73102-2215,USA,7/1/2009,2009,Oklahoma We the People 2009-2011,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",204,Grants for State Humanities Councils,5,Federal/State Partnership,0,10000,94880,10000,94880,10000,104880,0,9/1/2009 &ndash; 8/31/2011,"<p>Funding will support grants throughout the state on topics in Oklahoma and American history and culture.</p>
<p>To continue its advancement of the WTP initiative, the Oklahoma Humanities Council (OHC) will place a statewide request for proposals that focus on themes and events in American history.</p>",
199935,MR-50057-09,1,0,0,0,0,0,0,,A. Gleny,,Beach,,,,,,A. Gleny Beach (Project Director: May 2009 to January 2014),"Southeastern Oklahoma State University (Durant, OK 74701-3330)<br/>A. Gleny Beach (Project Director: May 2009 to January 2014)</div>",Southeastern Oklahoma State University,Durant,OK,74701-3330,USA,7/1/2009,2009,NEH on the Road: Grass Roots,African American Studies,African American Studies,251,NEH on the Road,2,Public Programs,0,0,1000,0,1000,0,1000,0,11/1/2009 &ndash; 1/31/2010,<p>No project description available</p>,
194250,LR-50016-09,1,0,0,0,0,0,0,,David,,Oberhelman,,,,,,David Oberhelman (Project Director: July 2008 to present),"Oklahoma State University, Stillwater (Stillwater, OK 74078-0001)<br/>David Oberhelman (Project Director: July 2008 to present)</div>","Oklahoma State University, Stillwater",Stillwater,OK,74078-0001,USA,11/1/2008,2008,Soul of a People: Voices from the Writers' Project - Library Outreach Programs,U.S. History,U.S. History,267,Small Grants to Libraries: Soul of a People,2,Public Programs,0,0,2500,0,2500,0,2500,0,1/1/2009 &ndash; 12/31/2009,"<p>The Oklahoma State University (OSU) Library would be an ideal sponsor for a series of programs WPA Federal Writers Project (FWP). In partnership with the Oklahoma Humanities Council, the Stillwater Public Library, and the Sheerar Museum, the OSU Library will be able to offer a series of educational programs and book discussions for the community on the literary and cultural legacy of the FWP and the Oklahoma experience during the Great Depression. Our successful track record of providing public programming, especially on the 1930s, and its established program in oral history as well as its collections on the Dust Bowl and Oklahoma make OSU ideally suited to the mission and vision of the ""Soul of a People"" series.</p>",
196364,PJ-50053-09,1,3,0,0,0,0,0,,Chad,,Williams,,,,,,Chad Williams (Project Director: November 2008 to April 2016),"Oklahoma Historical Society (Oklahoma City, OK 73105-7917)<br/>Chad Williams (Project Director: November 2008 to April 2016)</div>",Oklahoma Historical Society,Oklahoma City,OK,73105-7917,USA,5/1/2009,2009,"Oklahoma Digital Newspaper Project, Phase One",U.S. History,U.S. History,208,National Digital Newspaper Program,1,Preservation and Access,325000,0,933195,0,932613,0,308195,625000,7/1/2009 &ndash; 8/31/2015,"<p>The digitization of 100,000 pages of Oklahoma newspapers dating from 1860 to 1922, as part of the National Digital Newspaper Program (NDNP).</p>
<p>The Oklahoma Historical Society (OHS), in partnership with the University of North Texas (UNT) and the Oklahoma Press Association (OPA), plan to digitize and make available 100,000 newspaper pages to the National Digital Newspaper Project. The titles selected will reflect the state's political, cultural, and economic history, span Oklahoma regionally and cover the mid-nineteenth to the early twentieth century time period. Combining the large microfilm collection of the OHS and the technical support of UNT, the partners believe that this undertaking will successfully contribute to the public's access to these regionally significant manuscripts.</p>",
196627,AQ-50002-09,1,0,0,0,0,0,0,,Jacob,A.,Howland,,,,,,Jacob A. Howland (Project Director: November 2008 to June 2016),"University of Tulsa (Tulsa, OK 74104-9700)<br/>Jacob A. Howland (Project Director: November 2008 to June 2016)</div>",University of Tulsa,Tulsa,OK,74104-9700,USA,5/1/2009,2009,"Enduring Questions in the Humanities: Mortality and Meaning, God and Suffering","Interdisciplinary Studies, General","Interdisciplinary Studies, General",269,Enduring Questions: Pilot Course Grants,7,Education Programs,0,0,24994,0,24905.5,0,24905.5,0,7/1/2009 &ndash; 6/30/2011,"<p>The development of a freshman-level undergraduate course on the interrelated issues of mortality and meaning, God and suffering.</p>
<p>The course envisioned is a sustained exploration and discussion of two closely related sets of core issues that concern us simply insofar as we are human: (1) Mortality and Meaning. Does death negate the meaning of a human life? Or can death give life meaning, and if so, how? What can confronting death teach us about life? (2) God and Suffering. Why do we suffer? Does the Bible help to make sense of suffering? If not, is faith still possible for a thoughtful human being? On another level, the course is an introduction to humanistic and liberating education as such. The readings tentatively selected aim to promote dialogue by tracing the lines of tension between pre-modern and modern perspectives, and between revelation and unaided reason. The readings often anticipate later issues and revisit earlier ones. They span a range of genres, including philosophical dialogues and treatises, scripture, oratory, poetry, drama, and autobiography.</p>",
