ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
220309,FV-50378-13,1,0,0,0,0,0,0,,Richard,J.,Golsan,,,,,,Richard J. Golsan (Project Director: March 2013 to December 2014),"Texas A & M University, College Station (College Station, TX 77843-0001)<br/>Richard J. Golsan (Project Director: March 2013 to December 2014)</div>","Texas A & M University, College Station",College Station,TX,77843-0001,USA,7/1/2013,2013,Memories Divided and Reconciled: World Wars I and II in France Today,French Literature,French Literature,15,Seminars for K-12 Educators,7,Education Programs,0,0,166033,0,152248.12,0,152248.12,0,10/1/2013 &ndash; 9/30/2014,"<p>A four-week seminar for sixteen school teachers on the commemoration of the two World Wars in France.</p>
<p>This seminar will be located in Paris and in Caen (Normandy) in order to examine the respective memories of World War One and World War Two in France in the summer of 2014, which will mark not only the 70th anniversaries of the D-Day Landing and the Liberation of Paris, but also the centennial of World War I. Studying recently-created museums and historiographical assessments as well as literary and cinematic representations of the two World Wars, we will focus in particular on the factors that have been making the memories of these events more closely interrelated. This present-day importance of memory will be particulary visible in new emphasis on its European and global dimensions in France, where the legacies of these wars are frequently invoked as one of the foundations for the construction of a durably peaceful and prosperous European Union.</p>",
211406,FB-56237-12,2,0,1,0,0,0,0,,Craig,W.,Kallendorf,,,,,,Craig W. Kallendorf (Project Director: May 2011 to February 2014),"Craig W. Kallendorf<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,11/1/2011,2011,Varying Editions of Classical Literary Texts and Their Reception: A Case Study of the Roman Poet Virgil,Classical Literature,Classical Literature,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,50400,0,50307.88,0,50307.88,0,9/1/2012 &ndash; 8/31/2013,"<p>This project proposes a new methodological paradigm for literary history, fusing reception studies with book history to ground the changing interpretations of any text in the physical objects that both carry and contribute to its meaning. To test this new paradigm, the project focuses on the works of the Roman poet Virgil, which stood at the center of western education for 2,000 years. The manuscripts suggest that for the Middle Ages, Virgil’s poetry served as a sort of secular scripture that complemented the Bible, while early printed editions show that to Renaissance readers, Virgil offered moral wisdom and stylistic models. From the eighteenth century on, Virgil’s poetry moved gradually to the cultural margins, with the various editions serving as unread monuments or handbooks of increasingly specialized knowledge. The protean character of these texts is evident in the illustrated editions, in which the same text is reenvisioned within each successive culture.</p>",
209637,HD-51398-11,1,0,0,0,0,0,1,20110223-HD\GRANT10805904\Reports\13-104164.pdf,Shannon,,Carter,,,,,,Shannon Carter (Project Director: March 2011 to August 2013),"Texas A & M University, Commerce (Commerce, TX 75428-4311)<br/>Shannon Carter (Project Director: March 2011 to August 2013)</div>","Texas A & M University, Commerce",Commerce,TX,75428-4311,USA,7/1/2011,2011,"Remixing Rural Texas: Local Texts, Global Context",Composition and Rhetoric,Composition and Rhetoric,247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,24966,0,24965.99,0,24965.99,0,9/1/2011 &ndash; 12/31/2012,"<p>The development of a prototype for facilitating the ""remixing"" of various types of digitized primary sources for Web presentations on the history of race and race relations in rural Texas.</p>
<p>Remixing Rural Texas (RRT) prototype frames critical race narratives in rural, northeast Texas by bringing together archival research methods with three traditions increasingly common in the Digital Humanities: aggregation, remixing, and geomapping tools. RRT is both expository and participatory in nature. Expository aspects feature video documentaries remixed almost entirely from existing local history collections illustrating the convergence of geographical, temporal, political, and economic factors in shifting critical race narratives across local landscapes by foregrounding tensions surrounding local texts and contexts with global implications. The participatory role invites and guides research, community and student participants in collecting, remixing, and likewise framing additional critical race narratives of their own. Level I grant will fund the expository portion of RRT leading to a Level II grant application to support the participatory role to build from prototype.</p>",
201308,FT-57570-10,2,0,0,0,0,0,0,,Nathan,,Bracher,,,,,,Nathan Bracher (Project Director: October 2009 to January 2011),"Nathan Bracher<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,2/1/2010,2010,The Occupation Chronicles: Private Records of Public Stories in WWII France,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>My project, The Occupation Chronicles: Private Records of Public Stories in WWII France, will touch on questions of national identity, political ideology, personal ethics, and the relation of public affairs to private lives. I will complete a book on private journals telling various stories of history, ranging from their authors' own experiences of the war and the Occupation to reflections on the global conflict between the Allies and the Axis. Throughout the World War II era, many French people chronicled the vicissitudes of their personal lives while at the same time reflecting on the momentous upheavals of the time. My book will explain how these writings, which up until now have been largely neglected, provide a set of uniquely valuable insights into the French experiences of defeat, occupation, and liberation. Instead of focusing on the anecdotal, however, I will analyze the various ways in which journal writers tell their stories of history.</p>",
196882,AC-50066-09,1,0,1,3,0,0,0,,Susan,Louise,Roberson,,,,,,Susan Louise Roberson (Project Director: January 2009 to September 2014),"Texas A & M University, Kingsville (Kingsville, TX 78363-8202)<br/>Susan Louise Roberson (Project Director: January 2009 to September 2014)</div>","Texas A & M University, Kingsville",Kingsville,TX,78363-8202,USA,5/1/2009,2009,Exploring the Global Caribbean through Literary and Theoretical Texts,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",243,Humanities Initiatives at Hispanic-Serving Institutions,7,Education Programs,0,0,99484,0,53021.85,0,53021.85,0,1/1/2010 &ndash; 12/31/2013,"<p>A project for secondary school teachers and university faculty to examine Caribbean literature and culture in two two-week summer seminars, one summer mini-conference, and three continuity group activities during the academic years.</p>
<p>The study proposed by this grant, ""Exploring the Global Caribbean through Literary and Theoretical Texts,"" (1/16/10-1/15/13) will look at the Caribbean through the lenses of literary and theoretical cultural texts to enable greater understanding of its culture and literature as well as to lay theoretical groundwork for understanding the processes of the transnational transport of peoples, languages, and literatures. The grant will sponsor two week-long Summer Seminars for intensive study of Caribbean literature and theoretical texts and a Mini-Conference on Caribbean Literature and Popular Culture in the third summer. To assure continuity, the grant will also sponsor three Continuity Groups--a Book Club, a Writing Group, and a Curriculum Development Group. As a result of the project, university and secondary school teachers will gain knowledge about important literary and theoretical texts by Caribbean authors related to discovery, colonization, post colonialism, and diaspora.</p>",
188536,FA-53734-08,2,0,4,0,0,0,0,,Leor,Edward,Halevi,,,,,,Leor Edward Halevi (Project Director: May 2007 to October 2009),"Leor Edward Halevi<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,11/1/2007,2007,Forbidden Goods: The History of Cross-Cultural Trade in Islamic Law,Near and Middle Eastern History,Near and Middle Eastern History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,9/1/2008 &ndash; 8/31/2009,"<p>My project concerns Islamic laws about foreign commodities and cross-cultural trade. Many Muslim experts on Islamic law earned their livelihood as merchants and thus appreciated the benefits of unrestricted trade with non-Muslims. Yet they worried that through such trade they would expose their bodies and communities to impurity, and so proposed restrictions to regulate this commerce. This tension between an economic interest in porous communal boundaries and a religious interest in social exclusivity fascinates me. As an historian of religion, I will bring a new perspective to bear on a field that has been dominated by economic historians. My book monograph will be the first history of juridical discussions on non-Muslim goods. It will appeal to a broad audience, due to humanistic interest in interactions between Muslims and others, and due to consumer fascination -- in this age of global commerce -- with local reactions to foreign goods.</p>",
188722,FA-53920-08,2,0,0,0,0,0,0,,Lauren,Reynolds,Clay,,,,,,Lauren Reynolds Clay (Project Director: May 2007 to March 2009),"Lauren Reynolds Clay<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,11/1/2007,2007,"Theater in France and the Colonies, 1680-1789",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,29400,0,29400,0,29400,0,6/1/2008 &ndash; 12/31/2008,"<p>Between 1680 and 1789, at least seventy cities in France and eleven French colonial cities inaugurated their first public playhouse, and more than ten of these engaged resident theater companies. My book manuscript examines this rapid expansion of professional theater in eighteenth-century France, when provincial and colonial cities embraced the performing arts as a central aspect of urban public life. I address why and how this investment in cultural life took place, as well as the consequences it would have for actors and actresses, local and royal authorities, and the rapidly growing theater public. The successful expansion of theater outside of Paris, I argue, was founded upon a transition from a court-based culture of patronage and privilege to a modern commercial culture.</p>",
189024,FA-54222-08,2,0,0,0,0,0,0,,C. Jan,,Swearingen,,,,,,C. Jan Swearingen (Project Director: May 2007 to October 2009),"C. Jan Swearingen<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,11/1/2007,2007,The Influence of the Scottish Enlightenment on American Founders,Composition and Rhetoric,Composition and Rhetoric,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2008 &ndash; 7/31/2009,"<p>This study examines the influence of Samuel Davies, Presbyterian itinerant, upon Patrick Henry's oratory and political thought as a case study of the rhetoric that developed in colonial Virginia after the Great Awakening. The examination will focus on the multiple religious and philosophical doctrines transmitted through Scottish Enlightenment teachers and clerics, culminating in Jefferson's crafting of the language of the Declaration. A revisionist reading of the Declaration will emphasize its reliance upon religious as well as political doctrines transmitted the Scots curriculum in rhetorical and moral philosophy shared by Henry, Jefferson, and Madison. The project will contribute to an understanding of the interplay between religion, rhetoric, and political thought in British America. Starting with George Buchanan's de Jure Regni apud Scotos, and concluding with a close reading of the Declaration, the study will provide a new account of Scots, and rhetoric, in Virginia.</p>",
189999,MR-50011-08,1,0,0,0,0,0,0,,Hal,,Ham,,,,,,Hal Ham (Project Director: September 2007 to January 2014),"Texas A & M University, Kingsville (Kingsville, TX 78363-8202)<br/>Hal Ham (Project Director: September 2007 to January 2014)</div>","Texas A & M University, Kingsville",Kingsville,TX,78363-8202,USA,11/1/2007,2007,NEH on the Road: Going Places,U.S. History,U.S. History,251,NEH on the Road,2,Public Programs,0,0,1000,0,1000,0,1000,0,1/1/2008 &ndash; 4/30/2008,"<p>The exhibit titled ""Going Places"" would greatly enhance the museum's annually scheduled Ranching Heritage Days celebration. The shipping subsidy would enable us to host and supplement the ""Going Places"" exhibit.</p>",
190203,FT-55539-08,2,0,1,0,0,0,0,,Colleen,Marie,Murphy,,,,,,Colleen Marie Murphy (Project Director: October 2007 to December 2008),"Colleen Marie Murphy<br/>Board of Trustees of the University of Illinois (College Station, TX 77843-0001)",Board of Trustees of the University of Illinois,College Station,TX,77843-0001,USA,2/1/2008,2008,The Development of a Conceptual Framework for Evaluating Efforts to Promote Political Reconciliation,"Philosophy, General","Philosophy, General",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2008 &ndash; 8/31/2008,"<p>Political Reconciliation, my book-length project, provides an analysis of what political reconciliation generally entails and of its moral significance. Part I describes three normative frameworks for conceptualizing how relationships are damaged during civil war and repressive rule and in what ways they should be repaired. Part II addresses the question of how to repair and re-build political relationships. My specific objective during June and July 2008 is to develop a theoretical framework for evaluating the effectiveness and moral justifiability of processes of reconciliation. Calls for reconciliation characteristically occur in the context of a transition to democracy. Thus, I expect my project will have appeal to scholars working in the humanities and on issues of political transformation and democracy. This project also contributes to the NEH's current emphasis on democracy.</p>",
191466,RQ-50348-08,1,0,0,0,0,0,0,,Gary,,Stringer,,,,,,Gary Stringer (Project Director: November 2007 to June 2012),"Texas A & M University, College Station (College Station, TX 77843-0001)<br/>Gary Stringer (Project Director: November 2007 to June 2012)</div>","Texas A & M University, College Station",College Station,TX,77843-0001,USA,5/1/2008,2008,A Critical Edition of John Donne's 'Songs and Sonnets' and an Expansion of the DigitalDonne Website,British Literature,British Literature,193,Scholarly Editions and Translations,6,Research Programs,160000,40000,160000,40000,160000,40000,200000,0,9/1/2008 &ndash; 8/31/2011,"<p>Work on the Variorum Edition of John Donne's poetry and continued development of the DigitalDonne electronic archive. (36 months)</p>
<p>This project represents a major phase of work on /The Variorum Edition of the Poetry of John Donne/ (Indiana UP, 1995--), an 11-vol. research tool that combines a newly edited critical text of Donne's poems with a comprehensive variorum commentary. Further development of the electronic archive DigitalDonne (http://DigitalDonne.tamu.edu <http://digitaldonne.tamu.edu/>), which supports the /Variorum/, will also be carried out under the auspices of this grant.</p>",
191987,ES-50225-08,1,0,0,0,0,0,0,,Robin,Anne,Reid,,,,,,Robin Anne Reid (Project Director: March 2008 to June 2010),"Texas A & M University, Commerce (Commerce, TX 75428-4311)<br/>Robin Anne Reid (Project Director: March 2008 to June 2010)</div>","Texas A & M University, Commerce",Commerce,TX,75428-4311,USA,7/1/2008,2008,J. R. R. Tolkien's The Lord of the Rings in the History and Literature Classroom,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",14,Institutes for K-12 Educators,7,Education Programs,0,0,175395,0,175395,0,175395,0,10/1/2008 &ndash; 12/31/2009,"<p>A five-week institute for twenty-five high school teachers on Tolkien's The Lord of the Rings, its genesis, its historicity, and its role in modern conceptualizations of the Middle Ages.</p>
<p>The project is a proposed Institute for school teachers which analyzes J. R. R. Tolkien's The Lord of the Rings from the perspective of its profound influence on the way modern people conceptualize the Middle Ages. The Institute will be team-taught by a medieval historian and a contemporary literature and critical theory professor. Fifteen experts in literature (medieval, fantasy, and children's), history, linguistics, astronomy, geography, and archeology will present the latest scholarship in their fields as it relates to Tolkien. The proposed Institute will examine ""The Lord of the Rings"" from a variety of scholarly perspectives designed to help not only those who will teach the novel, but also those who teach medieval history and medieval literature.</p>",
183454,FA-52871-07,2,0,2,0,0,0,0,,Jerome,M.,Loving,,,,,,Jerome M. Loving (Project Director: May 2006 to November 2008),"Jerome M. Loving<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,11/1/2006,2006,Mark Twain: The Mysterious Stranger [a biography],American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,9/1/2007 &ndash; 8/31/2008,"<p>""Mark Twain: The Mysterious Stranger"" will consist of fifty brief (3,000-word) chapters which treat the life and work in tandem. Taking the title of his last book as its subtitle, this biography will argue that Twain's humor was ultimately serious and tragic. From Tom Sawyer in Huckleberry Finn to Satan in The Mysterious Stranger, Twain revealed the human condition to be a cosmic joke. This tragic underside to his humor helps to explain not only the enduring quality of his work but also the perceived pessimism of his final phase. This biography will synthesize the latest and most reliable information on America's most famous writer.</p>",
185374,FT-54875-07,2,0,2,0,0,0,0,,Amy,Elizabeth,Earhart,,,,,,Amy Elizabeth Earhart (Project Director: October 2006 to December 2007),"Amy Elizabeth Earhart<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,2/1/2007,2007,The 19th-Century Concord Digital Archive,American Studies,American Studies,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2007 &ndash; 8/31/2007,"<p>I request NEH stipendiary support for editing and TEI/XML markup of the ""Concord, Massachusetts Reports of the Selectmen and other Officers of the Town of Concord"" (Town Reports, 1841-1865) to be published in the 19th-Century Concord: Digital Archive. These reports reference key figures in Transcendentalism, Philosophy, Government, the burgeoning Women’s Movement, Literature and History, while they also include figures less frequently recorded in historical documents--African-Americans, criminals, immigrants, etc. The reports are only available at the Concord Library in non-circulating print volumes and lack an index. Digitization and markup will make the texts freely accessible and searchable to both scholars and the general public.</p>",
174273,HI-50049-05,1,0,0,0,0,0,0,,Michelle,Renee,Johnson-Vela,,,,,,Michelle Renee Johnson-Vela (Project Director: June 2004 to September 2006),"Texas A & M University, Kingsville (Kingsville, TX 78363-8202)<br/>Michelle Renee Johnson-Vela (Project Director: June 2004 to September 2006)</div>","Texas A & M University, Kingsville",Kingsville,TX,78363-8202,USA,11/1/2004,2004,Hispanic Studies in South Texas,"Languages, General","Languages, General",167,Presidentially Designated Institutions,7,Education Programs,0,0,24964,0,24964,0,24964,0,1/1/2005 &ndash; 12/31/2005,<p>A year-long series of workshops in Hispanic Studies for faculty from four Texas A&M campuses with the aim of developing a cooperative doctoral program in Hispanic Studies.</p>,
175318,FT-53561-05,2,0,1,0,0,0,0,,David,J.,Vaught,,,,,,David J. Vaught (Project Director: October 2004 to August 2005),"David J. Vaught<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,2/1/2005,2005,"Putah Creek: Rural Life in the Sacramento Valley, 1850-1900",U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2005 &ndash; 8/31/2005,"<p>My book seeks to humanize what has long been thought of only as an ""industry""--wheat farming in nineteenth-century California. I examine Putah Creek, a prominent agricultural community near Sacramento, from its origins in the Gold Rush, through the bonanza wheat era, and through the state's transition from wheat to fruit. This was a community of remarkable stability, despite being settled by displaced 49ers on a fraudulent Mexican land grant. I analyze farm people's experiences from their own perspectives, paying close attention to their ethnicity, class loyalties, gender identities, and family networks. While my focus is local, even personal, my narrative also pays close attention to regional, national, and international forces.</p>",
175389,FT-53632-05,2,0,0,0,0,0,0,,Lauren,Reynolds,Clay,,,,,,Lauren Reynolds Clay (Project Director: October 2004 to October 2005),"Lauren Reynolds Clay<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,2/1/2005,2005,"Theater and the Commercialization of Culture in France and the Colonies, 1680-1789",European History,European History,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2005 &ndash; 7/31/2005,"<p>Between 1680 and 1789, at least seventy French cities inaugurated their first municipal playhouse, and more than a dozen engaged resident theater companies. My book manuscript examines the rapid expansion of professional theater in eighteenth-century France, when provincial and colonial cities embraced the performing arts as a central aspect of urban culture. I address why and how this investment in cultural life took place, as well as the consequences for audiences, governing elites, and actors. The successful expansion of theater outside of Paris, I argue, involved a transition from a culture of patronage to a modern commercial culture.</p>",
177013,GL-50712-05,1,0,0,0,0,0,0,,Victoria,Lynn,Packard,,,,,,Victoria Lynn Packard (Project Director: March 2005 to present),"Texas A & M University, Kingsville (Kingsville, TX 78363-8202)<br/>Victoria Lynn Packard (Project Director: March 2005 to present)</div>","Texas A & M University, Kingsville",Kingsville,TX,78363-8202,USA,5/1/2005,2005,Alexander Hamilton: The Man Who Made Modern America,U.S. History,U.S. History,7,Humanities Projects in Libraries and Archives,2,Public Programs,0,0,1000,0,1000,0,1000,0,6/1/2005 &ndash; 5/31/2006,<p>No project description available</p>,
170339,FT-52960-04,2,0,0,0,0,0,0,,John,H.,Alexander,,,,,,John H. Alexander (Project Director: October 2003 to March 2005),"John H. Alexander<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,2/1/2004,2004,Correspondence Relating to Carlo Borromeo's Early Architectural Patronage,Architecture,Architecture,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2004 &ndash; 7/31/2004,"<p>Carlo Borromeo (1538 - 1584) was one of the most important architectural patrons of the Counter-Reformation. Unfortunately, his early patronage remains misunderstood and understudied. I intend to rectify this by producing a book-length study that will be ready for publication in 2005. This project will build upon my doctoral dissertation, which investigated an early, important commission. A fundamental source for this study is Borromeo's correspondence, most of which is held in the Biblioteca Ambrosiana, Milan. This past summer, I researched all of the letters that Borromeo wrote during an early, formative period in his life (1559 - 1565). The proposed project is to read all of the letters that others wrote TO Borromeo during that same period.</p>",
165477,ES-50030-03,1,0,0,0,0,0,0,,Robin,Anne,Reid,,,,,,Robin Anne Reid (Project Director: March 2003 to April 2005),"Texas A & M University, Commerce (Commerce, TX 75428-4311)<br/>Robin Anne Reid (Project Director: March 2003 to April 2005)</div>","Texas A & M University, Commerce",Commerce,TX,75428-4311,USA,7/1/2003,2003,From BEOWULF to Post-Modernism: J.R.R. Tolkien's THE LORD OF THE RINGS,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",14,Institutes for K-12 Educators,7,Education Programs,0,0,138506,0,138506,0,138506,0,10/1/2003 &ndash; 12/31/2004,<p>A five-week institute for 30 high school teachers on Tolkien's THE LORD OF THE RINGS.</p>,
154016,FT-46684-02,2,0,0,0,0,0,0,,Jerome,M.,Loving,,,,,,Jerome M. Loving (Project Director: October 2001 to October 2002),"Jerome M. Loving<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,3/1/2002,2002,Theodore Dreiser: A Critical Biography,American Studies,American Studies,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2002 &ndash; 9/30/2002,<p>No project description available</p>,
145412,FA-37284-02,2,0,0,0,0,0,0,,Ann,,Moseley,,,,,,Ann Moseley (Project Director: May 2001 to present),"Ann  Moseley<br/>Texas A & M University, Commerce (Commerce, TX 75428-4311)","Texas A & M University, Commerce",Commerce,TX,75428-4311,USA,11/1/2001,2001,Explanatory Notes and Historical Essay for Scholarly Edition of Cather's THE SONG OF THE LARK,American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,24000,0,24000,0,24000,0,1/1/2002 &ndash; 6/30/2002,<p>No project description available</p>,
145282,FA-36427-01,2,0,1,0,0,0,0,,David,J.,Vaught,,,,,,David J. Vaught (Project Director: April 2000 to June 2002),"David J. Vaught<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,11/1/2000,2001,"The Rise and Fall of California Wheat Culture, 1850-1910",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,35000,0,35000,0,35000,0,9/1/2001 &ndash; 5/31/2002,<p>No project description available</p>,
157545,HA-20181-01,1,0,0,0,0,0,0,,Cecilia,A.,Hunter,,,,,,Cecilia A. Hunter (Project Director: April 2001 to October 2002),"Texas A & M University, Kingsville (Kingsville, TX 78363-8202)<br/>Cecilia A. Hunter (Project Director: April 2001 to October 2002)</div>","Texas A & M University, Kingsville",Kingsville,TX,78363-8202,USA,7/1/2001,2001,Library and Archive Preservation Training,Museum Studies or Historical Preservation,Museum Studies or Historical Preservation,80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,2500,0,2500,0,2500,0,9/1/2001 &ndash; 8/31/2002,<p>Onsite preservation workshops for staff responsible for library and archival collections that document the history and culture of South Texas. Staff from area libraries will also attend. (12 months)</p>,
157707,HI-20891-01,1,0,0,0,0,0,0,,Vanessa,J.,Davis,,,,,,Regina L. Beach (Project Director: June 2000 to August 2002)<br/>Vanessa J. Davis (Project Director: September 2002 to August 2003),"Texas A & M University, Kingsville (Kingsville, TX 78363-8202)<br/>Regina L. Beach (Project Director: June 2000 to August 2002)<br/>Vanessa J. Davis (Project Director: September 2002 to August 2003)</div>","Texas A & M University, Kingsville",Kingsville,TX,78363-8202,USA,11/1/2000,2000,Library Acquisitions in Bilingual Education,Education,Education,167,Presidentially Designated Institutions,7,Education Programs,0,0,25443,0,25443,0,25443,0,1/1/2001 &ndash; 4/30/2003,<p>The acquisition of bilingual Spanish-English humanities texts for pre-service education programs at this Hispanic-serving university.</p>,
157821,HR-20159-00,2,0,0,0,0,0,0,,Rudolph,A.,Quiroz,,,,,,Rudolph A. Quiroz (Project Director: April 2000 to January 2002),"Rudolph A. Quiroz<br/>Texas A & M University, Corpus Christi (Corpus Christi, TX 78412-5503)","Texas A & M University, Corpus Christi",Corpus Christi,TX,78412-5503,USA,7/1/2000,2000,Claiming Citizenship: Mexican Americans' Struggles for Citizenship,Hispanic American Studies,Hispanic American Studies,169,Faculty Research Awards,6,Research Programs,0,0,24000,0,24000,0,24000,0,1/1/2001 &ndash; 8/31/2001,<p>No project description available</p>,
157476,HA-20082-00,1,0,0,0,0,0,0,,Cecilia,A.,Hunter,,,,,,Cecilia A. Hunter (Project Director: April 2000 to December 2001),"Texas A & M University, Kingsville (Kingsville, TX 78363-8202)<br/>Cecilia A. Hunter (Project Director: April 2000 to December 2001)</div>","Texas A & M University, Kingsville",Kingsville,TX,78363-8202,USA,7/1/2000,2000,Library and Archives Preservation Training,Archival Management and Conservation,Archival Management and Conservation,80,Preservation - Assistance Grants (ER Title Ib),1,Preservation and Access,0,0,5000,0,5000,0,5000,0,9/1/2000 &ndash; 10/31/2001,<p>A visit by preservation professionals who will conduct on-site workshops on the care of paper-based collections for faculty and staff of the library. Staff of neighboring institutions would also be invited to attend.</p>,
153152,FT-40743-95,2,0,0,0,0,0,0,,Gary,E.,Varner,,,,,,Gary E. Varner (Project Director: October 1994 to November 1995),"Gary E. Varner<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,2/1/1995,1995,Conceptualizing Adverse Impacts on Ecological Processes,"Philosophy, General","Philosophy, General",3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1995 &ndash; 9/30/1995,<p>No project description available</p>,
150574,FI-27422-94,2,0,0,0,0,0,0,,Troy,,Bickham,,,,,,Troy Bickham (Project Director: November 1993 to September 1994),"Troy Bickham<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,2/1/1994,1994,Desiderius Erasmus on War and Peace,Renaissance Studies,Renaissance Studies,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2500,0,2500,0,2500,0,6/1/1994 &ndash; 8/31/1994,<p>No project description available</p>,
150973,FJ-21503-94,2,0,0,0,0,0,0,,Susan,Louise,Roberson,,,,,,Susan Louise Roberson (Project Director: August 1993 to August 1994),"Susan Louise Roberson<br/>Texas A & M University, Kingsville (Kingsville, TX 78363-8202)","Texas A & M University, Kingsville",Kingsville,TX,78363-8202,USA,2/1/1994,1994,19th-Century American Women Writers,American Literature,American Literature,57,Study Grants for College Teachers,9,Fellowships and Seminars,0,0,3000,0,3000,0,3000,0,6/1/1994 &ndash; 7/31/1994,<p>No project description available</p>,
149303,FE-27812-93,2,0,0,0,0,0,0,,Michael,L.,Greenwald,,,,,,Michael L. Greenwald (Project Director: July 1992 to April 1993),"Michael L. Greenwald<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,11/1/1992,1992,Shakespeare and the Director: Options and Obligations,Theater History and Criticism,Theater History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1992 &ndash; 11/30/1993,<p>No project description available</p>,
150391,FI-26363-93,2,0,0,0,0,0,0,,Jessica,A.,Coughran,,,,,,Jessica A. Coughran (Project Director: November 1992 to October 1993),"Jessica A. Coughran<br/>Texas A & M University, College Station (College Station, TX 77843-0001)","Texas A & M University, College Station",College Station,TX,77843-0001,USA,2/1/1993,1993,Albucasis: A Study of the 11th-Century Arab Physician and His Influence on Medicine in the Middle Ages,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2400,0,2400,0,2400,0,6/1/1993 &ndash; 10/31/1993,<p>No project description available</p>,
