ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
222229,PW-51539-14,1,0,0,0,0,0,0,,Charlene,,Mires,,,,,,Charlene Mires (Project Director: July 2013 to September 2017),"Rutgers, The State University of New Jersey, Camden (Camden, NJ 08102-1405)<br/>Charlene Mires (Project Director: July 2013 to September 2017)</div>","Rutgers, The State University of New Jersey, Camden",Camden,NJ,08102-1405,USA,3/1/2014,2014,The Encyclopedia of Greater Philadelphia,U.S. History,U.S. History; Urban History,253,Humanities Collections and Reference Resources,1,Preservation and Access,300000,0,300000,0,300000,0,300000,0,7/1/2014 &ndash; 6/30/2017,"<p>Development of about 450 entries for the ""Encyclopedia of Greater Philadelphia,"" an online reference resource that focuses on the history and culture of the region, which encompasses the City of Philadelphia and portions of the states of Pennsylvania, New Jersey, and Delaware.</p>
<p>The Mid-Atlantic Regional Center for the Humanities (MARCH) at Rutgers University-Camden seeks funding for The Encyclopedia of Greater Philadelphia, a civic project to build knowledge and understanding about the region encompassing the City of Philadelphia and portions of the states of Pennsylvania, New Jersey, and Delaware. This multi-phase project is a collaborative, digital-first initiative to create, aggregate, and share information about a region and its history. With essential planning and demonstration projects completed and initial digital publishing underway, the project seeks support for a new phase of content development and temporary expansion of editorial staff for two years of accelerated digital publishing, resulting in a minimum of 450 new published essays within the grant period. The priority for content development will be to broaden and deepen the project's metropolitan scope with essays that define and illuminate ""Greater Philadelphia"" as a region.</p>",
223070,FT-61374-14,2,0,0,0,0,0,0,,Susan,A.,Miller,,,,,,Susan A. Miller (Project Director: September 2013 to November 2014),"Susan A. Miller<br/>Rutgers, The State University of New Jersey, Camden (Camden, NJ 08102-1405)","Rutgers, The State University of New Jersey, Camden",Camden,NJ,08102-1405,USA,3/1/2014,2014,"Young Defenders: Children and the Development of the American Civil Religion, 1876-1939","Interdisciplinary Studies, Other","American Studies; Interdisciplinary Studies, Other; U.S. History",3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,7/1/2014 &ndash; 8/31/2014,"<p>In Young Defenders: Children and the Development of the American Civil Religion,1876-1939, I interrogate the trope of American civic immaturity and argue that its longevity and subtle historical transformation can best be understood by analyzing it side by side with the history of American childhood. My work suggests a reciprocal flow of ideas between changing notions of American nationalism--and in particular the denominational flavor of the American Civil Religion--and the historical construction of childhood and youth. Young Defenders claims a special place for the emotion inherent in the nationalist project and suggests that children, newly defined by their protected position within the sacred heart of the middle-class family and by the emotional longings that allegedly characterized their teen years, became the perfect memes for carrying ideas of civic rights, responsibilities, and, most importantly, love of country.</p>",
223558,FT-61862-14,2,0,0,0,0,0,0,,John,T.,Lynch,,,,,,John T. Lynch (Project Director: September 2013 to March 2015),"John T. Lynch<br/>Rutgers, The State University of New Jersey, Newark (Newark, NJ 07104-3010)","Rutgers, The State University of New Jersey, Newark",Newark,NJ,07104-3010,USA,3/1/2014,2014,The Shakespeare Phantom: The Lives of 18th-century Forger William Henry Ireland,British Literature,British Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2014 &ndash; 7/31/2014,"<p>I propose to pass 6-8 weeks in the UK to complete the research for a scholarly book, ""The Shakespeare Phantom: The Lives of William Henry Ireland,"" the first full-dress critical biography of the late 18th-c. forger and fabulist. Ireland is the trickster figure haunting Shakespeare's afterlife. His discovery of lost masterpieces was London's cause celebre at the end of the 18th c., and his forgeries fooled some of the brightest literary minds. The Shakespeare papers and their sensational debunking are well documented, but the rest of his career--as playwright, novelist, lyricist, satirist, topographer, antiquarian, and hack, and perhaps bigamist and blackmailer--stretched for nearly forty years, and has never been studied. A comprehensive biography will pay dividends to scholars of the history of fakery, Rezeptionsgeschichte, folklore studies, vernacular scholarship, and Romantic authorship.</p>",
216187,FA-57237-13,2,0,1,0,0,0,0,,Dorothy,L.,Hodgson,,,,,,Dorothy L.  Hodgson (Project Director: May 2012 to present),"Dorothy L.  Hodgson<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,11/1/2012,2012,Maasai Struggles for Gender Justice in Tanzania,Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2013 &ndash; 6/30/2014,"<p>My book compares the content, form, effectiveness and experience of customary law, ""women’s human rights,"" collective protest, and other approaches to challenging injustices through a case study of Maasai pastoralists in Tanzania. It draws on historical and ethnographic evidence to analyze the gendered assumptions, experiences, and consequences of the implementation of shifting legal regimes for not just relations between and among Maasai men and women, but for broader Maasai ideas and practices of justice, respect and morality. Tracing the continuities and changes in ideas, practices and experiences of gender, justice, morality, and personhood over time complicates abstract debates about law, justice and culture; illuminates the parallels between colonial and contemporary legal interventions; demonstrates the importance of more expansive understandings of gender justice: and challenges the continued disparagement of the practices, perspectives and power of illiterate, rural women.</p>",
216279,FA-57329-13,2,0,0,0,0,0,0,,Susan,L.,Martin-Marquez,,,,,,Susan L. Martin-Marquez (Project Director: May 2012 to December 2014),"Susan L. Martin-Marquez<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,11/1/2012,2012,The New Cinema Movements and Their Transatlantic Networks of Exchange in the 1960s and 1970s,Film History and Criticism,Film History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,9/1/2013 &ndash; 8/31/2014,"<p>My book manuscript works to de-center the dominant yet impoverishing center-periphery logic adopted in many studies of the New Cinemas movements of the long 1960s, which tend to view international film movements of the era as subsidiary to developments in Europe, especially France. This study shifts the focus instead to the rich networks of transatlantic exchange that characterized this period. I analyze a number of important films and filmmakers that, together with essays, manifestos, and technology, travelled back and forth between Argentina, Cuba, Brazil, France, Spain, and Mozambique. I show how the aesthetic, affective, and ideological contours of filmmaking were shaped by the transformational encounters, and sometimes equally productive ""dis-encounters,"" that resulted. My ""entangled histories"" approach also seeks to contribute to current scholarship in transnational cinema studies as well as in postcolonial theory. </p>",
219061,FT-60947-13,2,0,1,0,0,0,0,,Emily,Stetson,Van Buskirk,,,,,,Emily Stetson Van Buskirk (Project Director: October 2012 to November 2013),"Emily Stetson Van Buskirk<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,3/1/2013,2013,Reality in Search of Literature: Lydia Ginzburg's Documentary Prose,Slavic Literature,Slavic Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2013 &ndash; 7/31/2013,"<p>I propose to complete the first monograph in any language on the writings of Lydia Ginzburg (1902-90), an influential Russian thinker, literary scholar and creative writer, with the larger aim of shedding light on the much-discussed problem of the crisis of the subject and individualism in the 20th century. For seven decades, Ginzburg wrote prose fragments that document, analyze, and contemplate the life of the intelligentsia, while combining the genres of autobiography, fiction, and essay. My work will follow Ginzburg's pursuit of the connections between notions of the self and narrative forms, between human personality and literary character. I draw on archival materials in order to trace, in these inherently unfinalizable narratives, the genesis of Ginzburg's concepts of the self and their representations.</p>",
219742,RQ-50750-13,1,0,1,0,0,0,0,,Paul,B.,Israel,,,,,,Paul B. Israel (Project Director: December 2012 to June 2016),"Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)<br/>Paul B. Israel (Project Director: December 2012 to June 2016)</div>","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,7/1/2013,2013,The Papers of Thomas A. Edison,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",193,Scholarly Editions and Translations,6,Research Programs,250000,100000,250000,100000,250000,100000,350000,0,9/1/2013 &ndash; 8/31/2015,"<p>Preparation for publication of two volumes (completing volume 8 and beginning volume 9) of the papers of inventor Thomas Edison (1847-1931), covering the period 1885-1889. (36 months)</p>
<p>The Papers of Thomas A. Edison is a fifteen-volume book edition that will contain 6,500 transcribed and annotated letters, notebook entries, autobiographical writings, and other documents from Edison’s lengthy career. This proposal seeks funding to complete Volume 8: New Beginnings (1885–1887) and to begin work on Volume 9: Competing Interests (1888–1889). These volumes cover Edison's return to full-time research, the building and start of operations of his largest research and development laboratory, and his changing family situation as he marries his second wife, Mina Miller, daughter of a cofounder of the first Chautauqua Sunday School Assembly, and starts a new family. Among the major themes will be Edison’s threatened position in the American electric power industry and his diversified research agenda, which includes basic scientific research in electromagnetism, new telecommunications projects, electric light and power, audio technology, ore milling and motion pictures.</p>",
213141,MR-50126-12,1,0,0,0,0,0,0,,Cyril,,Reade,,,,,,Nancy Maguire (Project Director: September 2011 to January 2012)<br/>Cyril Reade (Project Director: January 2012 to January 2014),"Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)<br/>Nancy Maguire (Project Director: September 2011 to January 2012)<br/>Cyril Reade (Project Director: January 2012 to January 2014)</div>","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,11/1/2011,2011,NEH on the Road: Wild Land,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",251,NEH on the Road,2,Public Programs,0,0,1000,0,1000,0,1000,0,11/1/2011 &ndash; 2/29/2012,"<p>Ancillary public humanities programs to accompany the NEH on the Road: Wild Land traveling exhibition.</p>
<p>The museum request a $1,000 grant to help support the cost of public humanities programming when it hosts the traveling exhibition</p>",
214524,RQ-50649-12,1,0,10,0,0,0,0,,Charles,George,Haberl,,James,Frank,McGrath,,Charles George Haberl (Project Director: December 2011 to June 2016)<br/>James Frank McGrath (Co Project Director: December 2011 to June 2016),"Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)<br/>Charles George Haberl (Project Director: December 2011 to June 2016)<br/>James Frank McGrath (Co Project Director: December 2011 to June 2016)</div>","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,7/1/2012,2012,"The Mandaean Book of John: Critical Edition, Translation and Commentary",History of Religion,History of Religion,193,Scholarly Editions and Translations,6,Research Programs,100000,0,100000,0,100000,0,100000,0,10/1/2012 &ndash; 9/30/2015,"<p>The preparation for publication of a print and online critical edition and translation of the Mandaean Book of John, a central ancient text of the only Gnostic group to survive from antiquity. (24 months)</p>
<p>The Book of John is one of two central texts of the Mandaean religion, and yet it has never been translated into English in its entirety. The Mandaeans are the only Gnostic group from the ancient world to have survived until the present day, and their texts are the only Gnostic texts composed solely in a Semitic language (Mandaic is a dialect of Aramaic). The Book of John mentions figures from Judaism such as Adam, Seth and Moses, as well as figures central to early Christian writings, such as Jesus and John the Baptist. The proposed project will produce a critical edition of the Mandaic text typeset in Mandaic font, together with an English translation and commentary. Our work will provide an invaluable resource to scholars studying the Mandaeans, other Gnostic groups and their literature, ancient Judaism, Christianity and Islam, as well as the Mandaeans themselves, as they increasingly struggle to preserve their heritage in an English-speaking Diaspora.</p>",
205592,CH-50841-11,1,0,0,0,0,0,0,,Mark,,Krasovic,,,,,,Clement Alexander Price (Project Director: May 2010 to March 2015)<br/>Mark Krasovic (Project Director: March 2015 to October 2015),"Rutgers, The State University of New Jersey, Newark (Newark, NJ 07104-3010)<br/>Clement Alexander Price (Project Director: May 2010 to March 2015)<br/>Mark Krasovic (Project Director: March 2015 to October 2015)</div>","Rutgers, The State University of New Jersey, Newark",Newark,NJ,07104-3010,USA,11/1/2010,2010,"The Institute on Ethnicity, Culture, and the Modern Experience",Ethnic Studies,Ethnic Studies,18,Challenge Grants,4,Challenge Programs,0,250000,0,250000,0,250000,250000,0,12/1/2009 &ndash; 7/31/2015,"<p>Endowment and bridge funds to support two public humanities programs: City Children and Their Cultures (which brings scholars to Newark to discuss a wide range of child-centered topics) and Teachers As Scholars (a professional development program for K-12 teachers).</p>
<p>The Institute on Ethnicity, Culture, and the Modern Experience (IECME) at Rutgers University, Newark, New Jersey, is seeking a $250,000 Challenge Grant from the National Endowment for the Humanities. The NEH Challenge Grant and matching funds of $750,000 will enable IECME to establish a $1 million endowment to ensure its sustainability; provide permanent funding for its annual Marion Thompson Wright Lecture series and two fellowship programs; allow IECME to reinstate its Teachers as Scholars, and City Children and Their Cultures programs; create an online audio and video library of its Marion Thompson Wright lectures for public and scholarly research; and support expansion of IECME's community based programs, which aid in the advancement of the City of Newark and its people and which serve as a national role model for the engagement of the humanities with urban development.</p>",
208856,RQ-50570-11,1,0,5,2,0,0,0,,Paul,B.,Israel,,,,,,Paul B. Israel (Project Director: November 2010 to May 2016),"Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)<br/>Paul B. Israel (Project Director: November 2010 to May 2016)</div>","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,7/1/2011,2011,The Papers of Thomas A. Edison (2011-2014),"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",193,Scholarly Editions and Translations,6,Research Programs,300000,150000,300000,150000,300000,150000,450000,0,9/1/2011 &ndash; 8/31/2013,"<p>Completion of volume 8 and the beginning of work on volume 9 of the Papers of Thomas Edison, covering the period 1885-1889. (36 months)</p>
<p>The Papers of Thomas A. Edison is a fifteen-volume book edition that will contain 6,500 transcribed and annotated letters, notebook entries, experimental drawings, legal agreements, marketing plans, autobiographical writings, and other documents from Edison's lengthy career. This proposal primarily seeks funding to complete Volume 8 (1885-1887). In this volume Edison remarries and returns to full-time laboratory research, building a large new laboratory near his home in West Orange, New Jersey. Edison continues research on electric light technology, develops a growing interest in scientific research and renews his work on telecommunications technology and sound recording. We also will begin work on Volume 9, which focuses on the battle between DC and AC electrical systems during which Edison plays a major role in the debate over the use of electrocution for capital crimes. He also develops an improved phonograph, begins work on motion pictures, and makes a celebrated visit to Paris.</p>",
198673,FA-55440-10,2,0,1,0,0,0,0,,Andrew,Robert,Murphy,,,,,,Andrew Robert Murphy (Project Director: May 2009 to October 2012),"Andrew Robert Murphy<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,11/1/2009,2009,"Liberty, Toleration, and Law: The Political Thought of William Penn","Political Science, General","Political Science, General",1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2011 &ndash; 6/30/2012,"<p>In many ways William Penn is a familiar figure to those interested in the history of religious liberty. Penn's life and career have been explored from a variety of disciplinary perspectives, and a number of works over the past half-century have advanced our understanding of Penn's importance in his English and American contexts. Yet just a handful of years short of the 300th anniversary of Penn's death, we still lack the definitive treatment of his political thought as a whole, one that explores its philosophical and religious sources and places it into its many contexts. This project aims to rectify that lacuna, one especially lamentable given the explosion of historically informed scholarship on early modern political thought. The emergence of transatlantic studies as a way of integrating the histories of England and its territories in the Americas makes a new look at this important figure in English and American history an especially timely undertaking as well.</p>",
198711,FA-55478-10,2,0,1,0,0,0,0,,Laura,Johanna,Weigert,,,,,,Laura Johanna Weigert (Project Director: May 2009 to October 2012),"Laura Johanna Weigert<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,11/1/2009,2009,Images in Action: The Theatricality of Franco-Flemish Art in the Late Middle Ages,Art History and Criticism,Art History and Criticism,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2011 &ndash; 6/30/2012,"<p>The orchestration of dramatic spectacles in French and Flemish churches, courts, and city streets during the fifteenth and sixteenth centuries led to an increasing demand for large-scale portable pictures. In turn, a new subject matter developed, in which the themes depicted in panel painting, painted cloths, and tapestries overlapped with those enacted by live actors. Focusing on specific examples, I make the following two-part argument: first, large-scale pictures played a vital role in liturgical and secular drama and second, they achieved their significance and efficacy through a dynamic exchange with contemporary dramatic performances. My study provides an alternate history of this period of artistic production, by stressing the theatrical rather than the devotional function of artworks. It also confirms that drama provides the key for understanding not only the specific way in which texts and images operated in medieval society but the defining features of late medieval culture.</p>",
199032,FB-54782-10,2,0,22,0,0,0,0,,Janet,,Golden,,,,,,Janet Golden (Project Director: May 2009 to October 2011),"Janet Golden<br/>Rutgers, The State University of New Jersey, Camden (Camden, NJ 08102-1405)","Rutgers, The State University of New Jersey, Camden",Camden,NJ,08102-1405,USA,11/1/2009,2009,Infants and Infancy in 20th-Century America,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>I am writing a history of babies in the 20th-century United States. This will be the first book to analyze the dramatic transformations in the lives of babies resulting from ongoing changes in American life in the domains of medicine, the marketplace, politics, demography, family life and popular culture.</p>",
201182,FT-57444-10,2,0,1,0,0,0,0,,Daniel,Marc,Goldstein,,,,,,Daniel Marc Goldstein (Project Director: October 2009 to December 2010),"Daniel Marc Goldstein<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,2/1/2010,2010,"Law's End: Community Justice, Citizen Security, and Human Rights in Evo's Bolivia",Anthropology,Anthropology,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>The objective of this project is to explore the conjuncture of two powerful transnational discourses -- security and human rights -- examining their deployments and transformations in daily social practice to reveal the ways in which ""security"" ultimately can work to defeat ""rights,"" as violent local actors operate within and against national and transnational formations of politics and law. The project examines, historically and ethnographically, the circumstances facing the indigenous residents of a marginal urban neighborhood in Cochabamba, Bolivia, a community to which the official institutions of law do not extend, and where people are essentially abandoned to face crime and violence without the protection of the democratic state and its rule of law. The project asks: What is the nature of security in the modern world, and to what lengths are individuals, communities, and societies willing to go to attain it?</p>",
202704,RQ-50450-10,1,0,1,0,0,0,0,,Ann,D.,Gordon,,,,,,Ann D. Gordon (Project Director: November 2009 to June 2013),"Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)<br/>Ann D. Gordon (Project Director: November 2009 to June 2013)</div>","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,5/1/2010,2010,"Selected Papers of Elizabeth Cady Stanton and Susan B. Anthony, Volume 6",U.S. History,U.S. History,193,Scholarly Editions and Translations,6,Research Programs,200000,0,200000,0,198308.94,0,198308.94,0,9/1/2010 &ndash; 9/30/2012,"<p>Preparation for print publication of the final volume of the Stanton-Anthony edition. (24 months)</p>
<p>The Selected Papers of Elizabeth Cady Stanton and Susan B. Anthony is a six-volume edition of the most important papers of two leading nineteenth-century Americans, chosen from the comprehensive collection published in 1991. Rutgers University Press has published five volumes of the Selected Papers. This proposal describes work on the sixth and final volume of this series. With documents from December 1895 to March 1906, this volume will treat the deaths of both women--Stanton in 1902, Anthony in 1906. In U.S. history, Stanton and Anthony are best known as agitators for woman suffrage. Their interest in that cause and strength to fight for it endured until the weeks before their deaths. To the ends of their lives, both women were also astute observers of the nation's political life, and their views on everything from bicycles to war were sought by the press.</p>",
193276,FA-54543-09,2,0,1,0,0,0,0,,Paola,Ymayo,Tartakoff,PhD,,,,,Paola Ymayo Tartakoff (Project Director: May 2008 to August 2010),"Paola Ymayo Tartakoff, PhD<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,11/1/2008,2008,"Conversion and Inquisition in the Medieval Crown of Aragon, 1243-1391",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,5/1/2009 &ndash; 4/30/2010,"<p>In spite of enduring interest in the Spanish Inquisition and the secret Jews of the fifteenth and sixteenth centuries, earlier Iberian converts and inquisitors have received little attention. My research has revealed, however, that inquisitors began to prosecute Jewish converts to Christianity nearly two hundred years before the establishment of the Spanish Inquisition. I am applying for an NEH grant in order to complete a book on the interactions between Jews, converts, and inquisitors in the Crown of Aragon prior to the massacres and forced conversions of 1391. Thus far my work has been based on unpublished documents from archives in Aragon, Catalonia, and Valencia. During the grant period, I would explore the Jewish and Christian intellectual background of my subject, expand the geographical scope of my inquiry, and consider the ways in which my work sheds light on subsequent historical developments.</p>",
193318,FA-54585-09,2,0,0,0,0,0,0,,Michael,R.,Maas,,,,,,Michael R. Maas (Project Director: May 2008 to September 2011),"Michael R. Maas<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,11/1/2008,2008,Roman Imperial Ethnography and the End of Antiquity,Ancient History,Ancient History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>How the classical age of the Mediterranean world drew to a close is one of the great historical themes in the western humanistic tradition. Roman Imperial Ethnography and the End of Antiquity approaches the problem from a fresh angle by considering how the changes in the ethnographic categories of inclusion and exclusion within the Roman Empire changed during the period of Late Antiquity (ca. 250-700 C.E.), when Roman rule in western Europe ended, Byzantine society emerged, and finally Islam reshaped the Mediterranean map. In the midst of these dramatic transformations Romans produced a vigorous new Christian vision of the world and its peoples that fundamentally altered the character of imperial society. We are the direct heirs of this new ethnography, which laid the foundation upon which later Europeans constructed much of their worldview and which has supplied many of the analytic categories and legends of origin with which modern nations legitimize their existence.</p>",
196533,RQ-50364-09,1,0,10,7,0,0,0,,Paul,B.,Israel,,,,,,Paul B. Israel (Project Director: November 2008 to June 2012),"Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)<br/>Paul B. Israel (Project Director: November 2008 to June 2012)</div>","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,5/1/2009,2009,The Papers of Thomas A. Edison,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",193,Scholarly Editions and Translations,6,Research Programs,150000,200000,150000,200000,150000,200000,350000,0,7/1/2009 &ndash; 9/30/2011,"<p>Preparation for the print publication of Volumes 7 and 8 of the papers of inventor Thomas A. Edison, covering the period of July 1883 through December 1887. (36 months)</p>
<p>The Papers of Thomas A. Edison is a fifteen-volume book edition that will contain 6,500 transcribed and annotated letters, notebook entries, experimental drawings, legal agreements, equipment specifications, marketing plans, autobiographical writings, and other documents from Edison's lengthy career. This proposal seeks funding to complete ""Losses and Loyalties"" (Volume 7, July 1883 - December 1884) and to work on ""New Beginnings"" (Volume 8, January 1885 - December 1887). These volumes cover the pioneering era of the electrical industry founded on Edison's technical and business contributions and provide a detailed picture of the day-to-day struggles and innovations that delivered electric light and power into the world marketplace. During this period Edison also survives the crises of his first wife's death, remarries, returns to work on telecommunications technology, and opens his last and largest research and development laboratory.</p>",
189022,FA-54220-08,2,0,0,0,0,0,0,,Thomas,Chandler,Fulton,,,,,,Thomas Chandler Fulton (Project Director: May 2007 to November 2008),"Thomas Chandler Fulton<br/>Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,11/1/2007,2007,John Milton and the Invention of Political Science,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",1,Fellowships for University Teachers,6,Research Programs,0,0,29400,0,29400,0,29400,0,1/1/2008 &ndash; 7/31/2008,"<p>This book-in-progress explores Milton's participation in the political philosophy that developed as a consequence of the English Civil War. The book focuses on two manuscripts that have remained largely unexplored in the context of Milton's political thought: his commonplace book, which may be the only extant political notebook of a polemicist during the Civil War, and his ""Digression"" to the History of Britain, a dark criticism of the failures of English revolutionaries that remained unpublished in his lifetime. These manuscripts reveal very different methods of research and argumentation from those usually suggested by the predominant models for understanding his political discourse: classical republicanism and biblical politics. The book studies these private documents, along with several of Milton's published political tracts written from 1640-1660, in order to understand innovations in seventeenth-century political discourse.</p>",
184900,BP-50045-07,1,0,2,0,0,0,0,,Howard,,Gillette,Jr,,,,,Howard Gillette (Project Director: September 2006 to April 2008),"Rutgers, The State University of New Jersey, Camden (Camden, NJ 08102-1405)<br/>Howard Gillette (Project Director: September 2006 to April 2008)</div>","Rutgers, The State University of New Jersey, Camden",Camden,NJ,08102-1405,USA,2/1/2007,2007,Preparing an Interpretive Plan for the Bethlehem Steel Site,"History, General","History, General",312,Interpreting America's Historic Places: Planning Grants,2,Public Programs,0,0,44793,0,44793,0,44793,0,4/1/2007 &ndash; 12/31/2007,"<p>Planning for a symposium and collaboration with scholars to create an interpretive master plan for the abandoned Bethlehem Steel plant in Bethlehem, Pennsylvania, examining local industrial history.</p>
<p>The Mid-Atlantic Regional Center for the Humanities at Rutgers University-Camden in partnership with the city of Bethlehem and the Lehigh Valley Industrial Heritage Coalition seeks funds to develop an interpretive plan through a conference and associated collaboration that will bring national scholarly expertise and wide professional perspective to an ongoing community-based effort to preserve and interpret the abandoned Bethlehem Steel plant in Bethlehem, PA. The plan will build on work MARCH has done in cooperation with the city and the LVIHC in development of a complex public-private collaboration designed to (1) save the historic site from demolition, (2) adapt and resue surviving buildings for cultural purposes and economic revitalization and, (3) create pervasive interpretation on the site and in the surrounding areas of local industrial history spanning several centuries.</p>",
186277,RQ-50272-07,1,0,0,0,0,0,0,,Paul,B.,Israel,,,,,,Paul B. Israel (Project Director: November 2006 to June 2010),"Rutgers, The State University of New Jersey (New Brunswick, NJ 08901-8559)<br/>Paul B. Israel (Project Director: November 2006 to June 2010)</div>","Rutgers, The State University of New Jersey",New Brunswick,NJ,08901-8559,USA,5/1/2007,2007,The Papers of Thomas A. Edison,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",193,Scholarly Editions and Translations,6,Research Programs,100000,200000,100000,200000,100000,200000,300000,0,7/1/2007 &ndash; 6/30/2009,"<p>Completion of Volume 7 and editorial work on Volumes 8 and 9 of the Papers of Thomas A. Edison. (36 months)</p>
<p>The Papers of Thomas A. Edison is a fifteen-volume book edition that will contain about 6,500 transcribed and annotated letters, notebook entries, experimental drawings, legal agreements, equipment specifications, marketing plans, autobiographical writings, and other documents from Edison's lengthy career. Each volume contains sketches and drawings from notebooks, photographs and drawings of artifacts, and illustrations from contemporary publications. When published in this scholarly edition, they reveal not only how Edison achieved such success but illuminate the contexts for his innovations and the growing importance of technology to modern life. The Papers of Thomas A. Edison make the complex documentary legacy of Edison more generally comprehensible while improving access to the daunting mass of Edison-related documents and objects that exist in historical sites and private collections worldwide.</p>",
