ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
184152,FA-53569-07,2,0,0,0,0,0,0,,Margaret,M.,Miles,,,,,,Margaret M. Miles (Project Director: May 2006 to May 2008),"Margaret M. Miles<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/2006,2006,Greek Architecture of the Fifth Century BCE: A History of Religious Architecture in an Era of Civic Confidence,Classics,Classics,1,Fellowships for University Teachers,6,Research Programs,0,0,24000,0,24000,0,24000,0,9/1/2007 &ndash; 2/29/2008,"<p>This book is the first to provide a comprehensive discussion of 5th century BCE Greek architecture. The emphasis is on the religious, political and social contexts that inspired its creation. Buildings throughout the Mediterranean, especially in the Greek west, are presented with discussions of new findings. A narrative account of their settings, achievements and limitations is concluded with a chapter on the impact of this architecture on the Hellenistic and Roman periods, and on the 18th and 19th centuries. Technical discussions are presented for reference in appendices, and important Greek and Latin testimonia are included.</p>",
184244,FA-53661-07,2,0,0,0,0,0,0,,Steven,Curtis,Topik,,,,,,Steven Curtis Topik (Project Director: May 2006 to August 2008),"Steven Curtis Topik<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/2006,2006,"The Historical Creation of the World of Coffee, 1500-2000","History, General","History, General",1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2007 &ndash; 6/30/2008,"<p>The object of my study is a holistic world history of coffee that examines the dynamic inter-relationship between the coffee-consuming North and the coffee-growing South by following its evolution since it left Ethiopia some five hundred years ago. A longitudinal study that seeks to integrate and contrast societies from different parts of the globe, it also will chart the importance not only of expanding market forces, but also the impact of non-market influences such as religion, ethnic culture, war, literature, and art on coffee’s spreading influence.</p>",
186681,HD-50106-07,1,0,4,0,1,0,0,,Patricia,,Seed,,,,,,Patricia Seed (Project Director: November 2006 to September 2010),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Patricia Seed (Project Director: November 2006 to September 2010)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,2/1/2007,2007,"The Development Of Mapping: Portuguese Cartography And Coastal Africa, 1434-1504",Renaissance Studies,Renaissance Studies,247,Digital Humanities Start-Up Grants,12,Digital Humanities,0,0,29997,0,29997,0,29997,0,4/1/2007 &ndash; 3/31/2010,"<p>The creation of an interactive GIS (Geographical Information System) database of early maps of the African coastline, 1434-1504.</p>
<p>Digital technology applied to a historically significant collection of maps will not only allow collective display, but will create a research resource enabling entirely new modes of scholarly investigation. New knowledge can be gained through use of GIS software. The project is significant to many humanistic fields and will be openly available to scholars and teachers. </p>",
180204,FT-54058-06,2,0,0,0,0,0,0,,Vinayak,,Chaturvedi,,,,,,Vinayak Chaturvedi (Project Director: October 2005 to March 2007),"Vinayak Chaturvedi<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,2/1/2006,2006,Formations of Nationalist Thought in India: V.D. Savarkar and the Ideology of Hindutva.,South Asian History,South Asian History,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,9/1/2006 &ndash; 10/31/2006,"<p>I propose to write a thematically-organized social history of ideas about V.D. Savarkar (1883-1966), one of the intellectual founders of Hindu nationalism in India. Savarkar’s writings form one of the most contentious, influential and yet still largely unexplored bodies of political thought in twentieth- century India. The purpose of my book project is to trace the processes by which Savarkar’s ideas of Hindutva, conceptualized in the shadow of British colonialism and against the background of an emergent Freedom Movement, developed into one of the most powerful influences in the formation of nationalist discourse in India during the twentieth century.</p>",
172803,FA-51456-05,2,0,1,1,0,0,0,,Brook,,Thomas,,,,,,Brook Thomas (Project Director: May 2004 to July 2006),"Brook Thomas<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/2004,2004,Civic Myths: A Law and Literature Approach to Citizenship,American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2005 &ndash; 6/30/2006,"<p>My proposed book uses literary and legal analysis to illuminate complemetary and conflicting ""civic myths,"" compelling stories that reflect and help to shape attitudes toward citizenship. I have chapters on ""'The Scarlet Letter,' the Dissenting Citizen, and Civil Society""; ""'The Man Without a Country,' the Patriotic Citizen, and Civil Liberties""; ""'Adventures of Huckleberry Finn,' the Independent Citizen, and Civil Rights""; and ""'China Men,' the Ethnic Citizen, and Civility.""</p>",
162734,PA-50144-03,1,0,0,0,0,0,0,,Gerald,J.,Munoff,,,,,,Gerald J. Munoff (Project Director: July 2002 to February 2006),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Gerald J. Munoff (Project Director: July 2002 to February 2006)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,2/1/2003,2003,Processing Archival Materials that Document Southeast Asian Diaspora Communities,Asian American Studies,Asian American Studies,19,Preservation/Access Projects,1,Preservation and Access,0,0,207849,0,207849,0,207849,0,8/1/2003 &ndash; 7/31/2005,"<p>The arrangement and description of 16 collections (245 feet) that document the post-Vietnam War diaspora from Vietnam, Laos, and Cambodia. Finding aids will be encoded, machine-readable cataloging records created, and a selection of 1,000 visual items and 4,000 pages of fully searchable text will be digitized and mounted on the Web.</p>",
154017,FT-46686-02,2,0,0,0,0,0,0,,Vivian,,Folkenflik,,,,,,Vivian Folkenflik (Project Director: October 2001 to February 2003),"Vivian Folkenflik<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,3/1/2002,2002,"Translation and Edition of Michelet's L'ETUDIANT (The Student), 1847-48",European History,European History,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,5/1/2002 &ndash; 9/30/2002,<p>No project description available</p>,
142088,ED-22248-02,1,0,0,0,0,0,0,,Julia,R.,Lupton,,,,,,Julia R. Lupton (Project Director: October 2001 to January 2008),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Julia R. Lupton (Project Director: October 2001 to January 2008)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,3/1/2002,2002,Content Counts: Reading and Writing Across the Humanities,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",12,Education Development and Demonstration,7,Education Programs,0,0,172145,0,172145,0,172145,0,9/1/2003 &ndash; 8/31/2007,"<p>A series of teaching guides, in print and electronic form, for the K-12 language arts and social studies classroom.</p>",
145337,FA-36794-01,2,0,0,0,0,0,0,,James,A.,Fujii,,,,,,James A. Fujii (Project Director: May 2000 to December 2002),"James A. Fujii<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/2000,2001,Japanese Railways and the Culture of Consumption,Asian Literature,Asian Literature; East Asian History,1,Fellowships for University Teachers,6,Research Programs,0,0,35000,0,35000,0,35000,0,7/1/2001 &ndash; 6/30/2002,<p>No project description available</p>,
158073,PA-23525-01,1,0,0,0,0,0,0,,Maria,,Pantelia,,,,,,Maria Pantelia (Project Director: July 1999 to September 2003),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Maria Pantelia (Project Director: July 1999 to September 2003)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,3/1/2000,2000,Thesaurus Linguae Graecae: Creating an Online Search and Retrieval System to TLG Materials [TLG],Classical Literature,Classical Literature,19,Preservation/Access Projects,1,Preservation and Access,0,233000,0,233000,0,36950,36950,0,7/1/2000 &ndash; 6/30/2003,"<p>The restructuring of data and development of an online search and retrieval system for the Thesaurus Linguae Graecae, a database representing the entire corpus of Greek literature from Homer to the fall of Byzantium in 1453.</p>",
153750,FT-45002-00,2,0,0,0,0,0,0,,Leslie,W.,Rabine,,,,,,Leslie W. Rabine (Project Director: October 1999 to December 2000),"Leslie W. Rabine<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,3/1/2000,2000,Global Suitcase: The Transnational Circulation of African Fashion,Gender Studies,Gender Studies,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/2000 &ndash; 9/30/2000,<p>No project description available</p>,
151623,FS-23212-00,1,0,0,0,0,0,0,,Alexander,,Gelley,,,,,,Alexander Gelley (Project Director: March 2000 to April 2003),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Alexander Gelley (Project Director: March 2000 to April 2003)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,7/1/2000,2000,"Walter Benjamin's Arcades Project, Commodity Fetishism, and the Aesthetics of the City",Aesthetics,Aesthetics,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,99265,0,99265,0,99265,0,10/1/2000 &ndash; 9/30/2001,<p>No project description available</p>,
142024,ED-21964-00,1,0,0,0,0,0,0,,Robert,G.,Moeller,,,,,,Robert G. Moeller (Project Director: April 2000 to May 2002),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Robert G. Moeller (Project Director: April 2000 to May 2002)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,7/1/2000,2000,World History in the Schools,"History, General","History, General",12,Education Development and Demonstration,7,Education Programs,0,0,25000,0,24200.65,0,24200.65,0,10/1/2000 &ndash; 11/30/2001,"<p>A series of seminars and workshops, with supporting curricular materials, designed to promote the study of world history in the Santa Ana, California, Unified School District.</p>",
145205,FA-36031-00,2,0,0,0,0,0,0,,Richard,W. F.,Kroll,,,,,,Richard W. F. Kroll (Project Director: May 1999 to February 2002),"Richard W. F. Kroll<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1999,2000,"Politics, Restoration Drama, and the Revision of Value in Late 17th Century England","Interdisciplinary Studies, General","Interdisciplinary Studies, General",1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,8/1/2000 &ndash; 4/30/2001,<p>No project description available</p>,
145250,FA-36305-00,2,0,0,0,0,0,0,,Anne,,Walthall,,,,,,Anne Walthall (Project Director: May 1999 to June 2001),"Anne Walthall<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1999,2000,Palace Women and Court Life in Tokugawa Japan (1600-1868),Gender Studies,Gender Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/2000 &ndash; 3/31/2001,<p>No project description available</p>,
153655,FT-44377-99,2,0,0,0,0,0,0,,Qitao,,Guo,,,,,,Qitao Guo (Project Director: October 1998 to October 1999),"Qitao Guo<br/>Regents of the University of California, Irvine (Eau Claire, WI 54701-4811)","Regents of the University of California, Irvine",Eau Claire,WI,54701-4811,USA,3/1/1999,1999,Popularizing Confucianism: Ritual Opera and Society in 16th-Century China,East Asian History,East Asian History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1999 &ndash; 9/30/1999,<p>No project description available</p>,
153473,FT-43184-98,2,0,0,0,0,0,0,,Kristen,R.,Monroe,,,,,,Kristen R. Monroe (Project Director: October 1997 to February 1999),"Kristen R. Monroe<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,3/1/1998,1998,Narratives of Moral Choice During the Holocaust: Understanding Rescuers and Perpetrators,"Political Science, General","Political Science, General",3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1998 &ndash; 9/30/1998,<p>No project description available</p>,
141867,ED-21027-98,1,0,0,0,0,0,0,,Gwen,,Kirkpatrick,,,,,,Gwen Kirkpatrick (Project Director: September 1997 to May 1999),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Gwen Kirkpatrick (Project Director: September 1997 to May 1999)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1997,1997,The Culture of the Americas with Global Studies,Latin American Studies,Latin American Studies,12,Education Development and Demonstration,7,Education Programs,0,0,25000,0,25000,0,25000,0,1/1/1998 &ndash; 12/31/1998,<p>To support a study project for faculty members from the various University of California campuses to integrate Latin American Studies within global studies.</p>,
141752,ED-20138-96,1,0,0,0,0,0,0,,John,C.,Rowe,,,,,,John C. Rowe (Project Director: September 1995 to September 1997),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>John C. Rowe (Project Director: September 1995 to September 1997)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1995,1995,"Bridging the Gaps: Critical Theory, American Literature, and American Culture",American Literature,American Literature,12,Education Development and Demonstration,7,Education Programs,0,0,24996,0,24996,0,24996,0,1/1/1996 &ndash; 12/31/1996,"<p>To support a five-week summer workshop on contemporary literary theory and issues of race, class, and gender in selected 19th-century American novellas for 20 faculty members from universities, colleges, and secondary schools.</p>",
144859,FA-33820-96,2,0,0,0,0,0,0,,Margaret,M.,Miles,,,,,,Margaret M. Miles (Project Director: May 1995 to November 1997),"Margaret M. Miles<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1995,1996,Temples and Sanctuaries in the Greek West,Classics,Classics,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1996 &ndash; 3/31/1997,<p>No project description available</p>,
144740,FA-33108-95,2,0,0,0,0,0,0,,Ann,M.,Blair,,,,,,Ann M. Blair (Project Director: May 1994 to July 1996),"Ann M. Blair<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1994,1995,"Encyclopedias as Cultural Indicators, Middle Ages to Enlightenment","History and Philosophy of Science, Technology, and Medicine","European History; History and Philosophy of Science, Technology, and Medicine",1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1995 &ndash; 6/30/1996,<p>No project description available</p>,
144791,FA-33415-95,2,0,0,0,0,0,0,,Susan,B.,Klein,,,,,,Susan B. Klein (Project Director: May 1994 to January 1997),"Susan B. Klein<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1994,1995,Allegory and Allegoresis in Premodern Japanese Literature,Asian Studies,Asian Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1995 &ndash; 6/30/1996,<p>No project description available</p>,
153205,FT-41080-95,2,0,0,0,0,0,0,,Martin,Weizong,Huang,,,,,,Martin Weizong Huang (Project Director: October 1994 to October 1995),"Martin Weizong Huang<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,2/1/1995,1995,Traditional Chinese Fiction Commentary and the Confucian Hermeneutics,Asian Literature,Asian Literature,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1995 &ndash; 9/30/1995,<p>No project description available</p>,
153009,FT-39648-94,2,0,0,0,0,0,0,,Colleen,Ann,Reardon,,,,,,Colleen Ann Reardon (Project Director: October 1993 to September 1994),"Colleen Ann Reardon<br/>Regents of the University of California, Irvine (Binghamton, NY 13902-4400)","Regents of the University of California, Irvine",Binghamton,NY,13902-4400,USA,2/1/1994,1994,Holy Concord within the Sacred Walls: Music in Seicento Sienese Convents,Music History and Criticism,Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
150573,FI-27417-94,2,0,0,0,0,0,0,,Jennifer,L.,Hardy,,,,,,Jennifer L. Hardy (Project Director: November 1993 to October 1994),"Jennifer L. Hardy<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,2/1/1994,1994,T. S. Eliot's THE WASTE LAND and World War I,British Literature,British Literature,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2500,0,2500,0,2500,0,6/1/1994 &ndash; 8/31/1994,<p>No project description available</p>,
144656,FA-32480-94,2,0,0,0,0,0,0,,Alec,,Stone,,,,,,Alec Stone (Project Director: May 1993 to July 1996),"Alec Stone<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1993,1994,Constitutional Politics: Judicial Process and Policymaking in Europe,"Political Science, General","Political Science, General",1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1995 &ndash; 12/31/1995,<p>No project description available</p>,
144676,FA-32583-94,2,0,1,0,0,0,0,,Carrie,J.,Noland,,,,,,Carrie J. Noland (Project Director: May 1993 to September 1995),"Carrie J. Noland<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1993,1994,History and Rhetoric in the Poetry of Rene Char,French Literature,French Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1994 &ndash; 6/30/1995,<p>No project description available</p>,
142616,EH-21839-94,1,0,0,0,0,0,0,,John,C.,Rowe,,,,,,John C. Rowe (Project Director: April 1994 to December 1996),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>John C. Rowe (Project Director: April 1994 to December 1996)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,8/1/1994,1994,Bridging the Gaps,American Literature,American Literature,13,Institutes for Higher Education Faculty,7,Education Programs,0,0,106645,0,104611,0,104611,0,10/1/1994 &ndash; 6/30/1996,"<p>To support a five-week summer institute for 40 participants from high schools, two- and four-year colleges, and universities in southern California to study contemporary U.S. literary texts from diverse cultural traditions.</p>",
144594,FA-32063-93,2,0,0,0,0,0,0,,Robert,G.,Moeller,,,,,,Robert G. Moeller (Project Director: June 1992 to November 1994),"Robert G. Moeller<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1992,1993,Everyday Lives and Political Identities in the Adenauer Era,European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,29850,0,29850,0,7/1/1993 &ndash; 6/30/1994,<p>No project description available</p>,
141631,CR-20541-93,1,0,0,0,0,0,0,,Maria,,Pantelia,,,,,,Maria Pantelia (Project Director: May 1992 to March 2001),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Maria Pantelia (Project Director: May 1992 to March 2001)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1992,1992,Endowment to Maintain the THESAURUS LINGUAE GRAECAE,Classical Literature,Classical Literature,74,Research Challenge Grants,4,Challenge Programs,0,224000,0,500000,0,132289,132289,0,12/1/1991 &ndash; 12/31/2000,<p>To support an endowment for staffing and technological resources necessary to maintain a computerized database of all Greek literary texts from Homer through 600 A.D. (THESAURUS LINGUAE GRAECAE) and to update the texts as required.</p>,
144386,FA-30658-92,2,0,0,0,0,0,0,,James,,Given,,,,,,James Given (Project Director: June 1991 to August 1993),"James Given<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1991,1992,"Inquisitors and Heretics in a Medieval Society, ca. 1285-1325",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,7/1/1992 &ndash; 6/30/1993,<p>No project description available</p>,
148955,FE-26680-92,2,0,0,0,0,0,0,,Anne,,Friedberg,,,,,,Anne Friedberg (Project Director: July 1991 to October 1993),"Anne Friedberg<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1991,1991,"A CLOSE UP Reader: Readings in Film Theory, 1927-33",Film History and Criticism,Film History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1991 &ndash; 11/30/1992,<p>No project description available</p>,
160582,RO-22392-92,1,0,0,0,0,0,0,,Stephen,A.,Barney,,,,,,Stephen A. Barney (Project Director: October 1991 to December 1997),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Stephen A. Barney (Project Director: October 1991 to December 1997)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,5/1/1992,1992,A Commentary on the Middle English Poem PIERS PLOWMAN,British Literature,British Literature,40,Basic Research,6,Research Programs,0,66499,110000,66499,104386.71,0,104386.71,0,7/1/1992 &ndash; 6/30/1997,"<p>To support a collaborative historical commentary on the three versions of the 14th-century poem, William Langland's PIERS PLOWMAN, stressing the poem's views of English history, society, and theology.</p>",
161308,RT-21212-91,1,0,0,0,0,0,0,,Theodore,,Brunner,,,,,,Theodore Brunner (Project Director: October 1989 to October 1995),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Theodore Brunner (Project Director: October 1989 to October 1995)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,5/1/1990,1990,"Thesaurus Linguae Graecae: Completion of Historiography, Lexicography, and Text Verification (TLG)",Classics,Classics,58,Reference Materials - Tools,1,Preservation and Access,0,330309,100000,330309,100000,319629.61,419629.61,0,7/1/1990 &ndash; 6/30/1995,<p>To support the expansion of the THESAURUS LINGUAE GRAECAE data bank to cover the addition of late Greek and Byzantine texts and scholia.</p>,
151303,FS-22274-91,1,0,0,0,0,0,0,,John,P.,Diggins,,,,,,John P. Diggins (Project Director: March 1990 to February 1992),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>John P. Diggins (Project Director: March 1990 to February 1992)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,8/1/1990,1990,Topics in Modern American Intellectual History,U.S. History,U.S. History,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,102184,0,98652.38,0,98652.38,0,10/1/1990 &ndash; 9/30/1991,<p>No project description available</p>,
151305,FS-22276-91,1,0,0,0,0,0,0,,Michael,P.,Johnson,,,,,,Michael P. Johnson (Project Director: March 1990 to February 1992),"Regents of the University of California, Irvine (Irvine, CA 92617-3066)<br/>Michael P. Johnson (Project Director: March 1990 to February 1992)</div>","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,8/1/1990,1990,Slavery and Freedom in the American South,U.S. History,U.S. History,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,99068,0,97130.07,0,97130.07,0,10/1/1990 &ndash; 9/30/1991,<p>No project description available</p>,
148845,FE-26347-91,2,0,0,0,0,0,0,,Deanna,M.,Shemek,,,,,,Deanna M. Shemek (Project Director: January 1991 to October 1992),"Deanna M. Shemek<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,5/1/1991,1991,An Early Italian Feminist Polemic: Laura Terracina's Revision of the ORLANDO FURIOSO,Renaissance Studies,Renaissance Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1991 &ndash; 5/31/1992,<p>No project description available</p>,
148851,FE-26369-91,2,0,0,0,0,0,0,,Tanis,C.,Thorne,,,,,,Tanis C. Thorne (Project Director: January 1991 to September 1991),"Tanis C. Thorne<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,5/1/1991,1991,"Omaha Tribe Ethnohistory, 1680-1900",Native American Studies,Native American Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1991 &ndash; 5/31/1992,<p>No project description available</p>,
149994,FI-24055-91,2,0,0,0,0,0,0,,Miriam,E.,Burnstein,,,,,,Miriam E. Burnstein (Project Director: November 1990 to November 1991),"Miriam E. Burnstein<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,2/1/1991,1990,Representations of Spiritual Experience in the Poetry of William Wordsworth,British Literature,British Literature,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1991 &ndash; 9/30/1991,<p>No project description available</p>,
152136,FT-33500-90,2,0,0,0,0,0,0,,Michael,P.,Clark,,,,,,Michael P. Clark (Project Director: October 1989 to January 1991),"Michael P. Clark<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,2/1/1990,1990,"Witchcraft, History, and Representation in Colonial New England",American Literature,American Literature; U.S. History,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1990 &ndash; 9/30/1990,<p>No project description available</p>,
148189,FE-24332-90,2,0,0,0,0,0,0,,David,,Brodbeck,,,,,,David Brodbeck (Project Director: July 1989 to May 1991),"David Brodbeck<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1989,1989,Mendelssohn and the Sacred Style of Music in Berlin,Music History and Criticism,Music History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1989 &ndash; 11/30/1990,<p>No project description available</p>,
148238,FE-24486-90,2,0,0,0,0,0,0,,Dickson,Davies,Bruce,Jr,,,,,Dickson Davies Bruce (Project Director: January 1990 to October 1990),"Dickson Davies Bruce, Jr<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,5/1/1990,1990,"Biography of Archibald H. Grimke, 1849-1930",African American Studies,African American Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1990 &ndash; 5/31/1991,<p>No project description available</p>,
149941,FI-23741-90,2,0,0,0,0,0,0,,Peter,,Luddington,,,,,,Peter Luddington (Project Director: November 1989 to February 1991),"Peter Luddington<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,2/1/1990,1990,Prelude to McCarthyism: A Case Study in Three California Campaigns,U.S. History,U.S. History,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2200,0,2200,0,2200,0,6/1/1990 &ndash; 8/31/1990,<p>No project description available</p>,
144174,FA-29137-90,2,0,1,0,0,0,0,,Timothy,,Tackett,,,,,,Timothy Tackett (Project Director: May 1989 to November 1991),"Timothy Tackett<br/>Regents of the University of California, Irvine (Irvine, CA 92617-3066)","Regents of the University of California, Irvine",Irvine,CA,92617-3066,USA,11/1/1989,1990,"The Constituent Assembly, 1789-91, and the French Revolution",European History,European History,1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,7/1/1990 &ndash; 6/30/1991,<p>No project description available</p>,
