ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
215668,PG-51894-13,1,0,0,0,0,0,0,,Hulleah,June,Tsinhnahjinnie,,,,,,Hulleah June Tsinhnahjinnie (Project Director: May 2012 to September 2014),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>Hulleah June Tsinhnahjinnie (Project Director: May 2012 to September 2014)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,11/1/2012,2012,C.N. Gorman Museum: General Preservation Assessment and Collection-Specific Survey,Native American Studies,Native American Studies,230,Preservation Assistance Grants,1,Preservation and Access,0,0,6000,0,6000,0,6000,0,1/1/2013 &ndash; 6/30/2014,"<p>A general preservation assessment of the museum's entire collection of 562 pieces, an assessment of works on paper, and the purchase of environmental monitoring equipment for use at the C.N. Gorman Museum. The museum features award-winning contemporary American Indian artists such as Cherokee painter Kay WalkingStick, Pacific Northwest sculptor and mixed media artist Lillian Pitt, and Northern Tlingit photographer Larry McNeil. The collection documents aspects of the Native American experience including governance, self-definition and identity, and the relationship to the environment. These works are accessible to the public through permanent exhibitions, loans, traveling exhibitions, and an online database.</p>
<p>Funding is requested for a general preservation assessment and a collection-specific survey of works on paper at the C.N. Gorman Museum at University of California, Davis. Developed over the last 40 years the collections align with the museum's mission of exhibiting and representing contemporary Native American and Indigenous artists and reflect the range of media in which Indigenous fine artists are working today. Collections include contemporary (post-1970) photographs, prints, drawings, textiles, clothing, paintings, mixed media works, sculpture and historical baskets and ceramics. Recommendations resulting from the general preservation assessment and collection-specific survey for works on paper will inform the development of plans, procedures, and policies for the long-term care and preservation of collections, as well as to guide the purchase of preservation and storage supplies.</p>",
220177,EH-50370-13,1,0,8,1,0,0,0,,Brenda,Deen,Schildgen,,,,,,Brenda Deen Schildgen (Project Director: March 2013 to May 2017),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>Brenda Deen Schildgen (Project Director: March 2013 to May 2017)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,7/1/2013,2013,"Dante’s Divine Comedy: Poetry, Philosophy, and the City of Florence",Comparative Literature,Comparative Literature,13,Institutes for Higher Education Faculty,7,Education Programs,0,0,162947,0,156511.99,0,156511.99,0,10/1/2013 &ndash; 12/31/2014,"<p>A four-week institute for twenty-five college and university faculty to study Dante's Divine Comedy.</p>
<p>This four-week NEH Summer Institute Dante’s Divine Comedy, poetry, philosophy, and the city of Florence will lead non-specialist literature and general humanities college, community college, and university teachers through a close reading of the Comedy. The focus will be on how the city of Florence, as a vibrant archive, inspired the poet and shaped the poem. The most brilliant city in Europe during the Renaissance, Florence’s great cultural and economic expansion began during Dante’s time. While the Comedy represents the cultural flowering that was occurring, it is also full of concrete references to specific places in the city, to its citizens, and to its moral decline and political turbulence, of which Dante himself was a victim. Situating the study of the Comedy in Florence, offers an intimate yet intellectually expansive view of the poem and how Dante parlayed Florence’s emerging power into a massive critique of civic disorder, acquisitiveness, and corruption.</p>",
210148,HB-50224-12,2,0,0,0,0,0,0,,Gregory,Patterson,Downs,,,,,,Gregory Patterson Downs (Project Director: April 2011 to October 2013),"Gregory Patterson Downs<br/>Regents of the University of California, Davis (New York, NY 10016-4309)","Regents of the University of California, Davis",New York,NY,10016-4309,USA,11/1/2011,2011,The Ends of the War: American Reconstruction and the Problems of Occupations,U.S. History,U.S. History,273,Awards for Faculty,6,Research Programs,0,0,50400,0,50400,0,50400,0,8/1/2012 &ndash; 7/31/2013,"<p>This request for 12-month full-time funding supports a book project to rethink American Reconstruction through the lens of occupation. Through close examination of the process and impact of demobilization upon freedpeople and Confederates in the South, as well as upon Indians and settlers in the West, and upon Northern towns and cities, this projects recasts the narrative of Reconstruction, emphasizing its deep inherent limitations. The project traces the roots of its disappointments less to intentional undermining than to powerful, often unconscious drives toward demobilization and budget reduction, as well as confusion about the relationship between democracy and stability. The project also participates in broader discussions of comparative occupations, democracy, nineteenth-century state building, sovereignty claims, and the construction of legal and national authority in the relationship between centers and peripheries.</p>",
210948,FA-56765-12,2,0,0,0,0,0,0,,Elizabeth,A.,Spiller,,,,,,Elizabeth A. Spiller (Project Director: May 2011 to present),"Elizabeth A. Spiller<br/>Regents of the University of California, Davis (Tallahassee, FL 32306-0001)","Regents of the University of California, Davis",Tallahassee,FL,32306-0001,USA,11/1/2011,2011,"The Sense of Matter: Science, Matter Theory, and Literary Creation in the Renaissance",Renaissance Studies,Renaissance Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,25200,0,25200,0,7/1/2013 &ndash; 12/31/2013,"<p>What is matter? What are its smallest parts and furthest bounds? How is it created or destroyed? These questions have been of central concern to philosophers, physicists, and theologians. In the Renaissance, these questions also provoked intense debate among artists, writers, and readers. Drawing on the history of science, historical phenomenology, and literary history, The Sense of Matter will demonstrate that when Aristotle's theory of matter is challenged in the Renaissance, central components of a system of poetic matter and making are also challenged. This book-length study traces those challenges through the works of Shakespeare, Spenser, Donne, Marvell, Hutchinson, and Milton, showing that how the question ""what is matter?"" determines how you answer such questions as ""what is a poem made of?"" and ""what does it do to you?"" This book will offer new answers about why art ""matters"" in thinking about the physical boundaries of the world and our relationship to it.</p>",
213396,FT-59508-12,2,0,0,0,0,0,0,,Hsuan,,Hsu,,,,,,Hsuan Hsu (Project Director: October 2011 to November 2012),"Hsuan Hsu<br/>Regents of the University of California, Davis (Davis, CA 95618-6153)","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,3/1/2012,2012,Sitting in Darkness: Mark Twain and America's Asia,American Literature,American Literature,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,7/1/2012 &ndash; 8/31/2012,"<p>Sitting in Darkness: Mark Twain and America's Asia is the first book-length study of Mark Twain's responses to transpacific historical phenomena such as Chinese immigration, diplomatic relations with China, the annexation of Hawai'i and the U.S. regime in the Philippines. Twain's interest in these topics spanned his career, from early newspaper reports on arrests of ""Chinamen"" in San Francisco and Virginia City, Nevada to the yellow-face play he co-authored with Bret Harte, from his long-forgotten article on the 1868 Burlingame Treaty to his better-known polemics against the U.S. war of aggression in the Philippines. I put Twain's writings on China and Asia in dialogue with recent scholarship emphasizing the importance of cross-racial relations in the post-Civil War period, as business leaders and politicians jockeyed to create racially differentiated labor groups that were at once ""free"" and subject to control.</p>",
215086,BH-50512-12,1,0,0,0,0,0,0,,Ari,,Kelman,,Eric,,Rauchway,,Ari Kelman (Project Director: March 2012 to March 2015)<br/>Eric Rauchway (Co Project Director: August 2012 to March 2015),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>Ari Kelman (Project Director: March 2012 to March 2015)<br/>Eric Rauchway (Co Project Director: August 2012 to March 2015)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,7/1/2012,2012,The Transcontinental Railroad: Transforming California and the Nation,U.S. History,U.S. History,197,Landmarks of American History and Culture,7,Education Programs,0,0,180000,0,179286.27,0,179286.27,0,10/1/2012 &ndash; 12/31/2013,"<p>Two one-week workshops for eighty school teachers on the transcontinental railroad and its impact on nineteenth-century America.</p>
<p>Two one-week workshops for eighty school teachers on the transcontinental railroad and its impact on nineteenth-century America. This workshop explores the impact of the transcontinental railroad on the politics, society, economy, and environment of California and the nation. Daily topics include technology and labor, geography and the environment, the social and economic impact of the railroad, and the West in the American imagination. Based in Sacramento, the western terminus of the railroad, the project includes visits to the California State Railroad Museum, Old Sacramento State Historic Park, the Sacramento History Museum, the Crocker Art Museum, and the mansion of railroad baron Leland Stanford. Farther afield, participants take day trips to Stanford University's Bill Lane Center for the West, the Chinese Historical Society of America, and the treacherous Donner Pass, an example of the difficult terrain faced by railroad workers. In addition to co-directors Ari Kelman and Eric Rauchway of University of California, Davis, the faculty includes historians Richard White (Stanford University) and Richard J. Orsi (California State University, East Bay), as well as museum curators and staff. White discusses selected chapters from his prize-winning book Railroaded: The Transcontinentals and the Making of Modern America. Other readings are drawn from Amy Richter's Home on the Rails: Women, the Railroad, and the Rise of Public Domesticity; Alexander Saxton's The Indispensable Enemy: Labor and the Anti-Chinese Movement in California; Wolfgang Schivelbusch's The Railway Journey: The Industrialization of Time and Space in the 19th Century; Andrew C. Isenberg's The Destruction of the Bison: An Environmental History, 1850-1920; and The West as America: Reinterpreting Images of the Frontier, 1820-1920, edited by William Truettner. During the workshop, participants develop a resource list, annotated bibliography, and lesson or unit plans for posting on the project's website.</p>",
215200,ES-50458-12,1,0,1,0,0,0,0,,Omnia,,El Shakry,,,,,,Omnia El Shakry (Project Director: March 2012 to March 2015),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>Omnia El Shakry (Project Director: March 2012 to March 2015)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,7/1/2012,2012,Roots of the Arab Spring,Near and Middle Eastern History,Near and Middle Eastern History,14,Institutes for K-12 Educators,7,Education Programs,0,0,185000,0,184471.01,0,184471.01,0,10/1/2012 &ndash; 12/31/2013,"<p>A three-week institute for thirty school teachers on the historical roots of what has come to be called the ""Arab Spring.""</p>
<p>The University of California, Davis History Project seeks $185,000 to support a 3-week Summer Institute for School Teachers in 2013: Roots of the Arab Spring: Understanding the Historical Context for the Arab Uprisings. Omnia El Shakry will lead a team of scholars to guide 30 teachers through a study of the historical roots of the Arab Spring within the context of Modern Middle East history. Utilizing the Arab Spring as a unique prism through which to understand historical and contemporary forces shaping the modern Middle East, participants will be able to grasp the world historical significance of the revolutions in Egypt, Tunisia, and Syria within the larger context of modern revolutions and uprisings against entrenched regimes. We will guide K-12 educators to acquire new content knowledge, resources for lesson planning, and tools for using this knowledge to speak about democracy and the nature of civic participation at home and abroad, thereby bridging cultures and societies. </p>",
204297,FA-55892-11,2,0,3,2,0,0,0,,Benjamin,Nicholas,Lawrance,,,,,,Benjamin Nicholas Lawrance (Project Director: May 2010 to January 2013),"Benjamin Nicholas Lawrance<br/>Regents of the University of California, Davis (Davis, CA 95618-6153)","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,11/1/2010,2010,Africa's Stolen Childhood: The Illegal Enslavement of African Children in the 19th and 20th Centuries,African History,African History,1,Fellowships for University Teachers,6,Research Programs,0,0,50400,0,50400,0,50400,0,12/1/2011 &ndash; 11/30/2012,"<p>My book examines African child slaves in the 19th and 20th centuries as slavery became illegal in the Atlantic and Africa. As slavery becomes unacceptable, the proportion of children, particularly girls, increases. 19th-c slave traders and 20th-c labor recruiters turn to children as legal coercion is stymied. The life histories of five children associated with the trial of La Amistad are segues to five thematic chapters exploring topics in illegal enslavement. They journey from West Africa to Cuba, the US, and back and crafted child-specific strategies to survive. Childhood identity markers and child slave subjectivities were shaped by children’s encounters with law. Their stories contextualize the circumstances in which children were pawned, kidnapped, enslaved, re-enslaved, rescued, and freed. Based on archival and oral data from the US, Africa, and Europe, I demonstrate that children’s encounters with enslavement and emancipation were qualitatively different from adults’.</p>",
208234,FT-59048-11,2,0,0,0,0,0,0,,Gregory,Patterson,Downs,,,,,,Gregory Patterson Downs (Project Director: October 2010 to October 2011),"Gregory Patterson Downs<br/>Regents of the University of California, Davis (New York, NY 10031-9101)","Regents of the University of California, Davis",New York,NY,10031-9101,USA,3/1/2011,2011,The Ends of the War: Rethinking America's Reconstruction,U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,6/1/2011 &ndash; 7/31/2011,"<p>In this book project, I examine American Reconstruction as a problem of occupation. While most scholars blame a combination of racism, free-labor ideology, and fear of lower-class uprisings for the failure of Reconstruction, these explanations take for granted the question I ask in this project: Did the post-war American state possess the capacity to reconstruct authority on the ground? Instead of locating the flaws of Reconstruction in contested areas of voting rights and economic policies, I find them instead in the broad, initially uncontroversial consensus to demobilize the massive Union military, reduce expenses, and dispatch what few soldiers remained to Mexico. Failing to appreciate the challenges of establishing legitimacy during occupation, Union leaders across partisan divides believed that democracy would create its own stability. Instead the lack of force on the ground limited the ability to impose a new order.</p>",
208967,RZ-51343-11,1,0,0,0,0,0,0,,David,,Biale,,,,,,David Biale (Project Director: November 2010 to May 2017),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>David Biale (Project Director: November 2010 to May 2017)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,7/1/2011,2011,A History of Hasidism: A Pietistic Revival Movement in the Modern World,History of Religion,History of Religion,5,Collaborative Research,6,Research Programs,150000,0,150000,0,149910.99,0,149910.99,0,9/1/2011 &ndash; 2/28/2017,"<p>Preparation for publication of an 800-page collaborative history of the Jewish Hasidic movement. (36 months)</p>
<p>Hasidism, an Eastern European movement of religious pietism (the word hasidut means piety) has played a key role in Jewish life for the last two hundred fifty years. Starting in the mid-eighteenth century, it infused the Jewish religion with new values by democratizing access to the divine and created a new social structure around wonder-working rabbis. This project, a collaboration of nine specialists from the United States, the United Kingdom, Poland and Israel, aims to produce the first synthetic history of Hasidic literature, thought and institutions from the eighteenth to the end of the twentieth century. A study of this movement will also shed comparative light on the phenomenon of pietistic religious revival in the modern world. Hasidism's militant rejection of modernity, as well as the compromises it has made with modernity, make it a fascinating case study of religious fundamentalism.</p>",
207087,MB-50097-10,1,0,0,0,0,0,0,,Carolyn,Thomas,De la Pena,,,,,,Carolyn Thomas De la Pena (Project Director: September 2010 to July 2012),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>Carolyn Thomas De la Pena (Project Director: September 2010 to July 2012)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,,2010,The Said and Unsaid: Reclaiming Civility on Campus,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",274,Bridging Cultures Forums and Workshops,2,Public Programs,0,0,30000,0,30000,0,30000,0,10/1/2010 &ndash; 3/31/2012,<p>No project description available</p>,
201661,FT-57815-10,2,0,0,0,0,0,0,,Claire,M.,Waters,,,,,,Claire M. Waters (Project Director: October 2009 to January 2011),"Claire M. Waters<br/>Regents of the University of California, Davis (Davis, CA 95618-6153)","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,2/1/2010,2010,"Translation, Education, and Salvation in the Thirteenth Century",Medieval Studies,Medieval Studies,3,Summer Stipends,6,Research Programs,0,0,6000,0,6000,0,6000,0,5/1/2010 &ndash; 9/30/2010,"<p>This project studies the interactions of medieval teachers (primarily clerics) and learners (primarily laypeople) as represented in texts that convey basic Christian doctrine in Old French, especially Old French verse. I argue that studies of medieval instruction have tended to emphasize Latin education or the gulf between clergy and laity, while thirteenth-century works, both didactic and entertaining, show that the two groups were engaged, implicitly, in a collaborative process of education with implications well beyond the Middle Ages. These works emphasize dialogue, investigations of status, and the moment of individual death and judgment in ways that ask us to rethink how we evaluate ""lay"" and ""expert"" knowledge and the relationship between them. The unintended consequences of the thirteenth-century efforts at broad dissemination of basic knowledge include not only the decline of Latin as the language of learning but the concomitant and ongoing revaluation of lay expertise.</p>",
202940,FN-50067-10,2,0,0,0,0,0,0,,Rosemary,G.,Beam-de-Azcona,,,,,,Rosemary G. Beam-de-Azcona (Project Director: December 2009 to October 2011),"Rosemary G. Beam-de-Azcona<br/>Regents of the University of California, Davis (Davis, CA 95618-6153)","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,2/1/2010,2010,Publishing and Archiving of Coatec Zapotec Materials,Linguistics,Linguistics,238,Dynamic Language Infrastructure-Documenting Endangered Languages - Fellowships,6,Research Programs,0,0,50400,0,50400,0,50400,0,7/1/2010 &ndash; 6/30/2011,"<p>Coatec Zapotec is an Otomanguean language spoken in the southern part of the state of Oaxaca, Mexico. It is a moribund language with an estimated few hundred speakers, almost exclusively older adults in as few as seven towns. Materials currently available on this language are lacking, and the Southern Zapotec subgroup to which it belongs is often said to be the least well understood of the Zapotec group. This project seeks to change that. It will make available, through publishing and archival [sic], both the raw materials and the analytical products of fieldwork conducted over an eight-year period from 1996 to 2004. By the end of the fellowship year, I intend to have a currently incomplete grammar ready for publication, to have significantly increased the electronic corpus of Coatec texts, and to have archived 48 notebooks and 52 units (tapes and minidiscs) of audio recordings. Through this work, current and future generations of Zapotec people, linguists, and other scholars interested in the Zapotec and Oaxaca will have access to a wealth of information which could otherwise be lost. (Edited by staff)</p>",
183299,FB-53341-07,2,0,1,0,0,0,0,,Archana,,Venkatesan,,,,,,Archana Venkatesan (Project Director: May 2006 to July 2008),"Archana Venkatesan<br/>Regents of the University of California, Davis (Canton, NY 13617-1501)","Regents of the University of California, Davis",Canton,NY,13617-1501,USA,11/1/2006,2006,"Performance and Ritual Culture at Vishnu's Temple in Alvar Tirunagari, South India","Religion, General","Religion, General",2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2007 &ndash; 6/30/2008,"<p>The Vishnu Temple at Alvar Tirunagari, South India, preserves three distinctive performance traditions known as Araiyar Cevai (The King’s Service), Kavi Pattu (Song of the Poet) and Dasi Attam (Dance of the Dasi). I intend to use the year long NEH fellowship to document the extensive ritual repertoire of these three performance traditions and to undertake an ethnography of the performers. This year of research will be foundational to an interdisciplinary book-length project that examines the relationships between text, memory, and performance in constituting and transmitting religious knowledge in South India.</p>",
185083,EE-50440-07,1,0,0,0,0,0,0,,Pamela,,Tindall,,,,,,Nancy J. McTygue (Project Director: October 2006 to January 2008)<br/>Pamela Tindall (Project Director: January 2008 to May 2011),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>Nancy J. McTygue (Project Director: October 2006 to January 2008)<br/>Pamela Tindall (Project Director: January 2008 to May 2011)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,2/1/2007,2007,Picturing the Past: A Database of Visual Images and Related Curricula for Teaching U.S. and World History,Education,Education,202,Teaching and Learning Resources and Curriculum Development,7,Education Programs,180000,10000,180000,10000,180000,0,180000,0,4/1/2007 &ndash; 1/31/2011,"<p>The expansion of an existing database of historical images as primary sources for teaching US history to include images for world history, all aligned with state and Advanced Placement history standards and cross-referenced for comparative study, all searchable and available free of charge.</p>
<p>To help teachers succeed with their students, and to help students find an interest in history, this proposal seeks an NEH Materials Development grant in the sum of $200,000 to expand our existing Marchand and Halttunen U.S. historical image archive to include the world history and U.S. history image collections of the history faculty at the University of California, Davis, matched with other valuable primary sources and K-12 lesson plans in U.S. and world history, all organized according to national and state content and skills standards. We propose to provide teachers at all levels an on-line, free, easily accessible and searchable, public, encyclopedic, systematic and legal source of ""fail-safe"" images and lessons representing the history of the American people -- and the world's.</p>",
178600,FB-52563-06,2,0,0,0,0,0,0,,Elizabeth,A.,Spiller,,,,,,Elizabeth A. Spiller (Project Director: May 2005 to July 2007),"Elizabeth A. Spiller<br/>Regents of the University of California, Davis (Fort Worth, TX 76129-0001)","Regents of the University of California, Davis",Fort Worth,TX,76129-0001,USA,11/1/2005,2005,"Race, Romance, and the Complexion of Early Modern Print Culture",Renaissance Studies,Renaissance Studies,2,Fellowships for College Teachers and Independent Scholars,6,Research Programs,0,0,40000,0,40000,0,40000,0,5/1/2006 &ndash; 4/30/2007,"<p>I am applying for an NEH Fellowship to complete a book entitled ""Reading in Color: Race, Romance, and the Complexion of Early Modern Print Culture."" This is a book about how the definition of race changed in the early modern period and how that historic development changed the act of reading and the identities of readers. Studying once widely read European romances of the sixteenth and seventeenth centuries, this project brings exciting recent scholarship in the history of the book together with ethnic studies to document the models of visual identity that inform modern understandings of race.</p>",
172795,FA-51448-05,2,0,0,0,0,0,0,,Smriti,,Srinivas,,,,,,Smriti Srinivas (Project Director: May 2004 to January 2007),"Smriti Srinivas<br/>Regents of the University of California, Davis (Davis, CA 95618-6153)","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,11/1/2004,2004,"Charisma, Modernity, and the Sathya Sai Baba Religious Movement",Anthropology,Anthropology,1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,1/1/2006 &ndash; 12/31/2006,"<p>This project will produce the ethnography of a contemporary religious movement that has become a transnational phenomenon in the last fifty years: the movement focused on the Indian guru, Sathya Sai Baba (b. 1926). The book will analyze the cultural, political, and technological pathways that transmit his charisma and the reception and transformation of his message by devotees in three world regions and their cities---Puttaparthi and Bangalore (India), Nairobi (Kenya), and Atlanta (USA). The book is composed of seven chapters, plus introduction and conclusion, and proposes that the Sathya Sai Baba movement is not merely a ""neo-Hindu"" revival or anti-modern but that it is based on an alternative and transformative understanding of modernity.</p>",
175051,FT-53294-05,2,0,0,0,0,0,0,,Sandra,J.,Graham,,,,,,Sandra J. Graham (Project Director: October 2004 to September 2005),"Sandra J. Graham<br/>Regents of the University of California, Davis (Davis, CA 95618-6153)","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,2/1/2005,2005,"From Slave Songs to America's Music? The Popularization of Black Spirituals, 1870-1910",Music History and Criticism,Music History and Criticism,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,7/1/2005 &ndash; 9/30/2005,"<p>My book traces the dissemination and popularization of black spirituals after the Civil War through the first decade of the twentieth century. Until now there has been no exhaustive study of the specific routes by which spirituals emerged into public consciousness. I identify and analyze the social processes through which a genre originally confined to the private sphere of the plantation was transmuted into popular music, until it was widely embraced by the general population. In analyzing the various and complex reasons for the popularization of spirituals, my study contributes a more nuanced understanding of cultural processes that has implications for issues of ownership, identity, race, ethnicity, and nationalism.</p>",
176057,RZ-50384-05,1,0,1,0,0,0,0,,Samuel,G.,Armistead,,,,,,Samuel G. Armistead (Project Director: November 2004 to January 2008),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>Samuel G. Armistead (Project Director: November 2004 to January 2008)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,5/1/2005,2005,Edition and Study of Judeo-Spanish Traditional Ballads,Spanish Literature,Spanish Literature,5,Collaborative Research,6,Research Programs,50000,0,50000,0,50000,0,50000,0,7/1/2005 &ndash; 6/30/2007,"<p>The preparation of volumes 6, 7, 8, and 9 of a 15-volume annotated edition of texts and music of Judeo-Spanish traditional ballads. (24 months)</p>
<p>The project aims to create an edition and in-depth study of our collection (circa 1,500 texts, representing 186 text-types) of orally transmitted Judeo-Spanish narrative poems and their music, collected during extensive field work in the U.S., Spain, North Africa, and Israel from 1957-1980. Vol. V is completely ready for press; Vol. IV has also been totally revised and will also be ready in the very near future, as soon as we create the indices. Vols. VI and VII of our multivolume edition are also essentially finished and have been updated and will be indexed and prepared for press during 2005. Musical transcriptions and studies for Vols. IV, V, VI, and VII have also been finished. Musical materials for Vol. VIII remain to be completed. During 2005-2007, we plan to prepare Vol. VIII for press and complete the five remaining chapters of Vol. IX. Juan de la Cuesta Hispanic Monographs is enthusiastically committed to published all volumes of our series (see attached letter).</p>",
166441,FA-50273-04,2,0,1,0,0,0,0,,Seth,L.,Schein,,,,,,Seth L. Schein (Project Director: April 2003 to September 2011),"Seth L. Schein<br/>Regents of the University of California, Davis (Davis, CA 95618-6153)","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,11/1/2003,2003,"An Edition with Commentary of Sophocles's ""Philoctetes""","Interdisciplinary Studies, General","Interdisciplinary Studies, General",1,Fellowships for University Teachers,6,Research Programs,0,0,40000,0,40000,0,40000,0,7/1/2004 &ndash; 6/30/2005,"<p>I am seeking support for an edition with commentary of Sophocles' Philoctetes (409 B.C.E), which I have been invited to prepare for the ""Greek and Latin Classics"" series published by Cambridge University Press. Mine will be the first English-language edition with commentary of Philoctetes in almost 100 years to provide adequate morphological, grammatical, and syntactic help for relatively inexperienced students, as well as the kind o observations on language, meter, rhetoric, style, dramaturgy, and performance that are appropriate for more advanced students and scholars. I will integrate textual and literary commentary and offer a more sophisticated literary and cultural interpretation of the play in its mythological, historical, social, and institutional context than is currently available in any edition or commentary, with particular attention to ethical and political ideas and values, dramatic characterization, relations between divinity and humanity, intertextuality between the play and the Homeric epics, and ways in which the play derives meaning from its late fifth-century Athenian intellectual, cultural, and political contexts. Philoctetes is a relatively, and undeservedly, neglected play; it is not read by either specialists or non specialists as often as other Sophoclean dramas such as Oedipus the King, Antigone, and Electra. Yet poetically and dramatically it is a s engaging and rewarding as these works, and the ethical issues it raises--about, e.g., traditional social and moral values in a changed world, political innocence and experience, the exploitation and subordination of individuals to a community's political needs and desires, and the right of individuals to resist such exploitation--are highly relevant for our times. My edition should make the play better known and more widely studied. In this way, I hope to contribute to increased understanding by scholars, students, and general readers of this moving, thought-provoking and timely work.</p>",
169980,FT-52601-04,2,0,0,0,0,0,0,,Heghnar,,Watenpaugh,PhD,,,,,Heghnar Watenpaugh (Project Director: October 2003 to February 2005),"Heghnar Watenpaugh, PhD<br/>Regents of the University of California, Davis (Cambridge, MA 02139-4307)","Regents of the University of California, Davis",Cambridge,MA,02139-4307,USA,2/1/2004,2004,"Ruins into Monuments: Preservation, Nationalism and the Construction of Heritage in the Modern Middle East",Architecture,Architecture,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2004 &ndash; 7/31/2004,"<p>This study engages in the contentious debate about cultural heritage and nationalism in the modern Middle East by focusing on the politics of architectural preservation in Syria under French colonial rule, 1920-1946. In this period of a radical reorientation, modern modes of knowledge, representation and display, including history writing, museum-building, archaeology and urban planning were introduced into the colonial domain along with preservation, the modern practice of restoring buildings from the past for new uses and meanings in the present. The result was the construction of a new ""useable"" past for the new nation-state, as well as a new historical narrative for the colonial power.</p>",
172216,EZ-50061-04,1,0,0,0,0,0,0,,Robert,J.,Blake,,,,,,Robert J. Blake (Project Director: April 2004 to September 2006),"Regents of the University of California, Davis (Davis, CA 95618-6153)<br/>Robert J. Blake (Project Director: April 2004 to September 2006)</div>","Regents of the University of California, Davis",Davis,CA,95618-6153,USA,7/1/2004,2004,Spanish Literature for Spanish Speakers,Spanish Language,Spanish Language,203,Faculty Humanities Workshops,7,Education Programs,0,0,74545,0,74545,0,74545,0,9/1/2004 &ndash; 1/31/2006,<p>A workshop for California high school teachers to prepare for a new Advanced Placement course extending the curriculum over four years for heritage Spanish language speakers.</p>,
163953,FT-51753-03,2,0,0,0,0,0,0,,Diana,K.,Davis,,,,,,Diana K. Davis (Project Director: September 2002 to September 2003),"Diana K. Davis<br/>Regents of the University of California, Davis (Austin, TX 78712-0100)","Regents of the University of California, Davis",Austin,TX,78712-0100,USA,2/1/2003,2003,Desert Wastes of the Maghreb: (Re)Writing French Colonial Environmental History of North Africa,Geography,Geography,3,Summer Stipends,6,Research Programs,0,0,5000,0,5000,0,5000,0,6/1/2003 &ndash; 7/31/2003,"<p>This project, based on archival research, will elaborate the critical importance of French colonial scientists and administrators in writing the standard environmental history of North Africa and the Mediterranean Basin. Moreover, it will elucidate the fundamental errors in this environmental history. In doing so, this research contributes to our understanding of the Mediterranean ecosystem, which the French defined using Morocco as the pivotal examplar and enriches our understanding of global environmental history . This project demonstrates the importance of the humanities, in terms of the historical narrative dating back to classical sources, for contemporary questions of the human environment and pressing debates over sustainability.</p>",
