ApplicationID,ApplicationNumber,ApplicantType,SuppCount,ProductCount,CoverageCount,PrizeCount,ParticipatingInstitutionCount,WhitePaper,WhitePaperPath,PDFirstname,PDMiddlename,PDLastname,PDNameSuffix,CoPDFirstname,CoPDMiddlename,CoPDLastname,CoPDNameSuffix,Participants,GranteeDisplay,Institution,InstCity,InstState,InstPostalCode,InstCountry,CouncilDate,YearAwarded,ProjectTitle,PrimaryDiscipline,AllDisciplines,ProgramID,ProgramName,DivisionID,DivisionName,OfferedOutright,OfferedMatching,ApprovedOutright,ApprovedMatching,AwardOutright,AwardMatching,OriginalAmount,SupplementAmount,GrantPeriod,ProjectDesc,ToSupport
158182,PA-23801-01,1,0,0,0,0,0,0,,James,,Harlan,,,,,,James Harlan (Project Director: July 2000 to October 2004),"Mizzou (Columbia, MO 65211-3020)<br/>James Harlan (Project Director: July 2000 to October 2004)</div>",Mizzou,Columbia,MO,65211-3020,USA,3/1/2001,2001,"Creating a Database of the General Land Office Surveyor Notes for Missouri, Pre-1800 to 1853",Museum Studies or Historical Preservation,Museum Studies or Historical Preservation,19,Preservation/Access Projects,1,Preservation and Access,250178,0,250178,0,250178,0,250178,0,6/1/2001 &ndash; 5/31/2004,"<p>The creation of an electronic database of the General Land Office's notes of Missouri's original land survey, 1800 to 1853.</p>",
153789,FT-45215-00,2,0,0,0,0,0,0,,Karen,L.,Piper,,,,,,Karen L. Piper (Project Director: October 1999 to May 2001),"Karen L. Piper<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,3/1/2000,2000,"The Celluloid West: Hollywood, Owens Valley, and the Production of the ""Frontier""",Film History and Criticism,Film History and Criticism,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/2000 &ndash; 9/30/2000,<p>No project description available</p>,
145192,FA-35941-00,2,0,0,0,0,0,0,,Martin,J.,Camargo,,,,,,Martin J. Camargo (Project Director: May 1999 to August 2000),"Martin J. Camargo<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1999,1999,Critical Edition and Translation of a Major Rhetorical Treatise From Medieval Oxford: The TRIA SUNT (13th-14th c.),Medieval Studies,Medieval Studies,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,24000,0,24000,0,1/1/2000 &ndash; 7/31/2000,<p>No project description available</p>,
142741,EH-22278-00,1,0,0,0,0,0,0,,Marvin,A.,Lewis,,,,,,Marvin A. Lewis (Project Director: March 2000 to February 2003),"Mizzou (Columbia, MO 65211-3020)<br/>Marvin A. Lewis (Project Director: March 2000 to February 2003)</div>",Mizzou,Columbia,MO,65211-3020,USA,7/1/2000,2000,Teaching the African Diaspora: An Afro-Romance Approach,Area Studies,Area Studies,13,Institutes for Higher Education Faculty,7,Education Programs,0,0,167154,0,167154,0,167154,0,10/1/2000 &ndash; 12/31/2001,"<p>A five-week national institute for 30 college and university teachers to analyze comparatively, in the original or in translation, the literatures of the African diaspora written in French, Portuguese, and Spanish.</p>",
145010,FA-34794-98,2,0,2,0,0,0,0,,Henry,,Sullivan,,,,,,Henry Sullivan (Project Director: May 1997 to May 2000),"Henry Sullivan<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1997,1998,The Rise of Anglo-American Hispanism: The Trials of Miguel de Cervantes and Pedro Calderon in Forging a Discipline,Spanish Literature,Spanish Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1999 &ndash; 12/31/1999,<p>No project description available</p>,
153482,FT-43208-98,2,0,0,0,0,0,0,,Lois,L.,Huneycutt,,,,,,Lois L. Huneycutt (Project Director: October 1997 to January 1999),"Lois L. Huneycutt<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,3/1/1998,1998,The Households of England's Anglo-Norman Queens: A Study in Family Structure and Political Power (1066-1154),British History,British History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1998 &ndash; 9/30/1998,<p>No project description available</p>,
153483,FT-43209-98,2,0,0,0,0,0,0,,John,H.,Wigger,,,,,,John H. Wigger (Project Director: October 1997 to September 1998),"John H. Wigger<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,3/1/1998,1998,Francis Asbury and the Methodist Episcopal Church (1770-1820),U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1998 &ndash; 9/30/1998,<p>No project description available</p>,
153392,FT-42553-97,2,0,0,0,0,0,0,,Steven,John,Friesen,,,,,,Steven John Friesen (Project Director: October 1996 to January 1998),"Steven John Friesen<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,3/1/1997,1997,"Women, Men and Public Religion: Changing Expectations in the Roman Province of Asia","Religion, General","Religion, General",3,Summer Stipends,6,Research Programs,0,0,4000,0,4000,0,4000,0,5/1/1997 &ndash; 9/30/1997,<p>No project description available</p>,
144935,FA-34420-97,2,0,1,0,0,0,0,,Albert,J.,Devlin,,,,,,Albert J. Devlin (Project Director: May 1996 to May 1998),"Albert J. Devlin<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1996,1997,The Selected Letters of Tennessee Williams: An Edition,American Literature,American Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,1/1/1997 &ndash; 12/31/1997,<p>No project description available</p>,
144971,FA-34599-97,2,0,1,0,0,0,0,,Ana,,Rueda,,,,,,Ana Rueda (Project Director: May 1996 to December 1998),"Ana Rueda<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1996,1997,The Fiction of Letters in 18th- and 19th-Century Spain,Spanish Literature,Spanish Literature,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,9/1/1997 &ndash; 8/31/1998,<p>No project description available</p>,
154607,FV-22021-95,1,0,0,0,0,0,0,,John,Miles,Foley,,,,,,John Miles Foley (Project Director: March 1995 to April 1997),"Mizzou (Columbia, MO 65211-3020)<br/>John Miles Foley (Project Director: March 1995 to April 1997)</div>",Mizzou,Columbia,MO,65211-3020,USA,7/1/1995,1995,The Oral Tradition in Literature,Comparative Literature,Comparative Literature,15,Seminars for K-12 Educators,7,Education Programs,0,0,71483,0,60349.99,0,60349.99,0,10/1/1995 &ndash; 9/30/1996,<p>No project description available</p>,
153264,FT-41513-95,2,0,0,0,0,0,0,,Paul,,Casey,,,,,,Paul Casey (Project Director: October 1994 to September 1995),"Paul Casey<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,2/1/1995,1995,Evolutionary Development of 16th-Century German Drama,German Literature,German Literature,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1995 &ndash; 9/30/1995,<p>No project description available</p>,
152970,FT-39313-94,2,0,0,0,0,0,0,,Philip,P.,Arnold,,,,,,Philip P. Arnold (Project Director: October 1993 to March 1995),"Philip P. Arnold<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,2/1/1994,1994,Colliding Worldviews: Indigenous and Colonial Occupation of the Americas,History of Religion,History of Religion,3,Summer Stipends,6,Research Programs,0,0,4750,0,4750,0,4750,0,5/1/1994 &ndash; 9/30/1994,<p>No project description available</p>,
151441,FS-22660-93,1,0,0,0,0,0,0,,John,Miles,Foley,,,,,,John Miles Foley (Project Director: March 1993 to January 1995),"Mizzou (Columbia, MO 65211-3020)<br/>John Miles Foley (Project Director: March 1993 to January 1995)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1993,1993,The Oral Tradition in Literature,Comparative Literature,Comparative Literature,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,80475,0,78249.65,0,78249.65,0,10/1/1993 &ndash; 9/30/1994,<p>No project description available</p>,
158846,PS-20757-93,1,0,0,0,0,0,0,,Ann,N.,Morris,,,,,,Ann N. Morris (Project Director: December 1992 to February 1995),"Mizzou (Columbia, MO 65211-3020)<br/>Ann N. Morris (Project Director: December 1992 to February 1995)</div>",Mizzou,Columbia,MO,65211-3020,USA,5/1/1993,1993,Preservation of the Arthur Witman Photograph Collection,U.S. History,U.S. History,55,Preservation and Access Projects Pre-1996,1,Preservation and Access,0,0,72327,0,72327,0,72327,0,7/1/1993 &ndash; 9/30/1994,"<p>To support a one-year project to preserve 43,000 35mm negatives taken by Arthur Witman, a photojournalist who worked for the ST. LOUIS POST DISPATCH from 1932 until his retirement in 1969.</p>",
161030,RP-21697-93,1,0,0,0,0,0,0,,Jane,H.,Lago,,,,,,Jane H. Lago (Project Director: March 1993 to October 1995),"Mizzou (Columbia, MO 65211-3020)<br/>Jane H. Lago (Project Director: March 1993 to October 1995)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1993,1993,"Cities of the Mississippi, by John W. Reps",Urban Studies,Art History and Criticism; Urban Studies,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1993 &ndash; 3/31/1995,"<p>To support the publication of an illustrated study that shows the growth and development of Mississippi River towns through maps, prints, and photographs.</p>",
161031,RP-21698-93,1,0,0,0,0,0,0,,Clair,E.,Willcox,,,,,,Clair E. Willcox (Project Director: March 1993 to March 1995),"Mizzou (Columbia, MO 65211-3020)<br/>Clair E. Willcox (Project Director: March 1993 to March 1995)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1993,1993,"The Topical Notebooks of Ralph Waldo Emerson, Volume 3, Ralph H. Orth, ed.",American Literature,American Literature,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1993 &ndash; 9/30/1994,"<p>To support the publication of the third, and final, volume of the topical notebooks of Ralph Waldo Emerson.</p>",
161055,RP-21756-93,1,0,0,0,0,0,0,,Beverly,,Jarrett,,,,,,Beverly Jarrett (Project Director: March 1993 to March 1995),"Mizzou (Columbia, MO 65211-3020)<br/>Beverly Jarrett (Project Director: March 1993 to March 1995)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1993,1993,"Words and Deeds: Liberal Education in a Technological Age, by Athanaeios Moulakis",Education,"Education; Interdisciplinary Studies, General",64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1993 &ndash; 9/30/1994,<p>To support the publication of a book on liberal education which seeks to bridge the gap between the goals of humanistic education and those of professional training.</p>,
155898,GM-24860-93,1,0,0,0,0,0,0,,Morteza,,Sajadian,,,,,,Morteza Sajadian (Project Director: June 1992 to December 1994),"Mizzou (Columbia, MO 65211-3020)<br/>Morteza Sajadian (Project Director: June 1992 to December 1994)</div>",Mizzou,Columbia,MO,65211-3020,USA,11/1/1992,1993,From Pasture to Polis: Art in the Age of Homer,Art History and Criticism,Art History and Criticism,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,200000,0,200000,0,200000,0,200000,0,5/1/1993 &ndash; 7/31/1994,"<p>To support a traveling exhibition, a catalogue, and educational programs on the art and culture of preclassical Greece, 1000-700 B.C.</p>",
149376,FE-28061-93,2,0,0,0,0,0,0,,Patricia,A.,Condon,,,,,,Patricia A. Condon (Project Director: July 1992 to May 1994),"Patricia A. Condon<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1992,1992,Private Art Collecting and Orleanism in July Monarchy Paris,Art History and Criticism,Art History and Criticism,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1992 &ndash; 11/30/1993,<p>No project description available</p>,
150288,FI-25775-93,2,0,0,0,0,0,0,,Kristin,,Schwain,,,,,,Kristin Schwain (Project Director: November 1992 to September 1993),"Kristin Schwain<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,2/1/1993,1993,The Reception of German Art at the 1893 World Columbian Exposition,Art History and Criticism,Art History and Criticism,56,"Younger Scholars, 2/86 - 2/95",9,Fellowships and Seminars,0,0,2400,0,2400,0,2400,0,6/1/1993 &ndash; 8/31/1993,<p>No project description available</p>,
142555,EH-21676-93,1,0,0,0,0,0,0,,James,M.,Curtis,,,,,,James M. Curtis (Project Director: October 1992 to August 1997),"Mizzou (Columbia, MO 65211-3020)<br/>James M. Curtis (Project Director: October 1992 to August 1997)</div>",Mizzou,Columbia,MO,65211-3020,USA,2/1/1993,1993,Moscow: Architecture and Art in Historical Context,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",13,Institutes for Higher Education Faculty,7,Education Programs,201563,0,201563,0,200045.52,0,200045.52,0,10/1/1993 &ndash; 12/31/1996,<p>To support a six-week summer institute for 25 college and university faculty members who will consider the significance of architecture and art in Moscow in relation to the city as a focal point in Russian history and culture.</p>,
144426,FA-30906-92,2,0,1,0,0,0,0,,Susan,Porter,Benson,,,,,,Susan Porter Benson (Project Director: June 1991 to February 1994),"Susan Porter Benson<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1991,1992,"Working-Class Families in the World of Consumption, 1880-1960",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,27585,0,27585,0,8/1/1992 &ndash; 7/31/1993,<p>No project description available</p>,
155839,GM-24652-92,1,0,0,0,0,0,0,,Susan,H.,Langdon,,,,,,Susan H. Langdon (Project Director: June 1991 to June 1993),"Mizzou (Columbia, MO 65211-3020)<br/>Susan H. Langdon (Project Director: June 1991 to June 1993)</div>",Mizzou,Columbia,MO,65211-3020,USA,11/1/1991,1991,From Pasture to Polis: Art in the Age of Homer,Art History and Criticism,Art History and Criticism,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,0,0,49528,0,49528,0,49528,0,1/1/1992 &ndash; 12/31/1992,"<p>To support planning for an exhibition, catalogue, and educational activities on the art and culture of Greece in the age of Homer.</p>",
160969,RP-21555-92,1,0,0,0,0,0,0,,Clair,E.,Willcox,,,,,,Clair E. Willcox (Project Director: April 1992 to September 1993),"Mizzou (Columbia, MO 65211-3020)<br/>Clair E. Willcox (Project Director: April 1992 to September 1993)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1992,1992,"The Topical Notebooks of Ralph Waldo Emerson, Vol. 2, ed. by Ralph H. Orth",American Literature,American Literature,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1992 &ndash; 4/30/1993,<p>To support the publication of volume 2 of the topical notebooks of Ralph Waldo Emerson.</p>,
160974,RP-21573-92,1,0,0,0,0,0,0,,Clair,E.,Willcox,,,,,,Clair E. Willcox (Project Director: April 1992 to August 1993),"Mizzou (Columbia, MO 65211-3020)<br/>Clair E. Willcox (Project Director: April 1992 to August 1993)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1992,1992,"The Complete Sermons of Ralph Waldo Emerson, Vol. 4, ed. by Albert J. von Frank",American Literature,American Literature,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1992 &ndash; 4/30/1993,<p>To support the publication of the fourth and final volume of the complete sermons of Ralph Waldo Emerson.</p>,
160926,RP-21441-91,1,0,0,0,0,0,0,,Clair,E.,Willcox,,,,,,Clair E. Willcox (Project Director: April 1991 to September 1993),"Mizzou (Columbia, MO 65211-3020)<br/>Clair E. Willcox (Project Director: April 1991 to September 1993)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1991,1991,"The Complete Sermons of Ralph Waldo Emerson, Volume 3, edited by Albert J. Von Frank",American Literature,American Literature,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1991 &ndash; 3/31/1993,<p>To support publication of the third of four volumes in an edition of Ralph Waldo Emerson's sermons.</p>,
160927,RP-21443-91,1,0,0,0,0,0,0,,Jane,H.,Lago,,,,,,Jane H. Lago (Project Director: April 1991 to September 1993),"Mizzou (Columbia, MO 65211-3020)<br/>Jane H. Lago (Project Director: April 1991 to September 1993)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1991,1991,"Bertoldo Di Giovanni, by James Draper",Art History and Criticism,Art History and Criticism,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1991 &ndash; 3/31/1993,"<p>To support publication of a study of the Florentine sculptor Bertoldo di Giovanni, a disciple of Donatello, mentor of Michelangelo, and member of the household of Lorenzo de' Medici.</p>",
152387,FT-35213-91,2,0,0,0,0,0,0,,Steven,,Suppan,,,,,,Steven Suppan (Project Director: October 1990 to August 1991),"Steven Suppan<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,2/1/1991,1991,"Spanish Humanism and Imperialism, 1492-1580",Renaissance Studies,Renaissance Studies,3,Summer Stipends,6,Research Programs,0,0,3750,0,3750,0,3750,0,5/1/1991 &ndash; 9/30/1991,<p>No project description available</p>,
151280,FS-22219-91,1,2,0,0,0,0,0,,John,Miles,Foley,,,,,,John Miles Foley (Project Director: July 1991 to February 1992),"Mizzou (Columbia, MO 65211-3020)<br/>John Miles Foley (Project Director: July 1991 to February 1992)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1990,1991,The Oral Tradition in Literature,Comparative Literature,Comparative Literature,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,75362,0,75272,0,0,2214,10/1/1990 &ndash; 9/30/1991,<p>No project description available</p>,
151335,FS-22367-91,1,0,0,0,0,0,0,,John,Miles,Foley,,,,,,John Miles Foley (Project Director: March 1991 to May 1993),"Mizzou (Columbia, MO 65211-3020)<br/>John Miles Foley (Project Director: March 1991 to May 1993)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1991,1991,The Oral Tradition in Literature,Comparative Literature,Comparative Literature,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,78274,0,78274,0,78274,0,10/1/1991 &ndash; 9/30/1992,<p>No project description available</p>,
148615,FE-25630-91,2,0,0,0,0,0,0,,Gennady,,Barabtarlo,,,,,,Gennady Barabtarlo (Project Director: July 1990 to February 1991),"Gennady Barabtarlo<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1990,1990,Vladimir Nabokov's Short Stories: A Book of Essays,Slavic Literature,Slavic Literature,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1990 &ndash; 11/30/1991,<p>No project description available</p>,
148801,FE-26226-91,2,0,0,0,0,0,0,,Mary,M.,Lago,,,,,,Mary M. Lago (Project Director: January 1991 to September 1992),"Mary M. Lago<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,5/1/1991,1991,Edward John Thompson and East-West Cultural Exchange,Asian Studies,Asian Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1991 &ndash; 5/31/1992,<p>No project description available</p>,
144307,FA-30110-91,2,0,0,0,0,0,0,,Jean,M.,Allman,,,,,,Jean M. Allman (Project Director: June 1990 to January 1992),"Jean M. Allman<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1990,1991,"The Dynamics of Mothering and Social Change in Asante, West Africa, 1850-1957",African History,African History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,18743,0,18743,0,7/1/1991 &ndash; 12/31/1991,<p>No project description available</p>,
144370,FA-30555-91,2,0,1,0,0,0,0,,Noble,E.,Cunningham,Jr,,,,,Noble E. Cunningham (Project Director: June 1990 to June 1992),"Noble E. Cunningham, Jr<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1990,1991,"The Presidency of James Monroe, 1817-25",U.S. History,U.S. History,1,Fellowships for University Teachers,6,Research Programs,0,0,30000,0,30000,0,30000,0,6/1/1991 &ndash; 5/31/1992,<p>No project description available</p>,
148267,FE-24575-90,2,0,0,0,0,0,0,,A. Mark,,Smith,,,,,,A. Mark Smith (Project Director: January 1990 to May 1991),"A. Mark Smith<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,5/1/1990,1990,Alhazen Edition,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1990 &ndash; 5/31/1991,<p>No project description available</p>,
152161,FT-33643-90,2,0,0,0,0,0,0,,Susan,Porter,Benson,,,,,,Susan Porter Benson (Project Director: October 1989 to October 1990),"Susan Porter Benson<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,2/1/1990,1990,"Working-Class Families and Cultures of Consumption in the United States, 1880-1960",U.S. History,U.S. History,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1990 &ndash; 9/30/1990,<p>No project description available</p>,
159784,RH-20929-90,1,0,0,0,0,0,0,,A. Mark,,Smith,,,,,,A. Mark Smith (Project Director: October 1989 to January 1995),"Mizzou (Columbia, MO 65211-3020)<br/>A. Mark Smith (Project Director: October 1989 to January 1995)</div>",Mizzou,Columbia,MO,65211-3020,USA,5/1/1990,1990,Ptolemy and the Foundations of Ancient Mathematical Optics,"History and Philosophy of Science, Technology, and Medicine","History and Philosophy of Science, Technology, and Medicine",65,"Humanities, Science, and Technology",6,Research Programs,54000,0,54000,0,52672.5,0,52672.5,0,9/1/1991 &ndash; 8/31/1994,<p>To support the preparation of a guide for Ptolemy's OPTICS in order to make this mathematical work of the Hellenistic period accessible to the general reader.</p>,
160897,RP-21353-90,1,0,0,0,0,0,0,,Susan,M.,Denny,,,,,,Susan M. Denny (Project Director: April 1990 to November 1992),"Mizzou (Columbia, MO 65211-3020)<br/>Susan M. Denny (Project Director: April 1990 to November 1992)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1990,1990,"The Complete Sermons of Ralph Waldo Emerson, Volume 2, ed. by Albert J. von Frank",American Literature,American Literature,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1990 &ndash; 3/31/1992,<p>To support the publication of a volume in an edition of the sermons of Ralph Waldo Emerson.</p>,
160899,RP-21360-90,1,0,0,0,0,0,0,,Jane,H.,Lago,,,,,,Jane H. Lago (Project Director: April 1990 to March 1993),"Mizzou (Columbia, MO 65211-3020)<br/>Jane H. Lago (Project Director: April 1990 to March 1993)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1990,1990,"Variorum Edition of the Poetry of John Donne: Anniversaries, The Epicedes & Obsequies, Volume 6, ed. by Gary A. Stringer",British Literature,British Literature,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1990 &ndash; 3/31/1993,"<p>To support the publication of a volume in the Variorum Edition of the Poetry of John Donne containing ANNIVERSARIES, THE EPICEDES, and OBSEQUIES.</p>",
155624,GM-23943-89,1,0,0,0,0,0,0,,Morteza,,Sajadian,,,,,,Morteza Sajadian (Project Director: December 1988 to October 1990),"Mizzou (Columbia, MO 65211-3020)<br/>Morteza Sajadian (Project Director: December 1988 to October 1990)</div>",Mizzou,Columbia,MO,65211-3020,USA,5/1/1989,1989,The Art of the July Monarchy: France 1830 to 1848,Art History and Criticism,Art History and Criticism,8,Humanities Projects in Museums and Historical Organizations,2,Public Programs,0,0,224607,0,224607,0,224607,0,7/1/1989 &ndash; 6/30/1990,"<p>To support an exhibition, catalogue, and educational programs that will analyzethe art, politics, and society in France under Louis Philippe, the Citizen King, 1830-48.</p>",
152062,FT-32968-89,2,0,0,0,0,0,0,,Carole,A.,Myscofski,,,,,,Carole A. Myscofski (Project Director: October 1988 to October 1989),"Carole A. Myscofski<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,2/1/1989,1989,"Women and Religion in Colonial Brazil: The Persistence of the Roman Catholic Tradition, 1500-1650",Comparative Religion,Comparative Religion,3,Summer Stipends,6,Research Programs,0,0,3500,0,3500,0,3500,0,5/1/1989 &ndash; 9/30/1989,<p>No project description available</p>,
160853,RP-21255-89,1,0,0,0,0,0,0,,Susan,M.,Denny,,,,,,Susan M. Denny (Project Director: April 1989 to July 1991),"Mizzou (Columbia, MO 65211-3020)<br/>Susan M. Denny (Project Director: April 1989 to July 1991)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1989,1989,"The Topical Notebooks of Ralph Waldo Emerson, Vol. 1 (Ralph H. Orth, General Editor)",American Literature,American Literature,64,Scholarly Publications,6,Research Programs,0,0,7000,0,7000,0,7000,0,10/1/1989 &ndash; 3/31/1991,<p>To support the publication of the first of three volumes in an edition of the topical notebooks of Ralph Waldo Emerson.</p>,
141698,CU-20284-89,1,0,0,0,0,0,0,,Martha,,Alexander,,,,,,Martha Alexander (Project Director: May 1988 to April 1995),"Mizzou (Columbia, MO 65211-3020)<br/>Martha Alexander (Project Director: May 1988 to April 1995)</div>",Mizzou,Columbia,MO,65211-3020,USA,11/1/1988,1989,Challenge Grant,"Interdisciplinary Studies, General","Interdisciplinary Studies, General",69,Challenge Grants for Universities,4,Challenge Programs,0,293251,0,500000,0,236300,236300,0,1/1/1989 &ndash; 8/31/1994,<p>To support an endowment for library acquisitions in the humanities and for the preservation of significant humanities materials.</p>,
143941,FA-27635-88,2,0,1,0,0,0,0,,William,V.,Holtz,,,,,,William V. Holtz (Project Director: May 1987 to October 1989),"William V. Holtz<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1987,1988,Laura's Daughter: The Life of Rose Wilder Lane,"Literature, General","Literature, General",1,Fellowships for University Teachers,6,Research Programs,0,0,27500,0,27500,0,27500,0,9/1/1988 &ndash; 5/31/1989,<p>No project description available</p>,
151199,FS-21978-88,1,0,0,0,0,0,0,,John,Miles,Foley,,,,,,John Miles Foley (Project Director: March 1988 to March 1990),"Mizzou (Columbia, MO 65211-3020)<br/>John Miles Foley (Project Director: March 1988 to March 1990)</div>",Mizzou,Columbia,MO,65211-3020,USA,8/1/1988,1988,The Oral Tradition in Literature,Comparative Literature,Comparative Literature,23,Seminars for Higher Education Faculty,7,Education Programs,0,0,66209,0,64209,0,64209,0,10/1/1988 &ndash; 9/30/1989,<p>No project description available</p>,
147327,FE-21849-88,2,0,0,0,0,0,0,,James,S.,Rikoon,,,,,,James S. Rikoon (Project Director: July 1987 to July 1988),"James S. Rikoon<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,11/1/1987,1987,Ethnicity and Rural Life: Jewish Farmers and Farm Families in the American Heartland,Rural Studies,Rural Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,12/1/1987 &ndash; 5/31/1988,<p>No project description available</p>,
147447,FE-22169-88,2,0,0,0,0,0,0,,Mary,M.,Lago,,,,,,Mary M. Lago (Project Director: January 1988 to September 1988),"Mary M. Lago<br/>Mizzou (Columbia, MO 65211-3020)",Mizzou,Columbia,MO,65211-3020,USA,5/1/1988,1988,Edward John Thompson and East-West Cultural Exchange,Asian Studies,Asian Studies,70,"Travel to Collections, 11/85 - 2/95",9,Fellowships and Seminars,0,0,750,0,750,0,750,0,6/1/1988 &ndash; 11/30/1988,<p>No project description available</p>,
